job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_life_target_blueprints_023,23,ok,,,posting_frequency,1.0,0.08,0.54
teen_social_life_target_blueprints_023,23,ok,,,late_night_use,1.0,0.03,0.59
teen_social_life_target_blueprints_023,23,ok,,,sleep_interference,1.0,0.14,0.41
teen_social_life_target_blueprints_023,23,ok,,,social_comparison,1.0,0.04,0.52
teen_social_life_target_blueprints_023,23,ok,,,connection_effect,1.0,0.2,0.55
teen_social_life_target_blueprints_023,23,ok,,,parental_rules,1.0,0.04,0.61
teen_social_life_target_blueprints_023,23,ok,,,primary_platform,1.0,0.01,0.46
teen_social_life_target_blueprints_023,23,ok,,,school_effort,1.0,0.02,0.65
teen_social_life_target_blueprints_023,23,ok,,,academic_confidence,1.0,0.02,0.68
teen_social_life_target_blueprints_023,23,ok,,,homework_distraction,1.0,0.1,0.45
teen_social_life_target_blueprints_023,23,ok,,,organized_activity,1.0,0.05,0.65
teen_social_life_target_blueprints_023,23,ok,,,career_clarity,0.9999999999999999,0.1,0.43
teen_social_life_target_blueprints_023,23,ok,,,future_optimism,1.0,0.06,0.48
teen_social_life_target_blueprints_023,23,ok,,,peer_belonging,1.0,0.04,0.59
teen_social_life_target_blueprints_024,24,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_life_target_blueprints_024,24,ok,,,posting_frequency,1.0,0.05,0.7
teen_social_life_target_blueprints_024,24,ok,,,late_night_use,1.0,0.04,0.72
teen_social_life_target_blueprints_024,24,ok,,,sleep_interference,1.0,0.07,0.45
teen_social_life_target_blueprints_024,24,ok,,,social_comparison,1.0,0.06,0.5
teen_social_life_target_blueprints_024,24,ok,,,connection_effect,1.0,0.12,0.62
teen_social_life_target_blueprints_024,24,ok,,,parental_rules,1.0,0.04,0.7
teen_social_life_target_blueprints_024,24,ok,,,primary_platform,1.0,0.04,0.56
teen_social_life_target_blueprints_024,24,ok,,,school_effort,1.0,0.03,0.65
teen_social_life_target_blueprints_024,24,ok,,,academic_confidence,1.0,0.02,0.7
teen_social_life_target_blueprints_024,24,ok,,,homework_distraction,1.0,0.08,0.5
teen_social_life_target_blueprints_024,24,ok,,,organized_activity,1.0,0.13,0.39
teen_social_life_target_blueprints_024,24,ok,,,career_clarity,0.9999999999999999,0.09,0.48
teen_social_life_target_blueprints_024,24,ok,,,future_optimism,0.9999999999999999,0.11,0.42
teen_social_life_target_blueprints_024,24,ok,,,peer_belonging,1.0,0.08,0.45
teen_social_life_target_blueprints_025,25,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_life_target_blueprints_025,25,ok,,,posting_frequency,1.0,0.1,0.52
teen_social_life_target_blueprints_025,25,ok,,,late_night_use,1.0,0.05,0.53
teen_social_life_target_blueprints_025,25,ok,,,sleep_interference,1.0,0.1,0.46
teen_social_life_target_blueprints_025,25,ok,,,social_comparison,1.0,0.13,0.44
teen_social_life_target_blueprints_025,25,ok,,,connection_effect,1.0,0.22,0.46
teen_social_life_target_blueprints_025,25,ok,,,parental_rules,1.0,0.08,0.48
teen_social_life_target_blueprints_025,25,ok,,,primary_platform,1.0,0.03,0.35
teen_social_life_target_blueprints_025,25,ok,,,school_effort,1.0,0.03,0.59
teen_social_life_target_blueprints_025,25,ok,,,academic_confidence,1.0,0.05,0.55
teen_social_life_target_blueprints_025,25,ok,,,homework_distraction,1.0,0.1,0.47
teen_social_life_target_blueprints_025,25,ok,,,organized_activity,1.0,0.12,0.42
teen_social_life_target_blueprints_025,25,ok,,,career_clarity,1.0,0.06,0.53
teen_social_life_target_blueprints_025,25,ok,,,future_optimism,1.0,0.04,0.56
teen_social_life_target_blueprints_025,25,ok,,,peer_belonging,1.0,0.08,0.45
teen_social_life_target_blueprints_026,26,ok,,,social_media_hours,1.0,0.11,0.62
teen_social_life_target_blueprints_026,26,ok,,,posting_frequency,1.0,0.08,0.58
teen_social_life_target_blueprints_026,26,ok,,,late_night_use,0.9999999999999999,0.04,0.7
teen_social_life_target_blueprints_026,26,ok,,,sleep_interference,1.0,0.1,0.48
teen_social_life_target_blueprints_026,26,ok,,,social_comparison,1.0,0.16,0.42
teen_social_life_target_blueprints_026,26,ok,,,connection_effect,1.0,0.09,0.62
teen_social_life_target_blueprints_026,26,ok,,,parental_rules,1.0,0.1,0.5
teen_social_life_target_blueprints_026,26,ok,,,primary_platform,1.0,0.02,0.37
teen_social_life_target_blueprints_026,26,ok,,,school_effort,1.0,0.04,0.62
teen_social_life_target_blueprints_026,26,ok,,,academic_confidence,1.0,0.03,0.68
teen_social_life_target_blueprints_026,26,ok,,,homework_distraction,1.0,0.03,0.72
teen_social_life_target_blueprints_026,26,ok,,,organized_activity,1.0,0.08,0.66
teen_social_life_target_blueprints_026,26,ok,,,career_clarity,1.0,0.1,0.49
teen_social_life_target_blueprints_026,26,ok,,,future_optimism,0.9999999999999999,0.08,0.45
teen_social_life_target_blueprints_026,26,ok,,,peer_belonging,1.0,0.12,0.43
teen_social_life_target_blueprints_027,27,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_life_target_blueprints_027,27,ok,,,posting_frequency,0.9999999999999999,0.09,0.42
teen_social_life_target_blueprints_027,27,ok,,,late_night_use,1.0,0.12,0.45
teen_social_life_target_blueprints_027,27,ok,,,sleep_interference,1.0,0.15,0.42
teen_social_life_target_blueprints_027,27,ok,,,social_comparison,1.0,0.04,0.7
teen_social_life_target_blueprints_027,27,ok,,,connection_effect,1.0,0.16,0.58
teen_social_life_target_blueprints_027,27,ok,,,parental_rules,1.0,0.05,0.58
teen_social_life_target_blueprints_027,27,ok,,,primary_platform,1.0,0.01,0.35
teen_social_life_target_blueprints_027,27,ok,,,school_effort,1.0,0.02,0.67
teen_social_life_target_blueprints_027,27,ok,,,academic_confidence,1.0,0.02,0.68
teen_social_life_target_blueprints_027,27,ok,,,homework_distraction,1.0,0.04,0.67
teen_social_life_target_blueprints_027,27,ok,,,organized_activity,1.0,0.07,0.67
teen_social_life_target_blueprints_027,27,ok,,,career_clarity,1.0,0.08,0.46
teen_social_life_target_blueprints_027,27,ok,,,future_optimism,1.0,0.04,0.53
teen_social_life_target_blueprints_027,27,ok,,,peer_belonging,1.0,0.13,0.39
teen_social_life_target_blueprints_028,28,ok,,,social_media_hours,1.0,0.14,0.68
teen_social_life_target_blueprints_028,28,ok,,,posting_frequency,1.0,0.08,0.6
teen_social_life_target_blueprints_028,28,ok,,,late_night_use,0.9999999999999999,0.03,0.7
teen_social_life_target_blueprints_028,28,ok,,,sleep_interference,1.0,0.04,0.57
teen_social_life_target_blueprints_028,28,ok,,,social_comparison,1.0,0.12,0.51
teen_social_life_target_blueprints_028,28,ok,,,connection_effect,1.0,0.13,0.52
teen_social_life_target_blueprints_028,28,ok,,,parental_rules,1.0,0.03,0.7
teen_social_life_target_blueprints_028,28,ok,,,primary_platform,1.0,0.05,0.6
teen_social_life_target_blueprints_028,28,ok,,,school_effort,1.0,0.1,0.47
teen_social_life_target_blueprints_028,28,ok,,,academic_confidence,1.0,0.04,0.66
teen_social_life_target_blueprints_028,28,ok,,,homework_distraction,1.0,0.05,0.52
teen_social_life_target_blueprints_028,28,ok,,,organized_activity,0.9999999999999999,0.1,0.48
teen_social_life_target_blueprints_028,28,ok,,,career_clarity,1.0,0.06,0.46
teen_social_life_target_blueprints_028,28,ok,,,future_optimism,1.0,0.05,0.54
teen_social_life_target_blueprints_028,28,ok,,,peer_belonging,1.0,0.12,0.48
teen_social_life_target_blueprints_029,29,ok,,,social_media_hours,1.0,0.16,0.68
teen_social_life_target_blueprints_029,29,ok,,,posting_frequency,1.0,0.04,0.64
teen_social_life_target_blueprints_029,29,ok,,,late_night_use,1.0,0.03,0.72
teen_social_life_target_blueprints_029,29,ok,,,sleep_interference,1.0,0.05,0.52
teen_social_life_target_blueprints_029,29,ok,,,social_comparison,1.0,0.04,0.55
teen_social_life_target_blueprints_029,29,ok,,,connection_effect,1.0,0.12,0.63
teen_social_life_target_blueprints_029,29,ok,,,parental_rules,1.0,0.08,0.55
teen_social_life_target_blueprints_029,29,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_blueprints_029,29,ok,,,school_effort,1.0,0.07,0.5
teen_social_life_target_blueprints_029,29,ok,,,academic_confidence,1.0,0.07,0.5
teen_social_life_target_blueprints_029,29,ok,,,homework_distraction,0.9999999999999999,0.03,0.7
teen_social_life_target_blueprints_029,29,ok,,,organized_activity,1.0,0.11,0.44
teen_social_life_target_blueprints_029,29,ok,,,career_clarity,1.0,0.06,0.57
teen_social_life_target_blueprints_029,29,ok,,,future_optimism,1.0,0.06,0.54
teen_social_life_target_blueprints_029,29,ok,,,peer_belonging,1.0,0.08,0.49
teen_social_life_target_blueprints_030,30,ok,,,social_media_hours,1.0,0.06,0.7
teen_social_life_target_blueprints_030,30,ok,,,posting_frequency,1.0,0.06,0.61
teen_social_life_target_blueprints_030,30,ok,,,late_night_use,1.0,0.03,0.62
teen_social_life_target_blueprints_030,30,ok,,,sleep_interference,1.0,0.1,0.45
teen_social_life_target_blueprints_030,30,ok,,,social_comparison,1.0,0.04,0.58
teen_social_life_target_blueprints_030,30,ok,,,connection_effect,1.0,0.15,0.52
teen_social_life_target_blueprints_030,30,ok,,,parental_rules,0.9999999999999999,0.03,0.7
teen_social_life_target_blueprints_030,30,ok,,,primary_platform,1.0,0.01,0.46
teen_social_life_target_blueprints_030,30,ok,,,school_effort,1.0,0.05,0.45
teen_social_life_target_blueprints_030,30,ok,,,academic_confidence,1.0,0.02,0.72
teen_social_life_target_blueprints_030,30,ok,,,homework_distraction,1.0,0.1,0.43
teen_social_life_target_blueprints_030,30,ok,,,organized_activity,0.9999999999999999,0.13,0.42
teen_social_life_target_blueprints_030,30,ok,,,career_clarity,0.9999999999999999,0.08,0.5
teen_social_life_target_blueprints_030,30,ok,,,future_optimism,1.0,0.12,0.39
teen_social_life_target_blueprints_030,30,ok,,,peer_belonging,1.0,0.08,0.46
teen_social_life_target_blueprints_031,31,ok,,,social_media_hours,1.0,0.1,0.55
teen_social_life_target_blueprints_031,31,ok,,,posting_frequency,1.0,0.05,0.6
teen_social_life_target_blueprints_031,31,ok,,,late_night_use,1.0,0.05,0.6
teen_social_life_target_blueprints_031,31,ok,,,sleep_interference,1.0,0.1,0.45
teen_social_life_target_blueprints_031,31,ok,,,social_comparison,1.0,0.1,0.45
teen_social_life_target_blueprints_031,31,ok,,,connection_effect,1.0,0.15,0.5
teen_social_life_target_blueprints_031,31,ok,,,parental_rules,1.0,0.03,0.7
teen_social_life_target_blueprints_031,31,ok,,,primary_platform,1.0,0.03,0.45
teen_social_life_target_blueprints_031,31,ok,,,school_effort,1.0,0.02,0.65
teen_social_life_target_blueprints_031,31,ok,,,academic_confidence,1.0,0.02,0.65
teen_social_life_target_blueprints_031,31,ok,,,homework_distraction,1.0,0.05,0.5
teen_social_life_target_blueprints_031,31,ok,,,organized_activity,1.0,0.1,0.5
teen_social_life_target_blueprints_031,31,ok,,,career_clarity,1.0,0.08,0.55
teen_social_life_target_blueprints_031,31,ok,,,future_optimism,1.0,0.05,0.55
teen_social_life_target_blueprints_031,31,ok,,,peer_belonging,1.0,0.03,0.65
teen_social_life_target_blueprints_032,32,ok,,,social_media_hours,0.9999999999999999,0.12,0.7
teen_social_life_target_blueprints_032,32,ok,,,posting_frequency,1.0,0.05,0.7
teen_social_life_target_blueprints_032,32,ok,,,late_night_use,1.0,0.1,0.55
teen_social_life_target_blueprints_032,32,ok,,,sleep_interference,1.0,0.12,0.52
teen_social_life_target_blueprints_032,32,ok,,,social_comparison,1.0,0.04,0.68
teen_social_life_target_blueprints_032,32,ok,,,connection_effect,1.0,0.15,0.55
teen_social_life_target_blueprints_032,32,ok,,,parental_rules,1.0,0.07,0.55
teen_social_life_target_blueprints_032,32,ok,,,primary_platform,1.0,0.1,0.34
teen_social_life_target_blueprints_032,32,ok,,,school_effort,1.0,0.08,0.45
teen_social_life_target_blueprints_032,32,ok,,,academic_confidence,1.0,0.05,0.55
teen_social_life_target_blueprints_032,32,ok,,,homework_distraction,1.0,0.06,0.57
teen_social_life_target_blueprints_032,32,ok,,,organized_activity,1.0,0.04,0.72
teen_social_life_target_blueprints_032,32,ok,,,career_clarity,1.0,0.04,0.7
teen_social_life_target_blueprints_032,32,ok,,,future_optimism,1.0,0.03,0.7
teen_social_life_target_blueprints_032,32,ok,,,peer_belonging,1.0,0.04,0.65
teen_social_life_target_blueprints_033,33,ok,,,social_media_hours,1.0,0.12,0.68
teen_social_life_target_blueprints_033,33,ok,,,posting_frequency,1.0,0.08,0.56
teen_social_life_target_blueprints_033,33,ok,,,late_night_use,1.0,0.08,0.48
teen_social_life_target_blueprints_033,33,ok,,,sleep_interference,1.0,0.11,0.47
teen_social_life_target_blueprints_033,33,ok,,,social_comparison,1.0,0.1,0.46
teen_social_life_target_blueprints_033,33,ok,,,connection_effect,1.0,0.22,0.46
teen_social_life_target_blueprints_033,33,ok,,,parental_rules,1.0,0.04,0.61
teen_social_life_target_blueprints_033,33,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_blueprints_033,33,ok,,,school_effort,1.0,0.08,0.45
teen_social_life_target_blueprints_033,33,ok,,,academic_confidence,1.0,0.07,0.53
teen_social_life_target_blueprints_033,33,ok,,,homework_distraction,1.0,0.09,0.47
teen_social_life_target_blueprints_033,33,ok,,,organized_activity,1.0,0.14,0.44
teen_social_life_target_blueprints_033,33,ok,,,career_clarity,1.0,0.08,0.51
teen_social_life_target_blueprints_033,33,ok,,,future_optimism,0.9999999999999999,0.12,0.42
teen_social_life_target_blueprints_033,33,ok,,,peer_belonging,1.0,0.05,0.5
teen_social_life_target_blueprints_034,34,ok,,,social_media_hours,1.0,0.04,0.78
teen_social_life_target_blueprints_034,34,ok,,,posting_frequency,1.0,0.05,0.55
teen_social_life_target_blueprints_034,34,ok,,,late_night_use,1.0,0.06,0.5
teen_social_life_target_blueprints_034,34,ok,,,sleep_interference,1.0,0.08,0.45
teen_social_life_target_blueprints_034,34,ok,,,social_comparison,1.0,0.07,0.5
teen_social_life_target_blueprints_034,34,ok,,,connection_effect,1.0,0.16,0.68
teen_social_life_target_blueprints_034,34,ok,,,parental_rules,1.0,0.03,0.65
teen_social_life_target_blueprints_034,34,ok,,,primary_platform,1.0,0.03,0.7
teen_social_life_target_blueprints_034,34,ok,,,school_effort,1.0,0.02,0.7
teen_social_life_target_blueprints_034,34,ok,,,academic_confidence,1.0,0.02,0.72
teen_social_life_target_blueprints_034,34,ok,,,homework_distraction,1.0,0.17,0.38
teen_social_life_target_blueprints_034,34,ok,,,organized_activity,1.0,0.03,0.75
teen_social_life_target_blueprints_034,34,ok,,,career_clarity,0.9999999999999999,0.08,0.5
teen_social_life_target_blueprints_034,34,ok,,,future_optimism,1.0,0.04,0.55
teen_social_life_target_blueprints_034,34,ok,,,peer_belonging,1.0,0.02,0.65
teen_social_life_target_blueprints_035,35,ok,,,social_media_hours,1.0,0.08,0.65
teen_social_life_target_blueprints_035,35,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_life_target_blueprints_035,35,ok,,,late_night_use,0.9999999999999999,0.09,0.48
teen_social_life_target_blueprints_035,35,ok,,,sleep_interference,1.0,0.14,0.46
teen_social_life_target_blueprints_035,35,ok,,,social_comparison,1.0,0.12,0.47
teen_social_life_target_blueprints_035,35,ok,,,connection_effect,1.0,0.12,0.6
teen_social_life_target_blueprints_035,35,ok,,,parental_rules,1.0,0.1,0.48
teen_social_life_target_blueprints_035,35,ok,,,primary_platform,1.0,0.01,0.34
teen_social_life_target_blueprints_035,35,ok,,,school_effort,1.0,0.02,0.6
teen_social_life_target_blueprints_035,35,ok,,,academic_confidence,1.0,0.08,0.52
teen_social_life_target_blueprints_035,35,ok,,,homework_distraction,1.0,0.06,0.5
teen_social_life_target_blueprints_035,35,ok,,,organized_activity,1.0,0.17,0.45
teen_social_life_target_blueprints_035,35,ok,,,career_clarity,1.0,0.06,0.46
teen_social_life_target_blueprints_035,35,ok,,,future_optimism,1.0,0.08,0.54
teen_social_life_target_blueprints_035,35,ok,,,peer_belonging,0.9999999999999999,0.08,0.46
teen_social_life_target_blueprints_036,36,ok,,,social_media_hours,1.0,0.05,0.71
teen_social_life_target_blueprints_036,36,ok,,,posting_frequency,1.0,0.08,0.46
teen_social_life_target_blueprints_036,36,ok,,,late_night_use,1.0,0.1,0.43
teen_social_life_target_blueprints_036,36,ok,,,sleep_interference,1.0,0.06,0.52
teen_social_life_target_blueprints_036,36,ok,,,social_comparison,1.0,0.05,0.49
teen_social_life_target_blueprints_036,36,ok,,,connection_effect,1.0,0.15,0.52
teen_social_life_target_blueprints_036,36,ok,,,parental_rules,1.0,0.06,0.58
teen_social_life_target_blueprints_036,36,ok,,,primary_platform,1.0,0.01,0.41
teen_social_life_target_blueprints_036,36,ok,,,school_effort,1.0,0.02,0.61
teen_social_life_target_blueprints_036,36,ok,,,academic_confidence,1.0,0.06,0.55
teen_social_life_target_blueprints_036,36,ok,,,homework_distraction,1.0,0.05,0.59
teen_social_life_target_blueprints_036,36,ok,,,organized_activity,1.0,0.16,0.43
teen_social_life_target_blueprints_036,36,ok,,,career_clarity,1.0,0.07,0.45
teen_social_life_target_blueprints_036,36,ok,,,future_optimism,1.0,0.03,0.63
teen_social_life_target_blueprints_036,36,ok,,,peer_belonging,1.0,0.08,0.47
teen_social_life_target_blueprints_037,37,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_blueprints_037,37,ok,,,posting_frequency,1.0,0.1,0.5
teen_social_life_target_blueprints_037,37,ok,,,late_night_use,1.0,0.06,0.46
teen_social_life_target_blueprints_037,37,ok,,,sleep_interference,1.0,0.05,0.48
teen_social_life_target_blueprints_037,37,ok,,,social_comparison,1.0,0.03,0.55
teen_social_life_target_blueprints_037,37,ok,,,connection_effect,1.0,0.06,0.64
teen_social_life_target_blueprints_037,37,ok,,,parental_rules,1.0,0.06,0.5
teen_social_life_target_blueprints_037,37,ok,,,primary_platform,1.0,0.03,0.36
teen_social_life_target_blueprints_037,37,ok,,,school_effort,1.0,0.04,0.45
teen_social_life_target_blueprints_037,37,ok,,,academic_confidence,1.0,0.02,0.68
teen_social_life_target_blueprints_037,37,ok,,,homework_distraction,1.0,0.12,0.38
teen_social_life_target_blueprints_037,37,ok,,,organized_activity,0.9999999999999999,0.1,0.42
teen_social_life_target_blueprints_037,37,ok,,,career_clarity,0.9999999999999999,0.08,0.44
teen_social_life_target_blueprints_037,37,ok,,,future_optimism,1.0,0.04,0.53
teen_social_life_target_blueprints_037,37,ok,,,peer_belonging,1.0,0.03,0.58
teen_social_life_target_blueprints_038,38,ok,,,social_media_hours,1.0,0.14,0.68
teen_social_life_target_blueprints_038,38,ok,,,posting_frequency,0.9999999999999999,0.09,0.49
teen_social_life_target_blueprints_038,38,ok,,,late_night_use,1.0,0.04,0.62
teen_social_life_target_blueprints_038,38,ok,,,sleep_interference,0.9999999999999999,0.11,0.41
teen_social_life_target_blueprints_038,38,ok,,,social_comparison,1.0,0.14,0.43
teen_social_life_target_blueprints_038,38,ok,,,connection_effect,1.0,0.18,0.48
teen_social_life_target_blueprints_038,38,ok,,,parental_rules,0.9999999999999999,0.08,0.5
teen_social_life_target_blueprints_038,38,ok,,,primary_platform,1.0,0.04,0.38
teen_social_life_target_blueprints_038,38,ok,,,school_effort,1.0,0.03,0.56
teen_social_life_target_blueprints_038,38,ok,,,academic_confidence,1.0,0.06,0.47
teen_social_life_target_blueprints_038,38,ok,,,homework_distraction,1.0,0.05,0.58
teen_social_life_target_blueprints_038,38,ok,,,organized_activity,1.0,0.08,0.62
teen_social_life_target_blueprints_038,38,ok,,,career_clarity,1.0,0.11,0.47
teen_social_life_target_blueprints_038,38,ok,,,future_optimism,1.0,0.1,0.43
teen_social_life_target_blueprints_038,38,ok,,,peer_belonging,1.0,0.08,0.45
teen_social_life_target_blueprints_039,39,ok,,,social_media_hours,1.0,0.17,0.65
teen_social_life_target_blueprints_039,39,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_life_target_blueprints_039,39,ok,,,late_night_use,1.0,0.12,0.45
teen_social_life_target_blueprints_039,39,ok,,,sleep_interference,1.0,0.15,0.42
teen_social_life_target_blueprints_039,39,ok,,,social_comparison,0.9999999999999999,0.09,0.45
teen_social_life_target_blueprints_039,39,ok,,,connection_effect,1.0,0.14,0.62
teen_social_life_target_blueprints_039,39,ok,,,parental_rules,1.0,0.06,0.54
teen_social_life_target_blueprints_039,39,ok,,,primary_platform,1.0,0.01,0.36
teen_social_life_target_blueprints_039,39,ok,,,school_effort,1.0,0.02,0.63
teen_social_life_target_blueprints_039,39,ok,,,academic_confidence,1.0,0.02,0.67
teen_social_life_target_blueprints_039,39,ok,,,homework_distraction,1.0,0.05,0.58
teen_social_life_target_blueprints_039,39,ok,,,organized_activity,0.9999999999999999,0.13,0.42
teen_social_life_target_blueprints_039,39,ok,,,career_clarity,1.0,0.03,0.65
teen_social_life_target_blueprints_039,39,ok,,,future_optimism,1.0,0.02,0.68
teen_social_life_target_blueprints_039,39,ok,,,peer_belonging,1.0,0.03,0.58
teen_social_life_target_blueprints_040,40,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_blueprints_040,40,ok,,,posting_frequency,1.0,0.04,0.64
teen_social_life_target_blueprints_040,40,ok,,,late_night_use,1.0,0.13,0.45
teen_social_life_target_blueprints_040,40,ok,,,sleep_interference,1.0,0.15,0.43
teen_social_life_target_blueprints_040,40,ok,,,social_comparison,1.0,0.07,0.43
teen_social_life_target_blueprints_040,40,ok,,,connection_effect,1.0,0.16,0.54
teen_social_life_target_blueprints_040,40,ok,,,parental_rules,1.0,0.07,0.47
teen_social_life_target_blueprints_040,40,ok,,,primary_platform,1.0,0.05,0.42
teen_social_life_target_blueprints_040,40,ok,,,school_effort,1.0,0.03,0.57
teen_social_life_target_blueprints_040,40,ok,,,academic_confidence,1.0,0.03,0.62
teen_social_life_target_blueprints_040,40,ok,,,homework_distraction,1.0,0.16,0.4
teen_social_life_target_blueprints_040,40,ok,,,organized_activity,1.0,0.11,0.55
teen_social_life_target_blueprints_040,40,ok,,,career_clarity,1.0,0.08,0.44
teen_social_life_target_blueprints_040,40,ok,,,future_optimism,1.0,0.03,0.65
teen_social_life_target_blueprints_040,40,ok,,,peer_belonging,0.9999999999999999,0.1,0.45
teen_social_life_target_blueprints_041,41,ok,,,social_media_hours,1.0,0.14,0.62
teen_social_life_target_blueprints_041,41,ok,,,posting_frequency,1.0,0.06,0.48
teen_social_life_target_blueprints_041,41,ok,,,late_night_use,1.0,0.12,0.43
teen_social_life_target_blueprints_041,41,ok,,,sleep_interference,1.0,0.06,0.49
teen_social_life_target_blueprints_041,41,ok,,,social_comparison,1.0,0.06,0.5
teen_social_life_target_blueprints_041,41,ok,,,connection_effect,1.0,0.16,0.45
teen_social_life_target_blueprints_041,41,ok,,,parental_rules,1.0,0.09,0.54
teen_social_life_target_blueprints_041,41,ok,,,primary_platform,1.0,0.08,0.45
teen_social_life_target_blueprints_041,41,ok,,,school_effort,1.0,0.03,0.61
teen_social_life_target_blueprints_041,41,ok,,,academic_confidence,1.0,0.05,0.55
teen_social_life_target_blueprints_041,41,ok,,,homework_distraction,1.0,0.06,0.48
teen_social_life_target_blueprints_041,41,ok,,,organized_activity,1.0,0.12,0.48
teen_social_life_target_blueprints_041,41,ok,,,career_clarity,1.0,0.06,0.54
teen_social_life_target_blueprints_041,41,ok,,,future_optimism,1.0,0.05,0.56
teen_social_life_target_blueprints_041,41,ok,,,peer_belonging,1.0,0.03,0.59
teen_social_life_target_blueprints_042,42,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_life_target_blueprints_042,42,ok,,,posting_frequency,1.0,0.06,0.55
teen_social_life_target_blueprints_042,42,ok,,,late_night_use,1.0,0.12,0.42
teen_social_life_target_blueprints_042,42,ok,,,sleep_interference,1.0,0.14,0.38
teen_social_life_target_blueprints_042,42,ok,,,social_comparison,1.0,0.16,0.39
teen_social_life_target_blueprints_042,42,ok,,,connection_effect,1.0,0.2,0.58
teen_social_life_target_blueprints_042,42,ok,,,parental_rules,1.0,0.03,0.64
teen_social_life_target_blueprints_042,42,ok,,,primary_platform,1.0,0.02,0.42
teen_social_life_target_blueprints_042,42,ok,,,school_effort,1.0,0.06,0.43
teen_social_life_target_blueprints_042,42,ok,,,academic_confidence,1.0,0.03,0.63
teen_social_life_target_blueprints_042,42,ok,,,homework_distraction,1.0,0.15,0.4
teen_social_life_target_blueprints_042,42,ok,,,organized_activity,1.0,0.04,0.68
teen_social_life_target_blueprints_042,42,ok,,,career_clarity,1.0,0.09,0.51
teen_social_life_target_blueprints_042,42,ok,,,future_optimism,0.9999999999999999,0.1,0.43
teen_social_life_target_blueprints_042,42,ok,,,peer_belonging,1.0,0.09,0.45
teen_social_life_target_blueprints_043,43,ok,,,social_media_hours,1.0,0.14,0.68
teen_social_life_target_blueprints_043,43,ok,,,posting_frequency,1.0,0.12,0.54
teen_social_life_target_blueprints_043,43,ok,,,late_night_use,0.9999999999999999,0.08,0.5
teen_social_life_target_blueprints_043,43,ok,,,sleep_interference,1.0,0.08,0.51
teen_social_life_target_blueprints_043,43,ok,,,social_comparison,1.0,0.12,0.46
teen_social_life_target_blueprints_043,43,ok,,,connection_effect,1.0,0.17,0.52
teen_social_life_target_blueprints_043,43,ok,,,parental_rules,0.9999999999999999,0.09,0.48
teen_social_life_target_blueprints_043,43,ok,,,primary_platform,1.0,0.03,0.38
teen_social_life_target_blueprints_043,43,ok,,,school_effort,1.0,0.03,0.62
teen_social_life_target_blueprints_043,43,ok,,,academic_confidence,1.0,0.06,0.47
teen_social_life_target_blueprints_043,43,ok,,,homework_distraction,1.0,0.12,0.46
teen_social_life_target_blueprints_043,43,ok,,,organized_activity,1.0,0.16,0.46
teen_social_life_target_blueprints_043,43,ok,,,career_clarity,1.0,0.07,0.54
teen_social_life_target_blueprints_043,43,ok,,,future_optimism,1.0,0.08,0.44
teen_social_life_target_blueprints_043,43,ok,,,peer_belonging,1.0,0.07,0.45
teen_social_life_target_blueprints_044,44,ok,,,social_media_hours,1.0,0.12,0.63
teen_social_life_target_blueprints_044,44,ok,,,posting_frequency,1.0,0.03,0.65
teen_social_life_target_blueprints_044,44,ok,,,late_night_use,1.0,0.08,0.48
teen_social_life_target_blueprints_044,44,ok,,,sleep_interference,1.0,0.05,0.51
teen_social_life_target_blueprints_044,44,ok,,,social_comparison,1.0,0.09,0.48
teen_social_life_target_blueprints_044,44,ok,,,connection_effect,1.0,0.17,0.52
teen_social_life_target_blueprints_044,44,ok,,,parental_rules,1.0,0.05,0.52
teen_social_life_target_blueprints_044,44,ok,,,primary_platform,1.0,0.02,0.55
teen_social_life_target_blueprints_044,44,ok,,,school_effort,1.0,0.08,0.46
teen_social_life_target_blueprints_044,44,ok,,,academic_confidence,1.0,0.07,0.43
teen_social_life_target_blueprints_044,44,ok,,,homework_distraction,1.0,0.05,0.53
teen_social_life_target_blueprints_044,44,ok,,,organized_activity,1.0,0.06,0.64
teen_social_life_target_blueprints_044,44,ok,,,career_clarity,1.0,0.08,0.5
teen_social_life_target_blueprints_044,44,ok,,,future_optimism,1.0,0.03,0.63
teen_social_life_target_blueprints_044,44,ok,,,peer_belonging,1.0,0.1,0.47
teen_social_life_target_blueprints_045,45,ok,,,social_media_hours,1.0,0.14,0.68
teen_social_life_target_blueprints_045,45,ok,,,posting_frequency,1.0,0.07,0.45
teen_social_life_target_blueprints_045,45,ok,,,late_night_use,1.0,0.12,0.43
teen_social_life_target_blueprints_045,45,ok,,,sleep_interference,0.9999999999999999,0.08,0.45
teen_social_life_target_blueprints_045,45,ok,,,social_comparison,1.0,0.13,0.42
