job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_detailed_repair1_042,42,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_042,42,ok,,,workplace,1.0,0.32,0.68
pew_work_family_detailed_repair1_042,42,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_detailed_repair1_042,42,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_042,42,ok,,,household_income,1.0,0.04,0.72
pew_work_family_detailed_repair1_042,42,ok,,,marriage_importance,1.0,0.02,0.78
pew_work_family_detailed_repair1_042,42,ok,,,parenthood_importance,1.0,0.05,0.72
pew_work_family_detailed_repair1_042,42,ok,,,paid_work_priority,1.0,0.07,0.55
pew_work_family_detailed_repair1_042,42,ok,,,childcare_division,1.0,0.08,0.5
pew_work_family_detailed_repair1_042,42,ok,,,housework_division,1.0,0.07,0.52
pew_work_family_detailed_repair1_042,42,ok,,,financial_decision_style,1.0,0.05,0.51
pew_work_family_detailed_repair1_042,42,ok,,,career_sacrifice_rule,1.0,0.12,0.52
pew_work_family_detailed_repair1_043,43,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_043,43,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_detailed_repair1_043,43,ok,,,parenting,1.0,0.25,0.75
pew_work_family_detailed_repair1_043,43,ok,,,feelings,1.0,0.16,0.84
pew_work_family_detailed_repair1_043,43,ok,,,workplace,1.0,0.21,0.79
pew_work_family_detailed_repair1_043,43,ok,,,relationship_status,1.0,0.03,0.82
pew_work_family_detailed_repair1_043,43,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_043,43,ok,,,household_income,1.0,0.04,0.73
pew_work_family_detailed_repair1_043,43,ok,,,marriage_importance,1.0,0.04,0.76
pew_work_family_detailed_repair1_043,43,ok,,,parenthood_importance,1.0,0.03,0.78
pew_work_family_detailed_repair1_043,43,ok,,,paid_work_priority,1.0,0.08,0.62
pew_work_family_detailed_repair1_043,43,ok,,,childcare_division,1.0,0.11,0.51
pew_work_family_detailed_repair1_043,43,ok,,,housework_division,1.0,0.08,0.63
pew_work_family_detailed_repair1_043,43,ok,,,financial_decision_style,0.9999999999999999,0.06,0.58
pew_work_family_detailed_repair1_043,43,ok,,,career_sacrifice_rule,1.0,0.11,0.54
pew_work_family_detailed_repair1_044,44,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_detailed_repair1_044,44,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_detailed_repair1_044,44,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_044,44,ok,,,feelings,1.0,0.27,0.73
pew_work_family_detailed_repair1_044,44,ok,,,workplace,1.0,0.34,0.66
pew_work_family_detailed_repair1_044,44,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_044,44,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_detailed_repair1_044,44,ok,,,household_income,1.0,0.09,0.57
pew_work_family_detailed_repair1_044,44,ok,,,marriage_importance,1.0,0.11,0.46
pew_work_family_detailed_repair1_044,44,ok,,,parenthood_importance,1.0,0.08,0.5
pew_work_family_detailed_repair1_044,44,ok,,,paid_work_priority,1.0,0.03,0.65
pew_work_family_detailed_repair1_044,44,ok,,,childcare_division,1.0,0.08,0.4
pew_work_family_detailed_repair1_044,44,ok,,,housework_division,1.0,0.07,0.45
pew_work_family_detailed_repair1_044,44,ok,,,financial_decision_style,1.0,0.13,0.41
pew_work_family_detailed_repair1_044,44,ok,,,career_sacrifice_rule,1.0,0.12,0.44
pew_work_family_detailed_repair1_045,45,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_045,45,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_045,45,ok,,,parenting,1.0,0.32,0.68
pew_work_family_detailed_repair1_045,45,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_045,45,ok,,,workplace,1.0,0.26,0.74
pew_work_family_detailed_repair1_045,45,ok,,,relationship_status,1.0,0.04,0.78
pew_work_family_detailed_repair1_045,45,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_045,45,ok,,,household_income,0.9999999999999999,0.08,0.58
pew_work_family_detailed_repair1_045,45,ok,,,marriage_importance,1.0,0.02,0.72
pew_work_family_detailed_repair1_045,45,ok,,,parenthood_importance,1.0,0.04,0.55
pew_work_family_detailed_repair1_045,45,ok,,,paid_work_priority,1.0,0.05,0.54
pew_work_family_detailed_repair1_045,45,ok,,,childcare_division,1.0,0.04,0.6
pew_work_family_detailed_repair1_045,45,ok,,,housework_division,1.0,0.03,0.62
pew_work_family_detailed_repair1_045,45,ok,,,financial_decision_style,1.0,0.03,0.76
pew_work_family_detailed_repair1_045,45,ok,,,career_sacrifice_rule,1.0,0.14,0.46
pew_work_family_detailed_repair1_046,46,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_046,46,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_detailed_repair1_046,46,ok,,,parenting,1.0,0.22,0.78
pew_work_family_detailed_repair1_046,46,ok,,,feelings,1.0,0.16,0.84
pew_work_family_detailed_repair1_046,46,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_046,46,ok,,,relationship_status,1.0,0.02,0.91
pew_work_family_detailed_repair1_046,46,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_046,46,ok,,,household_income,1.0,0.08,0.68
pew_work_family_detailed_repair1_046,46,ok,,,marriage_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_046,46,ok,,,parenthood_importance,1.0,0.02,0.78
pew_work_family_detailed_repair1_046,46,ok,,,paid_work_priority,1.0,0.02,0.77
pew_work_family_detailed_repair1_046,46,ok,,,childcare_division,1.0,0.08,0.45
pew_work_family_detailed_repair1_046,46,ok,,,housework_division,1.0,0.15,0.46
pew_work_family_detailed_repair1_046,46,ok,,,financial_decision_style,1.0,0.1,0.44
pew_work_family_detailed_repair1_046,46,ok,,,career_sacrifice_rule,0.9999999999999999,0.14,0.48
pew_work_family_detailed_repair1_047,47,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_047,47,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_047,47,ok,,,parenting,1.0,0.35,0.65
pew_work_family_detailed_repair1_047,47,ok,,,feelings,1.0,0.22,0.78
pew_work_family_detailed_repair1_047,47,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_047,47,ok,,,relationship_status,0.9999999999999999,0.08,0.7
pew_work_family_detailed_repair1_047,47,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_047,47,ok,,,household_income,1.0,0.05,0.67
pew_work_family_detailed_repair1_047,47,ok,,,marriage_importance,0.9999999999999999,0.08,0.47
pew_work_family_detailed_repair1_047,47,ok,,,parenthood_importance,0.9999999999999999,0.08,0.44
pew_work_family_detailed_repair1_047,47,ok,,,paid_work_priority,1.0,0.09,0.51
pew_work_family_detailed_repair1_047,47,ok,,,childcare_division,1.0,0.05,0.64
pew_work_family_detailed_repair1_047,47,ok,,,housework_division,1.0,0.04,0.52
pew_work_family_detailed_repair1_047,47,ok,,,financial_decision_style,1.0,0.07,0.46
pew_work_family_detailed_repair1_047,47,ok,,,career_sacrifice_rule,1.0,0.12,0.5
pew_work_family_detailed_repair1_048,48,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_048,48,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_detailed_repair1_048,48,ok,,,parenting,1.0,0.22,0.78
pew_work_family_detailed_repair1_048,48,ok,,,feelings,1.0,0.14,0.86
pew_work_family_detailed_repair1_048,48,ok,,,workplace,1.0,0.28,0.72
pew_work_family_detailed_repair1_048,48,ok,,,relationship_status,1.0,0.02,0.9
pew_work_family_detailed_repair1_048,48,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_048,48,ok,,,household_income,1.0,0.05,0.78
pew_work_family_detailed_repair1_048,48,ok,,,marriage_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_048,48,ok,,,parenthood_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_048,48,ok,,,paid_work_priority,1.0,0.01,0.78
pew_work_family_detailed_repair1_048,48,ok,,,childcare_division,1.0,0.05,0.72
pew_work_family_detailed_repair1_048,48,ok,,,housework_division,1.0,0.04,0.55
pew_work_family_detailed_repair1_048,48,ok,,,financial_decision_style,0.9999999999999999,0.02,0.82
pew_work_family_detailed_repair1_048,48,ok,,,career_sacrifice_rule,1.0,0.05,0.63
pew_work_family_detailed_repair1_049,49,ok,,,hobbies,1.0,0.26,0.74
pew_work_family_detailed_repair1_049,49,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_detailed_repair1_049,49,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_049,49,ok,,,feelings,1.0,0.35,0.65
pew_work_family_detailed_repair1_049,49,ok,,,workplace,1.0,0.34,0.66
pew_work_family_detailed_repair1_049,49,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_detailed_repair1_049,49,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_049,49,ok,,,household_income,1.0,0.06,0.56
pew_work_family_detailed_repair1_049,49,ok,,,marriage_importance,1.0,0.02,0.78
pew_work_family_detailed_repair1_049,49,ok,,,parenthood_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_049,49,ok,,,paid_work_priority,1.0,0.06,0.55
pew_work_family_detailed_repair1_049,49,ok,,,childcare_division,0.9999999999999999,0.07,0.63
pew_work_family_detailed_repair1_049,49,ok,,,housework_division,1.0000000000000002,0.05,0.66
pew_work_family_detailed_repair1_049,49,ok,,,financial_decision_style,1.0,0.05,0.51
pew_work_family_detailed_repair1_049,49,ok,,,career_sacrifice_rule,1.0,0.12,0.55
pew_work_family_detailed_repair1_050,50,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_050,50,ok,,,physical_abilities,1.0,0.2,0.8
pew_work_family_detailed_repair1_050,50,ok,,,parenting,1.0,0.28,0.72
pew_work_family_detailed_repair1_050,50,ok,,,feelings,1.0,0.24,0.76
pew_work_family_detailed_repair1_050,50,ok,,,workplace,1.0,0.19,0.81
pew_work_family_detailed_repair1_050,50,ok,,,relationship_status,1.0,0.03,0.85
pew_work_family_detailed_repair1_050,50,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_050,50,ok,,,household_income,1.0,0.03,0.82
pew_work_family_detailed_repair1_050,50,ok,,,marriage_importance,1.0,0.08,0.56
pew_work_family_detailed_repair1_050,50,ok,,,parenthood_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_050,50,ok,,,paid_work_priority,1.0,0.02,0.76
pew_work_family_detailed_repair1_050,50,ok,,,childcare_division,1.0,0.11,0.47
pew_work_family_detailed_repair1_050,50,ok,,,housework_division,1.0,0.08,0.44
pew_work_family_detailed_repair1_050,50,ok,,,financial_decision_style,1.0,0.04,0.7
pew_work_family_detailed_repair1_050,50,ok,,,career_sacrifice_rule,1.0,0.14,0.52
pew_work_family_detailed_repair1_051,51,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_051,51,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_051,51,ok,,,parenting,1.0,0.24,0.76
pew_work_family_detailed_repair1_051,51,ok,,,feelings,1.0,0.2,0.8
pew_work_family_detailed_repair1_051,51,ok,,,workplace,1.0,0.2,0.8
pew_work_family_detailed_repair1_051,51,ok,,,relationship_status,1.0,0.03,0.91
pew_work_family_detailed_repair1_051,51,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_detailed_repair1_051,51,ok,,,household_income,1.0000000000000002,0.05,0.68
pew_work_family_detailed_repair1_051,51,ok,,,marriage_importance,0.9999999999999999,0.08,0.5
pew_work_family_detailed_repair1_051,51,ok,,,parenthood_importance,0.9999999999999999,0.08,0.48
pew_work_family_detailed_repair1_051,51,ok,,,paid_work_priority,1.0,0.02,0.72
pew_work_family_detailed_repair1_051,51,ok,,,childcare_division,1.0,0.16,0.46
pew_work_family_detailed_repair1_051,51,ok,,,housework_division,1.0,0.08,0.49
pew_work_family_detailed_repair1_051,51,ok,,,financial_decision_style,1.0,0.12,0.45
pew_work_family_detailed_repair1_051,51,ok,,,career_sacrifice_rule,1.0,0.15,0.46
pew_work_family_detailed_repair1_052,52,ok,,,hobbies,1.0,0.26,0.74
pew_work_family_detailed_repair1_052,52,ok,,,physical_abilities,1.0,0.24,0.76
pew_work_family_detailed_repair1_052,52,ok,,,parenting,1.0,0.32,0.68
pew_work_family_detailed_repair1_052,52,ok,,,feelings,1.0,0.29,0.71
pew_work_family_detailed_repair1_052,52,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_052,52,ok,,,relationship_status,1.0,0.05,0.82
pew_work_family_detailed_repair1_052,52,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_052,52,ok,,,household_income,1.0,0.04,0.79
pew_work_family_detailed_repair1_052,52,ok,,,marriage_importance,1.0,0.07,0.55
pew_work_family_detailed_repair1_052,52,ok,,,parenthood_importance,1.0,0.03,0.76
pew_work_family_detailed_repair1_052,52,ok,,,paid_work_priority,1.0,0.08,0.56
pew_work_family_detailed_repair1_052,52,ok,,,childcare_division,1.0,0.1,0.46
pew_work_family_detailed_repair1_052,52,ok,,,housework_division,1.0,0.08,0.49
pew_work_family_detailed_repair1_052,52,ok,,,financial_decision_style,1.0,0.05,0.49
pew_work_family_detailed_repair1_052,52,ok,,,career_sacrifice_rule,1.0,0.08,0.48
pew_work_family_detailed_repair1_053,53,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_detailed_repair1_053,53,ok,,,physical_abilities,1.0,0.28,0.72
pew_work_family_detailed_repair1_053,53,ok,,,parenting,1.0,0.37,0.63
pew_work_family_detailed_repair1_053,53,ok,,,feelings,1.0,0.3,0.7
pew_work_family_detailed_repair1_053,53,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_053,53,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_detailed_repair1_053,53,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_053,53,ok,,,household_income,1.0,0.08,0.55
pew_work_family_detailed_repair1_053,53,ok,,,marriage_importance,1.0,0.07,0.52
pew_work_family_detailed_repair1_053,53,ok,,,parenthood_importance,1.0,0.08,0.5
pew_work_family_detailed_repair1_053,53,ok,,,paid_work_priority,1.0,0.06,0.54
pew_work_family_detailed_repair1_053,53,ok,,,childcare_division,1.0,0.05,0.42
pew_work_family_detailed_repair1_053,53,ok,,,housework_division,1.0,0.04,0.56
pew_work_family_detailed_repair1_053,53,ok,,,financial_decision_style,1.0,0.03,0.49
pew_work_family_detailed_repair1_053,53,ok,,,career_sacrifice_rule,1.0,0.12,0.47
pew_work_family_detailed_repair1_054,54,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_054,54,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_detailed_repair1_054,54,ok,,,parenting,1.0,0.3,0.7
pew_work_family_detailed_repair1_054,54,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_054,54,ok,,,workplace,1.0,0.35,0.65
pew_work_family_detailed_repair1_054,54,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_054,54,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_054,54,ok,,,household_income,1.0,0.05,0.62
pew_work_family_detailed_repair1_054,54,ok,,,marriage_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_054,54,ok,,,parenthood_importance,1.0,0.05,0.58
pew_work_family_detailed_repair1_054,54,ok,,,paid_work_priority,1.0,0.04,0.56
pew_work_family_detailed_repair1_054,54,ok,,,childcare_division,1.0,0.14,0.5
pew_work_family_detailed_repair1_054,54,ok,,,housework_division,1.0,0.12,0.55
pew_work_family_detailed_repair1_054,54,ok,,,financial_decision_style,1.0,0.12,0.46
pew_work_family_detailed_repair1_054,54,ok,,,career_sacrifice_rule,1.0,0.12,0.52
pew_work_family_detailed_repair1_055,55,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_055,55,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_055,55,ok,,,parenting,1.0,0.33,0.67
pew_work_family_detailed_repair1_055,55,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_055,55,ok,,,workplace,1.0,0.3,0.7
pew_work_family_detailed_repair1_055,55,ok,,,relationship_status,1.0,0.03,0.91
pew_work_family_detailed_repair1_055,55,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_detailed_repair1_055,55,ok,,,household_income,1.0,0.05,0.7
pew_work_family_detailed_repair1_055,55,ok,,,marriage_importance,1.0,0.03,0.75
pew_work_family_detailed_repair1_055,55,ok,,,parenthood_importance,1.0,0.05,0.55
pew_work_family_detailed_repair1_055,55,ok,,,paid_work_priority,1.0,0.07,0.57
pew_work_family_detailed_repair1_055,55,ok,,,childcare_division,1.0,0.1,0.46
pew_work_family_detailed_repair1_055,55,ok,,,housework_division,1.0,0.05,0.62
pew_work_family_detailed_repair1_055,55,ok,,,financial_decision_style,1.0,0.04,0.48
pew_work_family_detailed_repair1_055,55,ok,,,career_sacrifice_rule,1.0,0.12,0.54
pew_work_family_detailed_repair1_056,56,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_056,56,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_detailed_repair1_056,56,ok,,,parenting,1.0,0.22,0.78
pew_work_family_detailed_repair1_056,56,ok,,,feelings,1.0,0.15,0.85
pew_work_family_detailed_repair1_056,56,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_056,56,ok,,,relationship_status,1.0,0.02,0.94
pew_work_family_detailed_repair1_056,56,ok,,,children_at_home,1.0,0.02,0.93
pew_work_family_detailed_repair1_056,56,ok,,,household_income,1.0,0.03,0.82
pew_work_family_detailed_repair1_056,56,ok,,,marriage_importance,1.0,0.05,0.68
pew_work_family_detailed_repair1_056,56,ok,,,parenthood_importance,1.0,0.02,0.83
pew_work_family_detailed_repair1_056,56,ok,,,paid_work_priority,1.0,0.02,0.78
pew_work_family_detailed_repair1_056,56,ok,,,childcare_division,1.0,0.12,0.52
pew_work_family_detailed_repair1_056,56,ok,,,housework_division,0.9999999999999999,0.08,0.7
pew_work_family_detailed_repair1_056,56,ok,,,financial_decision_style,1.0,0.04,0.8
pew_work_family_detailed_repair1_056,56,ok,,,career_sacrifice_rule,1.0,0.12,0.57
pew_work_family_detailed_repair1_057,57,ok,,,hobbies,1.0,0.25,0.75
pew_work_family_detailed_repair1_057,57,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_057,57,ok,,,parenting,1.0,0.3,0.7
pew_work_family_detailed_repair1_057,57,ok,,,feelings,1.0,0.28,0.72
pew_work_family_detailed_repair1_057,57,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_057,57,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_057,57,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_057,57,ok,,,household_income,1.0,0.04,0.7
pew_work_family_detailed_repair1_057,57,ok,,,marriage_importance,1.0,0.08,0.55
pew_work_family_detailed_repair1_057,57,ok,,,parenthood_importance,1.0,0.1,0.54
pew_work_family_detailed_repair1_057,57,ok,,,paid_work_priority,1.0,0.07,0.56
pew_work_family_detailed_repair1_057,57,ok,,,childcare_division,1.0,0.08,0.44
pew_work_family_detailed_repair1_057,57,ok,,,housework_division,1.0,0.06,0.56
pew_work_family_detailed_repair1_057,57,ok,,,financial_decision_style,1.0,0.1,0.44
pew_work_family_detailed_repair1_057,57,ok,,,career_sacrifice_rule,1.0,0.1,0.46
pew_work_family_detailed_repair1_058,58,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_058,58,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_detailed_repair1_058,58,ok,,,parenting,1.0,0.32,0.68
pew_work_family_detailed_repair1_058,58,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_058,58,ok,,,workplace,1.0,0.21,0.79
pew_work_family_detailed_repair1_058,58,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_058,58,ok,,,children_at_home,1.0,0.02,0.9
pew_work_family_detailed_repair1_058,58,ok,,,household_income,1.0,0.03,0.74
pew_work_family_detailed_repair1_058,58,ok,,,marriage_importance,0.9999999999999999,0.09,0.48
pew_work_family_detailed_repair1_058,58,ok,,,parenthood_importance,1.0,0.08,0.56
pew_work_family_detailed_repair1_058,58,ok,,,paid_work_priority,1.0,0.06,0.55
pew_work_family_detailed_repair1_058,58,ok,,,childcare_division,1.0,0.05,0.66
pew_work_family_detailed_repair1_058,58,ok,,,housework_division,1.0,0.04,0.7
pew_work_family_detailed_repair1_058,58,ok,,,financial_decision_style,1.0,0.02,0.48
pew_work_family_detailed_repair1_058,58,ok,,,career_sacrifice_rule,1.0,0.06,0.45
pew_work_family_detailed_repair1_059,59,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_059,59,ok,,,physical_abilities,1.0,0.27,0.73
pew_work_family_detailed_repair1_059,59,ok,,,parenting,1.0,0.33,0.67
pew_work_family_detailed_repair1_059,59,ok,,,feelings,1.0,0.31,0.69
pew_work_family_detailed_repair1_059,59,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_059,59,ok,,,relationship_status,1.0,0.03,0.91
pew_work_family_detailed_repair1_059,59,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_059,59,ok,,,household_income,1.0,0.08,0.58
pew_work_family_detailed_repair1_059,59,ok,,,marriage_importance,1.0,0.06,0.62
pew_work_family_detailed_repair1_059,59,ok,,,parenthood_importance,1.0,0.04,0.72
pew_work_family_detailed_repair1_059,59,ok,,,paid_work_priority,1.0,0.08,0.55
pew_work_family_detailed_repair1_059,59,ok,,,childcare_division,1.0,0.06,0.45
pew_work_family_detailed_repair1_059,59,ok,,,housework_division,1.0,0.05,0.52
pew_work_family_detailed_repair1_059,59,ok,,,financial_decision_style,1.0,0.08,0.46
pew_work_family_detailed_repair1_059,59,ok,,,career_sacrifice_rule,1.0,0.09,0.51
pew_work_family_detailed_repair1_060,60,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_detailed_repair1_060,60,ok,,,physical_abilities,1.0,0.27,0.73
pew_work_family_detailed_repair1_060,60,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_060,60,ok,,,feelings,1.0,0.22,0.78
pew_work_family_detailed_repair1_060,60,ok,,,workplace,1.0,0.35,0.65
pew_work_family_detailed_repair1_060,60,ok,,,relationship_status,1.0,0.03,0.84
pew_work_family_detailed_repair1_060,60,ok,,,children_at_home,1.0,0.02,0.9
pew_work_family_detailed_repair1_060,60,ok,,,household_income,1.0,0.04,0.7
pew_work_family_detailed_repair1_060,60,ok,,,marriage_importance,1.0,0.11,0.45
pew_work_family_detailed_repair1_060,60,ok,,,parenthood_importance,1.0,0.09,0.61
pew_work_family_detailed_repair1_060,60,ok,,,paid_work_priority,1.0,0.04,0.7
pew_work_family_detailed_repair1_060,60,ok,,,childcare_division,1.0,0.16,0.46
pew_work_family_detailed_repair1_060,60,ok,,,housework_division,1.0,0.06,0.45
pew_work_family_detailed_repair1_060,60,ok,,,financial_decision_style,1.0,0.04,0.69
pew_work_family_detailed_repair1_060,60,ok,,,career_sacrifice_rule,1.0,0.15,0.52
pew_work_family_detailed_repair1_061,61,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_061,61,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_detailed_repair1_061,61,ok,,,parenting,1.0,0.27,0.73
pew_work_family_detailed_repair1_061,61,ok,,,feelings,1.0,0.2,0.8
pew_work_family_detailed_repair1_061,61,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_061,61,ok,,,relationship_status,0.9999999999999999,0.09,0.69
pew_work_family_detailed_repair1_061,61,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_detailed_repair1_061,61,ok,,,household_income,1.0,0.08,0.56
pew_work_family_detailed_repair1_061,61,ok,,,marriage_importance,1.0,0.08,0.49
pew_work_family_detailed_repair1_061,61,ok,,,parenthood_importance,0.9999999999999999,0.1,0.46
pew_work_family_detailed_repair1_061,61,ok,,,paid_work_priority,1.0,0.1,0.45
pew_work_family_detailed_repair1_061,61,ok,,,childcare_division,1.0,0.08,0.45
pew_work_family_detailed_repair1_061,61,ok,,,housework_division,1.0,0.06,0.45
pew_work_family_detailed_repair1_061,61,ok,,,financial_decision_style,1.0,0.09,0.46
pew_work_family_detailed_repair1_061,61,ok,,,career_sacrifice_rule,1.0,0.09,0.44
pew_work_family_detailed_repair1_062,62,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_062,62,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_detailed_repair1_062,62,ok,,,parenting,1.0,0.28,0.72
pew_work_family_detailed_repair1_062,62,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_062,62,ok,,,workplace,1.0,0.31,0.69
pew_work_family_detailed_repair1_062,62,ok,,,relationship_status,1.0,0.04,0.77
pew_work_family_detailed_repair1_062,62,ok,,,children_at_home,1.0,0.05,0.82
pew_work_family_detailed_repair1_062,62,ok,,,household_income,1.0,0.06,0.62
pew_work_family_detailed_repair1_062,62,ok,,,marriage_importance,1.0,0.06,0.61
pew_work_family_detailed_repair1_062,62,ok,,,parenthood_importance,1.0,0.03,0.76
pew_work_family_detailed_repair1_062,62,ok,,,paid_work_priority,1.0,0.07,0.49
pew_work_family_detailed_repair1_062,62,ok,,,childcare_division,1.0,0.09,0.54
pew_work_family_detailed_repair1_062,62,ok,,,housework_division,1.0,0.07,0.55
pew_work_family_detailed_repair1_062,62,ok,,,financial_decision_style,1.0,0.12,0.46
pew_work_family_detailed_repair1_062,62,ok,,,career_sacrifice_rule,0.9999999999999999,0.13,0.5
pew_work_family_detailed_repair1_063,63,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_063,63,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_detailed_repair1_063,63,ok,,,parenting,1.0,0.29,0.71
pew_work_family_detailed_repair1_063,63,ok,,,feelings,1.0,0.21,0.79
pew_work_family_detailed_repair1_063,63,ok,,,workplace,1.0,0.28,0.72
pew_work_family_detailed_repair1_063,63,ok,,,relationship_status,1.0,0.03,0.8
pew_work_family_detailed_repair1_063,63,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_063,63,ok,,,household_income,1.0,0.03,0.8
pew_work_family_detailed_repair1_063,63,ok,,,marriage_importance,1.0,0.04,0.62
pew_work_family_detailed_repair1_063,63,ok,,,parenthood_importance,1.0,0.12,0.47
pew_work_family_detailed_repair1_063,63,ok,,,paid_work_priority,1.0,0.11,0.45
pew_work_family_detailed_repair1_063,63,ok,,,childcare_division,1.0,0.13,0.42
pew_work_family_detailed_repair1_063,63,ok,,,housework_division,1.0,0.07,0.57
pew_work_family_detailed_repair1_063,63,ok,,,financial_decision_style,1.0,0.05,0.46
pew_work_family_detailed_repair1_063,63,ok,,,career_sacrifice_rule,1.0,0.15,0.39
pew_work_family_detailed_repair1_064,64,ok,,,hobbies,1.0,0.22,0.78
