job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_big_support_048,48,ok,,,social_media_hours,1.0,0.17,0.53
teen_social_big_support_048,48,ok,,,posting_frequency,0.9999999999999999,0.1,0.38
teen_social_big_support_048,48,ok,,,late_night_use,0.9999999999999999,0.09,0.37
teen_social_big_support_048,48,ok,,,sleep_interference,1.0,0.06,0.43
teen_social_big_support_048,48,ok,,,social_comparison,1.0,0.01,0.82
teen_social_big_support_048,48,ok,,,connection_effect,1.0,0.08,0.48
teen_social_big_support_048,48,ok,,,parental_rules,1.0,0.14,0.35
teen_social_big_support_048,48,ok,,,primary_platform,1.0,0.04,0.23
teen_social_big_support_049,49,ok,,,social_media_hours,1.0,0.12,0.56
teen_social_big_support_049,49,ok,,,posting_frequency,1.0,0.16,0.34
teen_social_big_support_049,49,ok,,,late_night_use,1.0,0.16,0.34
teen_social_big_support_049,49,ok,,,sleep_interference,1.0,0.11,0.38
teen_social_big_support_049,49,ok,,,social_comparison,1.0,0.06,0.45
teen_social_big_support_049,49,ok,,,connection_effect,1.0,0.1,0.51
teen_social_big_support_049,49,ok,,,parental_rules,1.0,0.14,0.36
teen_social_big_support_049,49,ok,,,primary_platform,1.0,0.02,0.3
teen_social_big_support_050,50,ok,,,social_media_hours,1.0,0.08,0.47
teen_social_big_support_050,50,ok,,,posting_frequency,1.0,0.12,0.4
teen_social_big_support_050,50,ok,,,late_night_use,1.0,0.05,0.45
teen_social_big_support_050,50,ok,,,sleep_interference,1.0,0.07,0.45
teen_social_big_support_050,50,ok,,,social_comparison,1.0,0.03,0.68
teen_social_big_support_050,50,ok,,,connection_effect,1.0,0.12,0.58
teen_social_big_support_050,50,ok,,,parental_rules,1.0,0.13,0.39
teen_social_big_support_050,50,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_051,51,ok,,,social_media_hours,1.0,0.08,0.52
teen_social_big_support_051,51,ok,,,posting_frequency,1.0,0.15,0.34
teen_social_big_support_051,51,ok,,,late_night_use,1.0,0.07,0.43
teen_social_big_support_051,51,ok,,,sleep_interference,1.0,0.12,0.42
teen_social_big_support_051,51,ok,,,social_comparison,1.0,0.02,0.55
teen_social_big_support_051,51,ok,,,connection_effect,1.0,0.22,0.43
teen_social_big_support_051,51,ok,,,parental_rules,1.0,0.1,0.4
teen_social_big_support_051,51,ok,,,primary_platform,1.0,0.01,0.36
teen_social_big_support_052,52,ok,,,social_media_hours,1.0,0.08,0.47
teen_social_big_support_052,52,ok,,,posting_frequency,1.0,0.12,0.33
teen_social_big_support_052,52,ok,,,late_night_use,1.0,0.04,0.4
teen_social_big_support_052,52,ok,,,sleep_interference,1.0,0.05,0.38
teen_social_big_support_052,52,ok,,,social_comparison,1.0,0.03,0.46
teen_social_big_support_052,52,ok,,,connection_effect,1.0,0.04,0.84
teen_social_big_support_052,52,ok,,,parental_rules,1.0,0.1,0.36
teen_social_big_support_052,52,ok,,,primary_platform,1.0,0.01,0.38
teen_social_big_support_053,53,ok,,,social_media_hours,1.0,0.12,0.58
teen_social_big_support_053,53,ok,,,posting_frequency,1.0,0.16,0.34
teen_social_big_support_053,53,ok,,,late_night_use,1.0,0.08,0.42
teen_social_big_support_053,53,ok,,,sleep_interference,1.0,0.14,0.36
teen_social_big_support_053,53,ok,,,social_comparison,1.0,0.12,0.37
teen_social_big_support_053,53,ok,,,connection_effect,1.0,0.16,0.62
teen_social_big_support_053,53,ok,,,parental_rules,1.0,0.12,0.38
teen_social_big_support_053,53,ok,,,primary_platform,1.0,0.02,0.31
teen_social_big_support_054,54,ok,,,social_media_hours,1.0,0.06,0.5
teen_social_big_support_054,54,ok,,,posting_frequency,1.0,0.04,0.43
teen_social_big_support_054,54,ok,,,late_night_use,0.9999999999999999,0.05,0.42
teen_social_big_support_054,54,ok,,,sleep_interference,1.0,0.09,0.41
teen_social_big_support_054,54,ok,,,social_comparison,1.0,0.12,0.39
teen_social_big_support_054,54,ok,,,connection_effect,1.0,0.01,0.91
teen_social_big_support_054,54,ok,,,parental_rules,1.0,0.12,0.39
teen_social_big_support_054,54,ok,,,primary_platform,0.9999999999999999,0.01,0.33
teen_social_big_support_055,55,ok,,,social_media_hours,1.0,0.08,0.47
teen_social_big_support_055,55,ok,,,posting_frequency,1.0,0.18,0.32
teen_social_big_support_055,55,ok,,,late_night_use,1.0,0.06,0.38
teen_social_big_support_055,55,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_055,55,ok,,,social_comparison,1.0,0.13,0.39
teen_social_big_support_055,55,ok,,,connection_effect,1.0,0.09,0.6
teen_social_big_support_055,55,ok,,,parental_rules,1.0,0.05,0.56
teen_social_big_support_055,55,ok,,,primary_platform,1.0,0.01,0.33
teen_social_big_support_056,56,ok,,,social_media_hours,1.0,0.08,0.55
teen_social_big_support_056,56,ok,,,posting_frequency,1.0,0.1,0.42
teen_social_big_support_056,56,ok,,,late_night_use,1.0,0.04,0.45
teen_social_big_support_056,56,ok,,,sleep_interference,1.0,0.08,0.44
teen_social_big_support_056,56,ok,,,social_comparison,1.0,0.07,0.48
teen_social_big_support_056,56,ok,,,connection_effect,1.0,0.08,0.66
teen_social_big_support_056,56,ok,,,parental_rules,1.0,0.03,0.78
teen_social_big_support_056,56,ok,,,primary_platform,1.0,0.01,0.35
teen_social_big_support_057,57,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_057,57,ok,,,posting_frequency,1.0,0.16,0.36
teen_social_big_support_057,57,ok,,,late_night_use,1.0,0.1,0.4
teen_social_big_support_057,57,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_057,57,ok,,,social_comparison,1.0,0.12,0.38
teen_social_big_support_057,57,ok,,,connection_effect,1.0,0.1,0.56
teen_social_big_support_057,57,ok,,,parental_rules,1.0,0.05,0.55
teen_social_big_support_057,57,ok,,,primary_platform,1.0,0.01,0.28
teen_social_big_support_058,58,ok,,,social_media_hours,1.0,0.17,0.48
teen_social_big_support_058,58,ok,,,posting_frequency,0.9999999999999999,0.08,0.42
teen_social_big_support_058,58,ok,,,late_night_use,1.0,0.06,0.38
teen_social_big_support_058,58,ok,,,sleep_interference,1.0,0.06,0.45
teen_social_big_support_058,58,ok,,,social_comparison,1.0,0.14,0.34
teen_social_big_support_058,58,ok,,,connection_effect,1.0,0.12,0.48
teen_social_big_support_058,58,ok,,,parental_rules,1.0,0.01,0.82
teen_social_big_support_058,58,ok,,,primary_platform,0.9999999999999998,0.06,0.31
teen_social_big_support_059,59,ok,,,social_media_hours,1.0,0.08,0.55
teen_social_big_support_059,59,ok,,,posting_frequency,1.0,0.15,0.33
teen_social_big_support_059,59,ok,,,late_night_use,1.0,0.08,0.43
teen_social_big_support_059,59,ok,,,sleep_interference,1.0,0.14,0.36
teen_social_big_support_059,59,ok,,,social_comparison,1.0,0.12,0.4
teen_social_big_support_059,59,ok,,,connection_effect,1.0,0.12,0.54
teen_social_big_support_059,59,ok,,,parental_rules,1.0000000000000002,0.11,0.39
teen_social_big_support_059,59,ok,,,primary_platform,1.0,0.01,0.55
teen_social_big_support_060,60,ok,,,social_media_hours,1.0,0.04,0.48
teen_social_big_support_060,60,ok,,,posting_frequency,1.0,0.08,0.47
teen_social_big_support_060,60,ok,,,late_night_use,1.0,0.04,0.42
teen_social_big_support_060,60,ok,,,sleep_interference,1.0,0.08,0.43
teen_social_big_support_060,60,ok,,,social_comparison,1.0,0.05,0.48
teen_social_big_support_060,60,ok,,,connection_effect,1.0,0.09,0.63
teen_social_big_support_060,60,ok,,,parental_rules,1.0,0.14,0.38
teen_social_big_support_060,60,ok,,,primary_platform,1.0,0.01,0.78
teen_social_big_support_061,61,ok,,,social_media_hours,1.0,0.16,0.58
teen_social_big_support_061,61,ok,,,posting_frequency,1.0,0.12,0.34
teen_social_big_support_061,61,ok,,,late_night_use,1.0,0.12,0.37
teen_social_big_support_061,61,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_061,61,ok,,,social_comparison,1.0,0.1,0.39
teen_social_big_support_061,61,ok,,,connection_effect,1.0,0.13,0.47
teen_social_big_support_061,61,ok,,,parental_rules,1.0,0.15,0.35
teen_social_big_support_061,61,ok,,,primary_platform,1.0,0.01,0.55
teen_social_big_support_062,62,ok,,,social_media_hours,1.0,0.03,0.59
teen_social_big_support_062,62,ok,,,posting_frequency,1.0,0.08,0.4
teen_social_big_support_062,62,ok,,,late_night_use,1.0,0.02,0.48
teen_social_big_support_062,62,ok,,,sleep_interference,1.0,0.06,0.43
teen_social_big_support_062,62,ok,,,social_comparison,1.0,0.15,0.35
teen_social_big_support_062,62,ok,,,connection_effect,1.0,0.03,0.82
teen_social_big_support_062,62,ok,,,parental_rules,1.0,0.13,0.38
teen_social_big_support_062,62,ok,,,primary_platform,1.0,0.01,0.76
teen_social_big_support_063,63,ok,,,social_media_hours,1.0,0.12,0.6
teen_social_big_support_063,63,ok,,,posting_frequency,1.0,0.15,0.34
teen_social_big_support_063,63,ok,,,late_night_use,1.0,0.1,0.4
teen_social_big_support_063,63,ok,,,sleep_interference,1.0,0.13,0.38
teen_social_big_support_063,63,ok,,,social_comparison,1.0,0.12,0.39
teen_social_big_support_063,63,ok,,,connection_effect,1.0,0.12,0.45
teen_social_big_support_063,63,ok,,,parental_rules,1.0,0.12,0.4
teen_social_big_support_063,63,ok,,,primary_platform,1.0,0.01,0.5
teen_social_big_support_064,64,ok,,,social_media_hours,1.0,0.02,0.88
teen_social_big_support_064,64,ok,,,posting_frequency,1.0,0.01,0.86
teen_social_big_support_064,64,ok,,,late_night_use,1.0,0.01,0.82
teen_social_big_support_064,64,ok,,,sleep_interference,1.0,0.01,0.84
teen_social_big_support_064,64,ok,,,social_comparison,0.9999999999999999,0.02,0.7
teen_social_big_support_064,64,ok,,,connection_effect,1.0,0.1,0.78
teen_social_big_support_064,64,ok,,,parental_rules,1.0,0.08,0.4
teen_social_big_support_064,64,ok,,,primary_platform,1.0,0.03,0.82
