support_id,job_id,item,option_index,option_code,option_label,probability
14,teen_social_big_support_014,posting_frequency,3,4,At least once a day,0.22
14,teen_social_big_support_014,late_night_use,0,1,Never,0.04
14,teen_social_big_support_014,late_night_use,1,2,Rarely,0.18
14,teen_social_big_support_014,late_night_use,2,3,Sometimes,0.48
14,teen_social_big_support_014,late_night_use,3,4,Often,0.3
14,teen_social_big_support_014,sleep_interference,0,1,Never,0.03
14,teen_social_big_support_014,sleep_interference,1,2,Rarely,0.13
14,teen_social_big_support_014,sleep_interference,2,3,Sometimes,0.72
14,teen_social_big_support_014,sleep_interference,3,4,Often,0.12
14,teen_social_big_support_014,social_comparison,0,1,Never,0.08
14,teen_social_big_support_014,social_comparison,1,2,Rarely,0.25
14,teen_social_big_support_014,social_comparison,2,3,Sometimes,0.48
14,teen_social_big_support_014,social_comparison,3,4,Often,0.19
14,teen_social_big_support_014,connection_effect,0,1,Makes me feel less connected,0.13
14,teen_social_big_support_014,connection_effect,1,2,Makes little difference,0.35
14,teen_social_big_support_014,connection_effect,2,3,Makes me feel more connected,0.52
14,teen_social_big_support_014,parental_rules,0,1,No rules,0.16
14,teen_social_big_support_014,parental_rules,1,2,A few loose rules,0.39
14,teen_social_big_support_014,parental_rules,2,3,Some clear rules,0.34
14,teen_social_big_support_014,parental_rules,3,4,Very strict rules,0.11
14,teen_social_big_support_014,primary_platform,0,1,TikTok,0.34
14,teen_social_big_support_014,primary_platform,1,2,Instagram,0.23
14,teen_social_big_support_014,primary_platform,2,3,YouTube,0.1
14,teen_social_big_support_014,primary_platform,3,4,Snapchat,0.25
14,teen_social_big_support_014,primary_platform,4,5,Another platform,0.06
14,teen_social_big_support_014,primary_platform,5,6,I do not use social media,0.02
15,teen_social_big_support_015,social_media_hours,0,1,Less than one hour,0.05
15,teen_social_big_support_015,social_media_hours,1,2,One to three hours,0.35
15,teen_social_big_support_015,social_media_hours,2,3,Four or more hours,0.6
15,teen_social_big_support_015,posting_frequency,0,1,Never or almost never,0.12
15,teen_social_big_support_015,posting_frequency,1,2,Less than once a week,0.25
15,teen_social_big_support_015,posting_frequency,2,3,A few times a week,0.38
15,teen_social_big_support_015,posting_frequency,3,4,At least once a day,0.25
15,teen_social_big_support_015,late_night_use,0,1,Never,0.03
15,teen_social_big_support_015,late_night_use,1,2,Rarely,0.1
15,teen_social_big_support_015,late_night_use,2,3,Sometimes,0.35
15,teen_social_big_support_015,late_night_use,3,4,Often,0.52
15,teen_social_big_support_015,sleep_interference,0,1,Never,0.04
15,teen_social_big_support_015,sleep_interference,1,2,Rarely,0.14
15,teen_social_big_support_015,sleep_interference,2,3,Sometimes,0.34
15,teen_social_big_support_015,sleep_interference,3,4,Often,0.48
15,teen_social_big_support_015,social_comparison,0,1,Never,0.08
15,teen_social_big_support_015,social_comparison,1,2,Rarely,0.24
15,teen_social_big_support_015,social_comparison,2,3,Sometimes,0.46
15,teen_social_big_support_015,social_comparison,3,4,Often,0.22
15,teen_social_big_support_015,connection_effect,0,1,Makes me feel less connected,0.14
15,teen_social_big_support_015,connection_effect,1,2,Makes little difference,0.32
15,teen_social_big_support_015,connection_effect,2,3,Makes me feel more connected,0.54
15,teen_social_big_support_015,parental_rules,0,1,No rules,0.18
15,teen_social_big_support_015,parental_rules,1,2,A few loose rules,0.37
15,teen_social_big_support_015,parental_rules,2,3,Some clear rules,0.32
15,teen_social_big_support_015,parental_rules,3,4,Very strict rules,0.13
15,teen_social_big_support_015,primary_platform,0,1,TikTok,0.34
15,teen_social_big_support_015,primary_platform,1,2,Instagram,0.18
15,teen_social_big_support_015,primary_platform,2,3,YouTube,0.16
15,teen_social_big_support_015,primary_platform,3,4,Snapchat,0.22
15,teen_social_big_support_015,primary_platform,4,5,Another platform,0.09
15,teen_social_big_support_015,primary_platform,5,6,I do not use social media,0.01
16,teen_social_big_support_016,social_media_hours,0,1,Less than one hour,0.18
16,teen_social_big_support_016,social_media_hours,1,2,One to three hours,0.55
16,teen_social_big_support_016,social_media_hours,2,3,Four or more hours,0.27
16,teen_social_big_support_016,posting_frequency,0,1,Never or almost never,0.22
16,teen_social_big_support_016,posting_frequency,1,2,Less than once a week,0.28
16,teen_social_big_support_016,posting_frequency,2,3,A few times a week,0.32
16,teen_social_big_support_016,posting_frequency,3,4,At least once a day,0.18
16,teen_social_big_support_016,late_night_use,0,1,Never,0.18
16,teen_social_big_support_016,late_night_use,1,2,Rarely,0.32
16,teen_social_big_support_016,late_night_use,2,3,Sometimes,0.34
16,teen_social_big_support_016,late_night_use,3,4,Often,0.16
16,teen_social_big_support_016,sleep_interference,0,1,Never,0.3
16,teen_social_big_support_016,sleep_interference,1,2,Rarely,0.35
16,teen_social_big_support_016,sleep_interference,2,3,Sometimes,0.25
16,teen_social_big_support_016,sleep_interference,3,4,Often,0.1
16,teen_social_big_support_016,social_comparison,0,1,Never,0.86
16,teen_social_big_support_016,social_comparison,1,2,Rarely,0.1
16,teen_social_big_support_016,social_comparison,2,3,Sometimes,0.03
16,teen_social_big_support_016,social_comparison,3,4,Often,0.01
16,teen_social_big_support_016,connection_effect,0,1,Makes me feel less connected,0.08
16,teen_social_big_support_016,connection_effect,1,2,Makes little difference,0.32
16,teen_social_big_support_016,connection_effect,2,3,Makes me feel more connected,0.6
16,teen_social_big_support_016,parental_rules,0,1,No rules,0.14
16,teen_social_big_support_016,parental_rules,1,2,A few loose rules,0.38
16,teen_social_big_support_016,parental_rules,2,3,Some clear rules,0.34
16,teen_social_big_support_016,parental_rules,3,4,Very strict rules,0.14
16,teen_social_big_support_016,primary_platform,0,1,TikTok,0.22
16,teen_social_big_support_016,primary_platform,1,2,Instagram,0.27
16,teen_social_big_support_016,primary_platform,2,3,YouTube,0.16
16,teen_social_big_support_016,primary_platform,3,4,Snapchat,0.25
16,teen_social_big_support_016,primary_platform,4,5,Another platform,0.09
16,teen_social_big_support_016,primary_platform,5,6,I do not use social media,0.01
17,teen_social_big_support_017,social_media_hours,0,1,Less than one hour,0.18
17,teen_social_big_support_017,social_media_hours,1,2,One to three hours,0.58
17,teen_social_big_support_017,social_media_hours,2,3,Four or more hours,0.24
17,teen_social_big_support_017,posting_frequency,0,1,Never or almost never,0.22
17,teen_social_big_support_017,posting_frequency,1,2,Less than once a week,0.34
17,teen_social_big_support_017,posting_frequency,2,3,A few times a week,0.3
17,teen_social_big_support_017,posting_frequency,3,4,At least once a day,0.14
17,teen_social_big_support_017,late_night_use,0,1,Never,0.16
17,teen_social_big_support_017,late_night_use,1,2,Rarely,0.36
17,teen_social_big_support_017,late_night_use,2,3,Sometimes,0.33
17,teen_social_big_support_017,late_night_use,3,4,Often,0.15
17,teen_social_big_support_017,sleep_interference,0,1,Never,0.24
17,teen_social_big_support_017,sleep_interference,1,2,Rarely,0.4
17,teen_social_big_support_017,sleep_interference,2,3,Sometimes,0.27
17,teen_social_big_support_017,sleep_interference,3,4,Often,0.09
17,teen_social_big_support_017,social_comparison,0,1,Never,0.26
17,teen_social_big_support_017,social_comparison,1,2,Rarely,0.5
17,teen_social_big_support_017,social_comparison,2,3,Sometimes,0.19
17,teen_social_big_support_017,social_comparison,3,4,Often,0.05
17,teen_social_big_support_017,connection_effect,0,1,Makes me feel less connected,0.1
17,teen_social_big_support_017,connection_effect,1,2,Makes little difference,0.43
17,teen_social_big_support_017,connection_effect,2,3,Makes me feel more connected,0.47
17,teen_social_big_support_017,parental_rules,0,1,No rules,0.16
17,teen_social_big_support_017,parental_rules,1,2,A few loose rules,0.37
17,teen_social_big_support_017,parental_rules,2,3,Some clear rules,0.34
17,teen_social_big_support_017,parental_rules,3,4,Very strict rules,0.13
17,teen_social_big_support_017,primary_platform,0,1,TikTok,0.28
17,teen_social_big_support_017,primary_platform,1,2,Instagram,0.24
17,teen_social_big_support_017,primary_platform,2,3,YouTube,0.16
17,teen_social_big_support_017,primary_platform,3,4,Snapchat,0.22
17,teen_social_big_support_017,primary_platform,4,5,Another platform,0.08
17,teen_social_big_support_017,primary_platform,5,6,I do not use social media,0.02
18,teen_social_big_support_018,social_media_hours,0,1,Less than one hour,0.07
18,teen_social_big_support_018,social_media_hours,1,2,One to three hours,0.5
18,teen_social_big_support_018,social_media_hours,2,3,Four or more hours,0.43
18,teen_social_big_support_018,posting_frequency,0,1,Never or almost never,0.1
18,teen_social_big_support_018,posting_frequency,1,2,Less than once a week,0.22
18,teen_social_big_support_018,posting_frequency,2,3,A few times a week,0.45
18,teen_social_big_support_018,posting_frequency,3,4,At least once a day,0.23
18,teen_social_big_support_018,late_night_use,0,1,Never,0.04
18,teen_social_big_support_018,late_night_use,1,2,Rarely,0.2
18,teen_social_big_support_018,late_night_use,2,3,Sometimes,0.48
18,teen_social_big_support_018,late_night_use,3,4,Often,0.28
18,teen_social_big_support_018,sleep_interference,0,1,Never,0.08
18,teen_social_big_support_018,sleep_interference,1,2,Rarely,0.27
18,teen_social_big_support_018,sleep_interference,2,3,Sometimes,0.47
18,teen_social_big_support_018,sleep_interference,3,4,Often,0.18
18,teen_social_big_support_018,social_comparison,0,1,Never,0.02
18,teen_social_big_support_018,social_comparison,1,2,Rarely,0.1
18,teen_social_big_support_018,social_comparison,2,3,Sometimes,0.76
18,teen_social_big_support_018,social_comparison,3,4,Often,0.12
18,teen_social_big_support_018,connection_effect,0,1,Makes me feel less connected,0.08
18,teen_social_big_support_018,connection_effect,1,2,Makes little difference,0.31
18,teen_social_big_support_018,connection_effect,2,3,Makes me feel more connected,0.61
18,teen_social_big_support_018,parental_rules,0,1,No rules,0.12
18,teen_social_big_support_018,parental_rules,1,2,A few loose rules,0.38
18,teen_social_big_support_018,parental_rules,2,3,Some clear rules,0.37
18,teen_social_big_support_018,parental_rules,3,4,Very strict rules,0.13
18,teen_social_big_support_018,primary_platform,0,1,TikTok,0.34
18,teen_social_big_support_018,primary_platform,1,2,Instagram,0.23
18,teen_social_big_support_018,primary_platform,2,3,YouTube,0.13
18,teen_social_big_support_018,primary_platform,3,4,Snapchat,0.22
18,teen_social_big_support_018,primary_platform,4,5,Another platform,0.07
18,teen_social_big_support_018,primary_platform,5,6,I do not use social media,0.01
19,teen_social_big_support_019,social_media_hours,0,1,Less than one hour,0.08
19,teen_social_big_support_019,social_media_hours,1,2,One to three hours,0.47
19,teen_social_big_support_019,social_media_hours,2,3,Four or more hours,0.45
19,teen_social_big_support_019,posting_frequency,0,1,Never or almost never,0.14
19,teen_social_big_support_019,posting_frequency,1,2,Less than once a week,0.26
19,teen_social_big_support_019,posting_frequency,2,3,A few times a week,0.38
19,teen_social_big_support_019,posting_frequency,3,4,At least once a day,0.22
19,teen_social_big_support_019,late_night_use,0,1,Never,0.04
19,teen_social_big_support_019,late_night_use,1,2,Rarely,0.16
19,teen_social_big_support_019,late_night_use,2,3,Sometimes,0.43
19,teen_social_big_support_019,late_night_use,3,4,Often,0.37
19,teen_social_big_support_019,sleep_interference,0,1,Never,0.06
19,teen_social_big_support_019,sleep_interference,1,2,Rarely,0.22
19,teen_social_big_support_019,sleep_interference,2,3,Sometimes,0.47
19,teen_social_big_support_019,sleep_interference,3,4,Often,0.25
19,teen_social_big_support_019,social_comparison,0,1,Never,0.04
19,teen_social_big_support_019,social_comparison,1,2,Rarely,0.14
19,teen_social_big_support_019,social_comparison,2,3,Sometimes,0.37
19,teen_social_big_support_019,social_comparison,3,4,Often,0.45
19,teen_social_big_support_019,connection_effect,0,1,Makes me feel less connected,0.18
19,teen_social_big_support_019,connection_effect,1,2,Makes little difference,0.34
19,teen_social_big_support_019,connection_effect,2,3,Makes me feel more connected,0.48
19,teen_social_big_support_019,parental_rules,0,1,No rules,0.18
19,teen_social_big_support_019,parental_rules,1,2,A few loose rules,0.37
19,teen_social_big_support_019,parental_rules,2,3,Some clear rules,0.34
19,teen_social_big_support_019,parental_rules,3,4,Very strict rules,0.11
19,teen_social_big_support_019,primary_platform,0,1,TikTok,0.34
19,teen_social_big_support_019,primary_platform,1,2,Instagram,0.25
19,teen_social_big_support_019,primary_platform,2,3,YouTube,0.13
19,teen_social_big_support_019,primary_platform,3,4,Snapchat,0.19
19,teen_social_big_support_019,primary_platform,4,5,Another platform,0.08
19,teen_social_big_support_019,primary_platform,5,6,I do not use social media,0.01
20,teen_social_big_support_020,social_media_hours,0,1,Less than one hour,0.12
20,teen_social_big_support_020,social_media_hours,1,2,One to three hours,0.52
20,teen_social_big_support_020,social_media_hours,2,3,Four or more hours,0.36
20,teen_social_big_support_020,posting_frequency,0,1,Never or almost never,0.28
20,teen_social_big_support_020,posting_frequency,1,2,Less than once a week,0.34
20,teen_social_big_support_020,posting_frequency,2,3,A few times a week,0.27
20,teen_social_big_support_020,posting_frequency,3,4,At least once a day,0.11
20,teen_social_big_support_020,late_night_use,0,1,Never,0.08
20,teen_social_big_support_020,late_night_use,1,2,Rarely,0.22
20,teen_social_big_support_020,late_night_use,2,3,Sometimes,0.41
20,teen_social_big_support_020,late_night_use,3,4,Often,0.29
20,teen_social_big_support_020,sleep_interference,0,1,Never,0.1
20,teen_social_big_support_020,sleep_interference,1,2,Rarely,0.25
20,teen_social_big_support_020,sleep_interference,2,3,Sometimes,0.42
20,teen_social_big_support_020,sleep_interference,3,4,Often,0.23
20,teen_social_big_support_020,social_comparison,0,1,Never,0.04
20,teen_social_big_support_020,social_comparison,1,2,Rarely,0.18
20,teen_social_big_support_020,social_comparison,2,3,Sometimes,0.43
20,teen_social_big_support_020,social_comparison,3,4,Often,0.35
20,teen_social_big_support_020,connection_effect,0,1,Makes me feel less connected,0.84
20,teen_social_big_support_020,connection_effect,1,2,Makes little difference,0.12
20,teen_social_big_support_020,connection_effect,2,3,Makes me feel more connected,0.04
20,teen_social_big_support_020,parental_rules,0,1,No rules,0.14
20,teen_social_big_support_020,parental_rules,1,2,A few loose rules,0.35
20,teen_social_big_support_020,parental_rules,2,3,Some clear rules,0.36
20,teen_social_big_support_020,parental_rules,3,4,Very strict rules,0.15
20,teen_social_big_support_020,primary_platform,0,1,TikTok,0.3
20,teen_social_big_support_020,primary_platform,1,2,Instagram,0.26
20,teen_social_big_support_020,primary_platform,2,3,YouTube,0.12
20,teen_social_big_support_020,primary_platform,3,4,Snapchat,0.24
20,teen_social_big_support_020,primary_platform,4,5,Another platform,0.07
20,teen_social_big_support_020,primary_platform,5,6,I do not use social media,0.01
21,teen_social_big_support_021,social_media_hours,0,1,Less than one hour,0.18
21,teen_social_big_support_021,social_media_hours,1,2,One to three hours,0.55
21,teen_social_big_support_021,social_media_hours,2,3,Four or more hours,0.27
21,teen_social_big_support_021,posting_frequency,0,1,Never or almost never,0.26
21,teen_social_big_support_021,posting_frequency,1,2,Less than once a week,0.31
21,teen_social_big_support_021,posting_frequency,2,3,A few times a week,0.29
21,teen_social_big_support_021,posting_frequency,3,4,At least once a day,0.14
21,teen_social_big_support_021,late_night_use,0,1,Never,0.14
21,teen_social_big_support_021,late_night_use,1,2,Rarely,0.33
21,teen_social_big_support_021,late_night_use,2,3,Sometimes,0.34
21,teen_social_big_support_021,late_night_use,3,4,Often,0.19
21,teen_social_big_support_021,sleep_interference,0,1,Never,0.23
21,teen_social_big_support_021,sleep_interference,1,2,Rarely,0.38
21,teen_social_big_support_021,sleep_interference,2,3,Sometimes,0.27
21,teen_social_big_support_021,sleep_interference,3,4,Often,0.12
21,teen_social_big_support_021,social_comparison,0,1,Never,0.2
21,teen_social_big_support_021,social_comparison,1,2,Rarely,0.4
21,teen_social_big_support_021,social_comparison,2,3,Sometimes,0.29
21,teen_social_big_support_021,social_comparison,3,4,Often,0.11
21,teen_social_big_support_021,connection_effect,0,1,Makes me feel less connected,0.18
21,teen_social_big_support_021,connection_effect,1,2,Makes little difference,0.62
21,teen_social_big_support_021,connection_effect,2,3,Makes me feel more connected,0.2
21,teen_social_big_support_021,parental_rules,0,1,No rules,0.16
21,teen_social_big_support_021,parental_rules,1,2,A few loose rules,0.36
21,teen_social_big_support_021,parental_rules,2,3,Some clear rules,0.34
21,teen_social_big_support_021,parental_rules,3,4,Very strict rules,0.14
21,teen_social_big_support_021,primary_platform,0,1,TikTok,0.32
21,teen_social_big_support_021,primary_platform,1,2,Instagram,0.21
21,teen_social_big_support_021,primary_platform,2,3,YouTube,0.13
21,teen_social_big_support_021,primary_platform,3,4,Snapchat,0.23
21,teen_social_big_support_021,primary_platform,4,5,Another platform,0.1
21,teen_social_big_support_021,primary_platform,5,6,I do not use social media,0.01
22,teen_social_big_support_022,social_media_hours,0,1,Less than one hour,0.07
22,teen_social_big_support_022,social_media_hours,1,2,One to three hours,0.43
22,teen_social_big_support_022,social_media_hours,2,3,Four or more hours,0.5
22,teen_social_big_support_022,posting_frequency,0,1,Never or almost never,0.08
22,teen_social_big_support_022,posting_frequency,1,2,Less than once a week,0.18
22,teen_social_big_support_022,posting_frequency,2,3,A few times a week,0.42
22,teen_social_big_support_022,posting_frequency,3,4,At least once a day,0.32
22,teen_social_big_support_022,late_night_use,0,1,Never,0.04
22,teen_social_big_support_022,late_night_use,1,2,Rarely,0.18
22,teen_social_big_support_022,late_night_use,2,3,Sometimes,0.43
22,teen_social_big_support_022,late_night_use,3,4,Often,0.35
22,teen_social_big_support_022,sleep_interference,0,1,Never,0.08
22,teen_social_big_support_022,sleep_interference,1,2,Rarely,0.28
22,teen_social_big_support_022,sleep_interference,2,3,Sometimes,0.42
22,teen_social_big_support_022,sleep_interference,3,4,Often,0.22
22,teen_social_big_support_022,social_comparison,0,1,Never,0.09
22,teen_social_big_support_022,social_comparison,1,2,Rarely,0.28
22,teen_social_big_support_022,social_comparison,2,3,Sometimes,0.45
22,teen_social_big_support_022,social_comparison,3,4,Often,0.18
22,teen_social_big_support_022,connection_effect,0,1,Makes me feel less connected,0.03
22,teen_social_big_support_022,connection_effect,1,2,Makes little difference,0.11
22,teen_social_big_support_022,connection_effect,2,3,Makes me feel more connected,0.86
22,teen_social_big_support_022,parental_rules,0,1,No rules,0.16
22,teen_social_big_support_022,parental_rules,1,2,A few loose rules,0.36
22,teen_social_big_support_022,parental_rules,2,3,Some clear rules,0.34
22,teen_social_big_support_022,parental_rules,3,4,Very strict rules,0.14
22,teen_social_big_support_022,primary_platform,0,1,TikTok,0.27
22,teen_social_big_support_022,primary_platform,1,2,Instagram,0.25
22,teen_social_big_support_022,primary_platform,2,3,YouTube,0.12
22,teen_social_big_support_022,primary_platform,3,4,Snapchat,0.28
22,teen_social_big_support_022,primary_platform,4,5,Another platform,0.07
22,teen_social_big_support_022,primary_platform,5,6,I do not use social media,0.01
23,teen_social_big_support_023,social_media_hours,0,1,Less than one hour,0.12
23,teen_social_big_support_023,social_media_hours,1,2,One to three hours,0.47
23,teen_social_big_support_023,social_media_hours,2,3,Four or more hours,0.41
23,teen_social_big_support_023,posting_frequency,0,1,Never or almost never,0.18
23,teen_social_big_support_023,posting_frequency,1,2,Less than once a week,0.28
23,teen_social_big_support_023,posting_frequency,2,3,A few times a week,0.34
23,teen_social_big_support_023,posting_frequency,3,4,At least once a day,0.2
23,teen_social_big_support_023,late_night_use,0,1,Never,0.08
23,teen_social_big_support_023,late_night_use,1,2,Rarely,0.25
23,teen_social_big_support_023,late_night_use,2,3,Sometimes,0.42
23,teen_social_big_support_023,late_night_use,3,4,Often,0.25
23,teen_social_big_support_023,sleep_interference,0,1,Never,0.14
23,teen_social_big_support_023,sleep_interference,1,2,Rarely,0.33
23,teen_social_big_support_023,sleep_interference,2,3,Sometimes,0.37
23,teen_social_big_support_023,sleep_interference,3,4,Often,0.16
23,teen_social_big_support_023,social_comparison,0,1,Never,0.12
23,teen_social_big_support_023,social_comparison,1,2,Rarely,0.34
23,teen_social_big_support_023,social_comparison,2,3,Sometimes,0.38
23,teen_social_big_support_023,social_comparison,3,4,Often,0.16
23,teen_social_big_support_023,connection_effect,0,1,Makes me feel less connected,0.12
23,teen_social_big_support_023,connection_effect,1,2,Makes little difference,0.34
23,teen_social_big_support_023,connection_effect,2,3,Makes me feel more connected,0.54
23,teen_social_big_support_023,parental_rules,0,1,No rules,0.58
23,teen_social_big_support_023,parental_rules,1,2,A few loose rules,0.25
23,teen_social_big_support_023,parental_rules,2,3,Some clear rules,0.12
23,teen_social_big_support_023,parental_rules,3,4,Very strict rules,0.05
23,teen_social_big_support_023,primary_platform,0,1,TikTok,0.33
23,teen_social_big_support_023,primary_platform,1,2,Instagram,0.23
23,teen_social_big_support_023,primary_platform,2,3,YouTube,0.13
23,teen_social_big_support_023,primary_platform,3,4,Snapchat,0.22
23,teen_social_big_support_023,primary_platform,4,5,Another platform,0.08
23,teen_social_big_support_023,primary_platform,5,6,I do not use social media,0.01
24,teen_social_big_support_024,social_media_hours,0,1,Less than one hour,0.08
24,teen_social_big_support_024,social_media_hours,1,2,One to three hours,0.44
24,teen_social_big_support_024,social_media_hours,2,3,Four or more hours,0.48
24,teen_social_big_support_024,posting_frequency,0,1,Never or almost never,0.12
24,teen_social_big_support_024,posting_frequency,1,2,Less than once a week,0.24
24,teen_social_big_support_024,posting_frequency,2,3,A few times a week,0.4
24,teen_social_big_support_024,posting_frequency,3,4,At least once a day,0.24
24,teen_social_big_support_024,late_night_use,0,1,Never,0.04
24,teen_social_big_support_024,late_night_use,1,2,Rarely,0.18
24,teen_social_big_support_024,late_night_use,2,3,Sometimes,0.42
24,teen_social_big_support_024,late_night_use,3,4,Often,0.36
24,teen_social_big_support_024,sleep_interference,0,1,Never,0.08
24,teen_social_big_support_024,sleep_interference,1,2,Rarely,0.28
24,teen_social_big_support_024,sleep_interference,2,3,Sometimes,0.42
24,teen_social_big_support_024,sleep_interference,3,4,Often,0.22
24,teen_social_big_support_024,social_comparison,0,1,Never,0.08
24,teen_social_big_support_024,social_comparison,1,2,Rarely,0.25
24,teen_social_big_support_024,social_comparison,2,3,Sometimes,0.45
24,teen_social_big_support_024,social_comparison,3,4,Often,0.22
24,teen_social_big_support_024,connection_effect,0,1,Makes me feel less connected,0.1
24,teen_social_big_support_024,connection_effect,1,2,Makes little difference,0.28
24,teen_social_big_support_024,connection_effect,2,3,Makes me feel more connected,0.62
24,teen_social_big_support_024,parental_rules,0,1,No rules,0.12
24,teen_social_big_support_024,parental_rules,1,2,A few loose rules,0.78
24,teen_social_big_support_024,parental_rules,2,3,Some clear rules,0.08
24,teen_social_big_support_024,parental_rules,3,4,Very strict rules,0.02
24,teen_social_big_support_024,primary_platform,0,1,TikTok,0.34
24,teen_social_big_support_024,primary_platform,1,2,Instagram,0.24
24,teen_social_big_support_024,primary_platform,2,3,YouTube,0.13
24,teen_social_big_support_024,primary_platform,3,4,Snapchat,0.22
24,teen_social_big_support_024,primary_platform,4,5,Another platform,0.06
24,teen_social_big_support_024,primary_platform,5,6,I do not use social media,0.01
25,teen_social_big_support_025,social_media_hours,0,1,Less than one hour,0.12
25,teen_social_big_support_025,social_media_hours,1,2,One to three hours,0.55
25,teen_social_big_support_025,social_media_hours,2,3,Four or more hours,0.33
25,teen_social_big_support_025,posting_frequency,0,1,Never or almost never,0.18
25,teen_social_big_support_025,posting_frequency,1,2,Less than once a week,0.28
25,teen_social_big_support_025,posting_frequency,2,3,A few times a week,0.36
25,teen_social_big_support_025,posting_frequency,3,4,At least once a day,0.18
25,teen_social_big_support_025,late_night_use,0,1,Never,0.12
25,teen_social_big_support_025,late_night_use,1,2,Rarely,0.3
25,teen_social_big_support_025,late_night_use,2,3,Sometimes,0.4
25,teen_social_big_support_025,late_night_use,3,4,Often,0.18
25,teen_social_big_support_025,sleep_interference,0,1,Never,0.18
25,teen_social_big_support_025,sleep_interference,1,2,Rarely,0.34
25,teen_social_big_support_025,sleep_interference,2,3,Sometimes,0.34
25,teen_social_big_support_025,sleep_interference,3,4,Often,0.14
25,teen_social_big_support_025,social_comparison,0,1,Never,0.14
25,teen_social_big_support_025,social_comparison,1,2,Rarely,0.32
25,teen_social_big_support_025,social_comparison,2,3,Sometimes,0.38
25,teen_social_big_support_025,social_comparison,3,4,Often,0.16
25,teen_social_big_support_025,connection_effect,0,1,Makes me feel less connected,0.12
25,teen_social_big_support_025,connection_effect,1,2,Makes little difference,0.34
25,teen_social_big_support_025,connection_effect,2,3,Makes me feel more connected,0.54
25,teen_social_big_support_025,parental_rules,0,1,No rules,0.06
25,teen_social_big_support_025,parental_rules,1,2,A few loose rules,0.26
25,teen_social_big_support_025,parental_rules,2,3,Some clear rules,0.55
25,teen_social_big_support_025,parental_rules,3,4,Very strict rules,0.13
25,teen_social_big_support_025,primary_platform,0,1,TikTok,0.3
25,teen_social_big_support_025,primary_platform,1,2,Instagram,0.22
25,teen_social_big_support_025,primary_platform,2,3,YouTube,0.16
25,teen_social_big_support_025,primary_platform,3,4,Snapchat,0.24
25,teen_social_big_support_025,primary_platform,4,5,Another platform,0.06
25,teen_social_big_support_025,primary_platform,5,6,I do not use social media,0.02
26,teen_social_big_support_026,social_media_hours,0,1,Less than one hour,0.34
26,teen_social_big_support_026,social_media_hours,1,2,One to three hours,0.49
26,teen_social_big_support_026,social_media_hours,2,3,Four or more hours,0.17
26,teen_social_big_support_026,posting_frequency,0,1,Never or almost never,0.39
26,teen_social_big_support_026,posting_frequency,1,2,Less than once a week,0.31
26,teen_social_big_support_026,posting_frequency,2,3,A few times a week,0.2
26,teen_social_big_support_026,posting_frequency,3,4,At least once a day,0.1
26,teen_social_big_support_026,late_night_use,0,1,Never,0.38
26,teen_social_big_support_026,late_night_use,1,2,Rarely,0.34
26,teen_social_big_support_026,late_night_use,2,3,Sometimes,0.2
26,teen_social_big_support_026,late_night_use,3,4,Often,0.08
26,teen_social_big_support_026,sleep_interference,0,1,Never,0.45
26,teen_social_big_support_026,sleep_interference,1,2,Rarely,0.32
26,teen_social_big_support_026,sleep_interference,2,3,Sometimes,0.17
26,teen_social_big_support_026,sleep_interference,3,4,Often,0.06
26,teen_social_big_support_026,social_comparison,0,1,Never,0.23
26,teen_social_big_support_026,social_comparison,1,2,Rarely,0.36
26,teen_social_big_support_026,social_comparison,2,3,Sometimes,0.29
26,teen_social_big_support_026,social_comparison,3,4,Often,0.12
26,teen_social_big_support_026,connection_effect,0,1,Makes me feel less connected,0.18
26,teen_social_big_support_026,connection_effect,1,2,Makes little difference,0.39
26,teen_social_big_support_026,connection_effect,2,3,Makes me feel more connected,0.43
26,teen_social_big_support_026,parental_rules,0,1,No rules,0.01
26,teen_social_big_support_026,parental_rules,1,2,A few loose rules,0.04
26,teen_social_big_support_026,parental_rules,2,3,Some clear rules,0.13
26,teen_social_big_support_026,parental_rules,3,4,Very strict rules,0.82
26,teen_social_big_support_026,primary_platform,0,1,TikTok,0.22
26,teen_social_big_support_026,primary_platform,1,2,Instagram,0.2
26,teen_social_big_support_026,primary_platform,2,3,YouTube,0.24
26,teen_social_big_support_026,primary_platform,3,4,Snapchat,0.17
26,teen_social_big_support_026,primary_platform,4,5,Another platform,0.07
26,teen_social_big_support_026,primary_platform,5,6,I do not use social media,0.1
27,teen_social_big_support_027,social_media_hours,0,1,Less than one hour,0.08
27,teen_social_big_support_027,social_media_hours,1,2,One to three hours,0.58
27,teen_social_big_support_027,social_media_hours,2,3,Four or more hours,0.34
27,teen_social_big_support_027,posting_frequency,0,1,Never or almost never,0.16
27,teen_social_big_support_027,posting_frequency,1,2,Less than once a week,0.27
27,teen_social_big_support_027,posting_frequency,2,3,A few times a week,0.39
27,teen_social_big_support_027,posting_frequency,3,4,At least once a day,0.18
27,teen_social_big_support_027,late_night_use,0,1,Never,0.08
27,teen_social_big_support_027,late_night_use,1,2,Rarely,0.24
27,teen_social_big_support_027,late_night_use,2,3,Sometimes,0.43
27,teen_social_big_support_027,late_night_use,3,4,Often,0.25
27,teen_social_big_support_027,sleep_interference,0,1,Never,0.13
27,teen_social_big_support_027,sleep_interference,1,2,Rarely,0.33
