support_id,job_id,item,option_index,option_code,option_label,probability
11,teen_social_life_support_011,homework_distraction,0,1,Never,0.06
11,teen_social_life_support_011,homework_distraction,1,2,Rarely,0.21
11,teen_social_life_support_011,homework_distraction,2,3,Sometimes,0.46
11,teen_social_life_support_011,homework_distraction,3,4,Often,0.27
11,teen_social_life_support_011,organized_activity,0,1,Never,0.18
11,teen_social_life_support_011,organized_activity,1,2,Less than once a week,0.17
11,teen_social_life_support_011,organized_activity,2,3,One or two days a week,0.25
11,teen_social_life_support_011,organized_activity,3,4,Three or more days a week,0.4
11,teen_social_life_support_011,career_clarity,0,1,No clear idea,0.17
11,teen_social_life_support_011,career_clarity,1,2,A few vague ideas,0.38
11,teen_social_life_support_011,career_clarity,2,3,A fairly clear idea,0.31
11,teen_social_life_support_011,career_clarity,3,4,A very clear plan,0.14
11,teen_social_life_support_011,future_optimism,0,1,Not at all optimistic,0.04
11,teen_social_life_support_011,future_optimism,1,2,A little optimistic,0.14
11,teen_social_life_support_011,future_optimism,2,3,Somewhat optimistic,0.52
11,teen_social_life_support_011,future_optimism,3,4,Very optimistic,0.3
11,teen_social_life_support_011,peer_belonging,0,1,Never,0.04
11,teen_social_life_support_011,peer_belonging,1,2,Rarely,0.12
11,teen_social_life_support_011,peer_belonging,2,3,Sometimes,0.36
11,teen_social_life_support_011,peer_belonging,3,4,Often,0.48
12,teen_social_life_support_012,social_media_hours,0,1,Less than one hour,0.48
12,teen_social_life_support_012,social_media_hours,1,2,One to three hours,0.43
12,teen_social_life_support_012,social_media_hours,2,3,Four or more hours,0.09
12,teen_social_life_support_012,posting_frequency,0,1,Never or almost never,0.38
12,teen_social_life_support_012,posting_frequency,1,2,Less than once a week,0.32
12,teen_social_life_support_012,posting_frequency,2,3,A few times a week,0.22
12,teen_social_life_support_012,posting_frequency,3,4,At least once a day,0.08
12,teen_social_life_support_012,late_night_use,0,1,Never,0.55
12,teen_social_life_support_012,late_night_use,1,2,Rarely,0.32
12,teen_social_life_support_012,late_night_use,2,3,Sometimes,0.1
12,teen_social_life_support_012,late_night_use,3,4,Often,0.03
12,teen_social_life_support_012,sleep_interference,0,1,Never,0.86
12,teen_social_life_support_012,sleep_interference,1,2,Rarely,0.1
12,teen_social_life_support_012,sleep_interference,2,3,Sometimes,0.03
12,teen_social_life_support_012,sleep_interference,3,4,Often,0.01
12,teen_social_life_support_012,social_comparison,0,1,Never,0.45
12,teen_social_life_support_012,social_comparison,1,2,Rarely,0.35
12,teen_social_life_support_012,social_comparison,2,3,Sometimes,0.16
12,teen_social_life_support_012,social_comparison,3,4,Often,0.04
12,teen_social_life_support_012,connection_effect,0,1,Makes me feel less connected,0.08
12,teen_social_life_support_012,connection_effect,1,2,Makes little difference,0.55
12,teen_social_life_support_012,connection_effect,2,3,Makes me feel more connected,0.37
12,teen_social_life_support_012,parental_rules,0,1,No rules,0.08
12,teen_social_life_support_012,parental_rules,1,2,A few loose rules,0.25
12,teen_social_life_support_012,parental_rules,2,3,Some clear rules,0.45
12,teen_social_life_support_012,parental_rules,3,4,Very strict rules,0.22
12,teen_social_life_support_012,primary_platform,0,1,TikTok,0.24
12,teen_social_life_support_012,primary_platform,1,2,Instagram,0.22
12,teen_social_life_support_012,primary_platform,2,3,YouTube,0.24
12,teen_social_life_support_012,primary_platform,3,4,Snapchat,0.15
12,teen_social_life_support_012,primary_platform,4,5,Another platform,0.08
12,teen_social_life_support_012,primary_platform,5,6,I do not use social media,0.07
12,teen_social_life_support_012,school_effort,0,1,Never,0.01
12,teen_social_life_support_012,school_effort,1,2,Rarely,0.06
12,teen_social_life_support_012,school_effort,2,3,Sometimes,0.25
12,teen_social_life_support_012,school_effort,3,4,Often,0.68
12,teen_social_life_support_012,academic_confidence,0,1,Not at all confident,0.02
12,teen_social_life_support_012,academic_confidence,1,2,A little confident,0.09
12,teen_social_life_support_012,academic_confidence,2,3,Somewhat confident,0.39
12,teen_social_life_support_012,academic_confidence,3,4,Very confident,0.5
12,teen_social_life_support_012,homework_distraction,0,1,Never,0.62
12,teen_social_life_support_012,homework_distraction,1,2,Rarely,0.27
12,teen_social_life_support_012,homework_distraction,2,3,Sometimes,0.09
12,teen_social_life_support_012,homework_distraction,3,4,Often,0.02
12,teen_social_life_support_012,organized_activity,0,1,Never,0.13
12,teen_social_life_support_012,organized_activity,1,2,Less than once a week,0.12
12,teen_social_life_support_012,organized_activity,2,3,One or two days a week,0.25
12,teen_social_life_support_012,organized_activity,3,4,Three or more days a week,0.5
12,teen_social_life_support_012,career_clarity,0,1,No clear idea,0.16
12,teen_social_life_support_012,career_clarity,1,2,A few vague ideas,0.33
12,teen_social_life_support_012,career_clarity,2,3,A fairly clear idea,0.34
12,teen_social_life_support_012,career_clarity,3,4,A very clear plan,0.17
12,teen_social_life_support_012,future_optimism,0,1,Not at all optimistic,0.03
12,teen_social_life_support_012,future_optimism,1,2,A little optimistic,0.12
12,teen_social_life_support_012,future_optimism,2,3,Somewhat optimistic,0.45
12,teen_social_life_support_012,future_optimism,3,4,Very optimistic,0.4
12,teen_social_life_support_012,peer_belonging,0,1,Never,0.04
12,teen_social_life_support_012,peer_belonging,1,2,Rarely,0.12
12,teen_social_life_support_012,peer_belonging,2,3,Sometimes,0.36
12,teen_social_life_support_012,peer_belonging,3,4,Often,0.48
13,teen_social_life_support_013,social_media_hours,0,1,Less than one hour,0.2
13,teen_social_life_support_013,social_media_hours,1,2,One to three hours,0.58
13,teen_social_life_support_013,social_media_hours,2,3,Four or more hours,0.22
13,teen_social_life_support_013,posting_frequency,0,1,Never or almost never,0.22
13,teen_social_life_support_013,posting_frequency,1,2,Less than once a week,0.31
13,teen_social_life_support_013,posting_frequency,2,3,A few times a week,0.32
13,teen_social_life_support_013,posting_frequency,3,4,At least once a day,0.15
13,teen_social_life_support_013,late_night_use,0,1,Never,0.18
13,teen_social_life_support_013,late_night_use,1,2,Rarely,0.44
13,teen_social_life_support_013,late_night_use,2,3,Sometimes,0.3
13,teen_social_life_support_013,late_night_use,3,4,Often,0.08
13,teen_social_life_support_013,sleep_interference,0,1,Never,0.2
13,teen_social_life_support_013,sleep_interference,1,2,Rarely,0.52
13,teen_social_life_support_013,sleep_interference,2,3,Sometimes,0.22
13,teen_social_life_support_013,sleep_interference,3,4,Often,0.06
13,teen_social_life_support_013,social_comparison,0,1,Never,0.16
13,teen_social_life_support_013,social_comparison,1,2,Rarely,0.38
13,teen_social_life_support_013,social_comparison,2,3,Sometimes,0.34
13,teen_social_life_support_013,social_comparison,3,4,Often,0.12
13,teen_social_life_support_013,connection_effect,0,1,Makes me feel less connected,0.13
13,teen_social_life_support_013,connection_effect,1,2,Makes little difference,0.39
13,teen_social_life_support_013,connection_effect,2,3,Makes me feel more connected,0.48
13,teen_social_life_support_013,parental_rules,0,1,No rules,0.13
13,teen_social_life_support_013,parental_rules,1,2,A few loose rules,0.38
13,teen_social_life_support_013,parental_rules,2,3,Some clear rules,0.36
13,teen_social_life_support_013,parental_rules,3,4,Very strict rules,0.13
13,teen_social_life_support_013,primary_platform,0,1,TikTok,0.26
13,teen_social_life_support_013,primary_platform,1,2,Instagram,0.22
13,teen_social_life_support_013,primary_platform,2,3,YouTube,0.17
13,teen_social_life_support_013,primary_platform,3,4,Snapchat,0.25
13,teen_social_life_support_013,primary_platform,4,5,Another platform,0.08
13,teen_social_life_support_013,primary_platform,5,6,I do not use social media,0.02
13,teen_social_life_support_013,school_effort,0,1,Never,0.02
13,teen_social_life_support_013,school_effort,1,2,Rarely,0.08
13,teen_social_life_support_013,school_effort,2,3,Sometimes,0.34
13,teen_social_life_support_013,school_effort,3,4,Often,0.56
13,teen_social_life_support_013,academic_confidence,0,1,Not at all confident,0.03
13,teen_social_life_support_013,academic_confidence,1,2,A little confident,0.11
13,teen_social_life_support_013,academic_confidence,2,3,Somewhat confident,0.43
13,teen_social_life_support_013,academic_confidence,3,4,Very confident,0.43
13,teen_social_life_support_013,homework_distraction,0,1,Never,0.17
13,teen_social_life_support_013,homework_distraction,1,2,Rarely,0.4
13,teen_social_life_support_013,homework_distraction,2,3,Sometimes,0.33
13,teen_social_life_support_013,homework_distraction,3,4,Often,0.1
13,teen_social_life_support_013,organized_activity,0,1,Never,0.2
13,teen_social_life_support_013,organized_activity,1,2,Less than once a week,0.17
13,teen_social_life_support_013,organized_activity,2,3,One or two days a week,0.25
13,teen_social_life_support_013,organized_activity,3,4,Three or more days a week,0.38
13,teen_social_life_support_013,career_clarity,0,1,No clear idea,0.18
13,teen_social_life_support_013,career_clarity,1,2,A few vague ideas,0.35
13,teen_social_life_support_013,career_clarity,2,3,A fairly clear idea,0.32
13,teen_social_life_support_013,career_clarity,3,4,A very clear plan,0.15
13,teen_social_life_support_013,future_optimism,0,1,Not at all optimistic,0.04
13,teen_social_life_support_013,future_optimism,1,2,A little optimistic,0.13
13,teen_social_life_support_013,future_optimism,2,3,Somewhat optimistic,0.44
13,teen_social_life_support_013,future_optimism,3,4,Very optimistic,0.39
13,teen_social_life_support_013,peer_belonging,0,1,Never,0.03
13,teen_social_life_support_013,peer_belonging,1,2,Rarely,0.12
13,teen_social_life_support_013,peer_belonging,2,3,Sometimes,0.38
13,teen_social_life_support_013,peer_belonging,3,4,Often,0.47
14,teen_social_life_support_014,social_media_hours,0,1,Less than one hour,0.05
14,teen_social_life_support_014,social_media_hours,1,2,One to three hours,0.48
14,teen_social_life_support_014,social_media_hours,2,3,Four or more hours,0.47
14,teen_social_life_support_014,posting_frequency,0,1,Never or almost never,0.12
14,teen_social_life_support_014,posting_frequency,1,2,Less than once a week,0.22
14,teen_social_life_support_014,posting_frequency,2,3,A few times a week,0.4
14,teen_social_life_support_014,posting_frequency,3,4,At least once a day,0.26
14,teen_social_life_support_014,late_night_use,0,1,Never,0.03
14,teen_social_life_support_014,late_night_use,1,2,Rarely,0.17
14,teen_social_life_support_014,late_night_use,2,3,Sometimes,0.55
14,teen_social_life_support_014,late_night_use,3,4,Often,0.25
14,teen_social_life_support_014,sleep_interference,0,1,Never,0.02
14,teen_social_life_support_014,sleep_interference,1,2,Rarely,0.12
14,teen_social_life_support_014,sleep_interference,2,3,Sometimes,0.72
14,teen_social_life_support_014,sleep_interference,3,4,Often,0.14
14,teen_social_life_support_014,social_comparison,0,1,Never,0.07
14,teen_social_life_support_014,social_comparison,1,2,Rarely,0.24
14,teen_social_life_support_014,social_comparison,2,3,Sometimes,0.49
14,teen_social_life_support_014,social_comparison,3,4,Often,0.2
14,teen_social_life_support_014,connection_effect,0,1,Makes me feel less connected,0.08
14,teen_social_life_support_014,connection_effect,1,2,Makes little difference,0.27
14,teen_social_life_support_014,connection_effect,2,3,Makes me feel more connected,0.65
14,teen_social_life_support_014,parental_rules,0,1,No rules,0.14
14,teen_social_life_support_014,parental_rules,1,2,A few loose rules,0.36
14,teen_social_life_support_014,parental_rules,2,3,Some clear rules,0.37
14,teen_social_life_support_014,parental_rules,3,4,Very strict rules,0.13
14,teen_social_life_support_014,primary_platform,0,1,TikTok,0.34
14,teen_social_life_support_014,primary_platform,1,2,Instagram,0.2
14,teen_social_life_support_014,primary_platform,2,3,YouTube,0.16
14,teen_social_life_support_014,primary_platform,3,4,Snapchat,0.23
14,teen_social_life_support_014,primary_platform,4,5,Another platform,0.06
14,teen_social_life_support_014,primary_platform,5,6,I do not use social media,0.01
14,teen_social_life_support_014,school_effort,0,1,Never,0.02
14,teen_social_life_support_014,school_effort,1,2,Rarely,0.08
14,teen_social_life_support_014,school_effort,2,3,Sometimes,0.3
14,teen_social_life_support_014,school_effort,3,4,Often,0.6
14,teen_social_life_support_014,academic_confidence,0,1,Not at all confident,0.03
14,teen_social_life_support_014,academic_confidence,1,2,A little confident,0.13
14,teen_social_life_support_014,academic_confidence,2,3,Somewhat confident,0.48
14,teen_social_life_support_014,academic_confidence,3,4,Very confident,0.36
14,teen_social_life_support_014,homework_distraction,0,1,Never,0.04
14,teen_social_life_support_014,homework_distraction,1,2,Rarely,0.18
14,teen_social_life_support_014,homework_distraction,2,3,Sometimes,0.56
14,teen_social_life_support_014,homework_distraction,3,4,Often,0.22
14,teen_social_life_support_014,organized_activity,0,1,Never,0.18
14,teen_social_life_support_014,organized_activity,1,2,Less than once a week,0.15
14,teen_social_life_support_014,organized_activity,2,3,One or two days a week,0.27
14,teen_social_life_support_014,organized_activity,3,4,Three or more days a week,0.4
14,teen_social_life_support_014,career_clarity,0,1,No clear idea,0.14
14,teen_social_life_support_014,career_clarity,1,2,A few vague ideas,0.34
14,teen_social_life_support_014,career_clarity,2,3,A fairly clear idea,0.35
14,teen_social_life_support_014,career_clarity,3,4,A very clear plan,0.17
14,teen_social_life_support_014,future_optimism,0,1,Not at all optimistic,0.04
14,teen_social_life_support_014,future_optimism,1,2,A little optimistic,0.15
14,teen_social_life_support_014,future_optimism,2,3,Somewhat optimistic,0.49
14,teen_social_life_support_014,future_optimism,3,4,Very optimistic,0.32
14,teen_social_life_support_014,peer_belonging,0,1,Never,0.03
14,teen_social_life_support_014,peer_belonging,1,2,Rarely,0.12
14,teen_social_life_support_014,peer_belonging,2,3,Sometimes,0.36
14,teen_social_life_support_014,peer_belonging,3,4,Often,0.49
15,teen_social_life_support_015,social_media_hours,0,1,Less than one hour,0.03
15,teen_social_life_support_015,social_media_hours,1,2,One to three hours,0.32
15,teen_social_life_support_015,social_media_hours,2,3,Four or more hours,0.65
15,teen_social_life_support_015,posting_frequency,0,1,Never or almost never,0.1
15,teen_social_life_support_015,posting_frequency,1,2,Less than once a week,0.2
15,teen_social_life_support_015,posting_frequency,2,3,A few times a week,0.4
15,teen_social_life_support_015,posting_frequency,3,4,At least once a day,0.3
15,teen_social_life_support_015,late_night_use,0,1,Never,0.02
15,teen_social_life_support_015,late_night_use,1,2,Rarely,0.08
15,teen_social_life_support_015,late_night_use,2,3,Sometimes,0.3
15,teen_social_life_support_015,late_night_use,3,4,Often,0.6
15,teen_social_life_support_015,sleep_interference,0,1,Never,0.02
15,teen_social_life_support_015,sleep_interference,1,2,Rarely,0.08
15,teen_social_life_support_015,sleep_interference,2,3,Sometimes,0.35
15,teen_social_life_support_015,sleep_interference,3,4,Often,0.55
15,teen_social_life_support_015,social_comparison,0,1,Never,0.08
15,teen_social_life_support_015,social_comparison,1,2,Rarely,0.22
15,teen_social_life_support_015,social_comparison,2,3,Sometimes,0.45
15,teen_social_life_support_015,social_comparison,3,4,Often,0.25
15,teen_social_life_support_015,connection_effect,0,1,Makes me feel less connected,0.1
15,teen_social_life_support_015,connection_effect,1,2,Makes little difference,0.27
15,teen_social_life_support_015,connection_effect,2,3,Makes me feel more connected,0.63
15,teen_social_life_support_015,parental_rules,0,1,No rules,0.18
15,teen_social_life_support_015,parental_rules,1,2,A few loose rules,0.4
15,teen_social_life_support_015,parental_rules,2,3,Some clear rules,0.31
15,teen_social_life_support_015,parental_rules,3,4,Very strict rules,0.11
15,teen_social_life_support_015,primary_platform,0,1,TikTok,0.36
15,teen_social_life_support_015,primary_platform,1,2,Instagram,0.22
15,teen_social_life_support_015,primary_platform,2,3,YouTube,0.12
15,teen_social_life_support_015,primary_platform,3,4,Snapchat,0.24
15,teen_social_life_support_015,primary_platform,4,5,Another platform,0.05
15,teen_social_life_support_015,primary_platform,5,6,I do not use social media,0.01
15,teen_social_life_support_015,school_effort,0,1,Never,0.02
15,teen_social_life_support_015,school_effort,1,2,Rarely,0.08
15,teen_social_life_support_015,school_effort,2,3,Sometimes,0.28
15,teen_social_life_support_015,school_effort,3,4,Often,0.62
15,teen_social_life_support_015,academic_confidence,0,1,Not at all confident,0.04
15,teen_social_life_support_015,academic_confidence,1,2,A little confident,0.13
15,teen_social_life_support_015,academic_confidence,2,3,Somewhat confident,0.48
15,teen_social_life_support_015,academic_confidence,3,4,Very confident,0.35
15,teen_social_life_support_015,homework_distraction,0,1,Never,0.04
15,teen_social_life_support_015,homework_distraction,1,2,Rarely,0.14
15,teen_social_life_support_015,homework_distraction,2,3,Sometimes,0.48
15,teen_social_life_support_015,homework_distraction,3,4,Often,0.34
15,teen_social_life_support_015,organized_activity,0,1,Never,0.2
15,teen_social_life_support_015,organized_activity,1,2,Less than once a week,0.17
15,teen_social_life_support_015,organized_activity,2,3,One or two days a week,0.27
15,teen_social_life_support_015,organized_activity,3,4,Three or more days a week,0.36
15,teen_social_life_support_015,career_clarity,0,1,No clear idea,0.16
15,teen_social_life_support_015,career_clarity,1,2,A few vague ideas,0.38
15,teen_social_life_support_015,career_clarity,2,3,A fairly clear idea,0.32
15,teen_social_life_support_015,career_clarity,3,4,A very clear plan,0.14
15,teen_social_life_support_015,future_optimism,0,1,Not at all optimistic,0.05
15,teen_social_life_support_015,future_optimism,1,2,A little optimistic,0.15
15,teen_social_life_support_015,future_optimism,2,3,Somewhat optimistic,0.47
15,teen_social_life_support_015,future_optimism,3,4,Very optimistic,0.33
15,teen_social_life_support_015,peer_belonging,0,1,Never,0.04
15,teen_social_life_support_015,peer_belonging,1,2,Rarely,0.13
15,teen_social_life_support_015,peer_belonging,2,3,Sometimes,0.39
15,teen_social_life_support_015,peer_belonging,3,4,Often,0.44
16,teen_social_life_support_016,social_media_hours,0,1,Less than one hour,0.25
16,teen_social_life_support_016,social_media_hours,1,2,One to three hours,0.55
16,teen_social_life_support_016,social_media_hours,2,3,Four or more hours,0.2
16,teen_social_life_support_016,posting_frequency,0,1,Never or almost never,0.4
16,teen_social_life_support_016,posting_frequency,1,2,Less than once a week,0.3
16,teen_social_life_support_016,posting_frequency,2,3,A few times a week,0.2
16,teen_social_life_support_016,posting_frequency,3,4,At least once a day,0.1
16,teen_social_life_support_016,late_night_use,0,1,Never,0.35
16,teen_social_life_support_016,late_night_use,1,2,Rarely,0.35
16,teen_social_life_support_016,late_night_use,2,3,Sometimes,0.2
16,teen_social_life_support_016,late_night_use,3,4,Often,0.1
16,teen_social_life_support_016,sleep_interference,0,1,Never,0.45
16,teen_social_life_support_016,sleep_interference,1,2,Rarely,0.3
16,teen_social_life_support_016,sleep_interference,2,3,Sometimes,0.18
16,teen_social_life_support_016,sleep_interference,3,4,Often,0.07
16,teen_social_life_support_016,social_comparison,0,1,Never,0.88
16,teen_social_life_support_016,social_comparison,1,2,Rarely,0.08
16,teen_social_life_support_016,social_comparison,2,3,Sometimes,0.03
16,teen_social_life_support_016,social_comparison,3,4,Often,0.01
16,teen_social_life_support_016,connection_effect,0,1,Makes me feel less connected,0.08
16,teen_social_life_support_016,connection_effect,1,2,Makes little difference,0.38
16,teen_social_life_support_016,connection_effect,2,3,Makes me feel more connected,0.54
16,teen_social_life_support_016,parental_rules,0,1,No rules,0.1
16,teen_social_life_support_016,parental_rules,1,2,A few loose rules,0.3
16,teen_social_life_support_016,parental_rules,2,3,Some clear rules,0.4
16,teen_social_life_support_016,parental_rules,3,4,Very strict rules,0.2
16,teen_social_life_support_016,primary_platform,0,1,TikTok,0.2
16,teen_social_life_support_016,primary_platform,1,2,Instagram,0.18
16,teen_social_life_support_016,primary_platform,2,3,YouTube,0.27
16,teen_social_life_support_016,primary_platform,3,4,Snapchat,0.22
16,teen_social_life_support_016,primary_platform,4,5,Another platform,0.08
16,teen_social_life_support_016,primary_platform,5,6,I do not use social media,0.05
16,teen_social_life_support_016,school_effort,0,1,Never,0.01
16,teen_social_life_support_016,school_effort,1,2,Rarely,0.07
16,teen_social_life_support_016,school_effort,2,3,Sometimes,0.28
16,teen_social_life_support_016,school_effort,3,4,Often,0.64
16,teen_social_life_support_016,academic_confidence,0,1,Not at all confident,0.02
16,teen_social_life_support_016,academic_confidence,1,2,A little confident,0.08
16,teen_social_life_support_016,academic_confidence,2,3,Somewhat confident,0.38
16,teen_social_life_support_016,academic_confidence,3,4,Very confident,0.52
16,teen_social_life_support_016,homework_distraction,0,1,Never,0.36
16,teen_social_life_support_016,homework_distraction,1,2,Rarely,0.34
16,teen_social_life_support_016,homework_distraction,2,3,Sometimes,0.22
16,teen_social_life_support_016,homework_distraction,3,4,Often,0.08
16,teen_social_life_support_016,organized_activity,0,1,Never,0.12
16,teen_social_life_support_016,organized_activity,1,2,Less than once a week,0.14
16,teen_social_life_support_016,organized_activity,2,3,One or two days a week,0.25
16,teen_social_life_support_016,organized_activity,3,4,Three or more days a week,0.49
16,teen_social_life_support_016,career_clarity,0,1,No clear idea,0.1
16,teen_social_life_support_016,career_clarity,1,2,A few vague ideas,0.25
16,teen_social_life_support_016,career_clarity,2,3,A fairly clear idea,0.43
16,teen_social_life_support_016,career_clarity,3,4,A very clear plan,0.22
16,teen_social_life_support_016,future_optimism,0,1,Not at all optimistic,0.02
16,teen_social_life_support_016,future_optimism,1,2,A little optimistic,0.08
16,teen_social_life_support_016,future_optimism,2,3,Somewhat optimistic,0.4
16,teen_social_life_support_016,future_optimism,3,4,Very optimistic,0.5
16,teen_social_life_support_016,peer_belonging,0,1,Never,0.03
16,teen_social_life_support_016,peer_belonging,1,2,Rarely,0.1
16,teen_social_life_support_016,peer_belonging,2,3,Sometimes,0.35
16,teen_social_life_support_016,peer_belonging,3,4,Often,0.52
17,teen_social_life_support_017,social_media_hours,0,1,Less than one hour,0.18
17,teen_social_life_support_017,social_media_hours,1,2,One to three hours,0.58
17,teen_social_life_support_017,social_media_hours,2,3,Four or more hours,0.24
17,teen_social_life_support_017,posting_frequency,0,1,Never or almost never,0.22
17,teen_social_life_support_017,posting_frequency,1,2,Less than once a week,0.31
17,teen_social_life_support_017,posting_frequency,2,3,A few times a week,0.32
17,teen_social_life_support_017,posting_frequency,3,4,At least once a day,0.15
17,teen_social_life_support_017,late_night_use,0,1,Never,0.17
17,teen_social_life_support_017,late_night_use,1,2,Rarely,0.32
17,teen_social_life_support_017,late_night_use,2,3,Sometimes,0.34
17,teen_social_life_support_017,late_night_use,3,4,Often,0.17
17,teen_social_life_support_017,sleep_interference,0,1,Never,0.28
17,teen_social_life_support_017,sleep_interference,1,2,Rarely,0.38
17,teen_social_life_support_017,sleep_interference,2,3,Sometimes,0.24
17,teen_social_life_support_017,sleep_interference,3,4,Often,0.1
17,teen_social_life_support_017,social_comparison,0,1,Never,0.27
17,teen_social_life_support_017,social_comparison,1,2,Rarely,0.45
17,teen_social_life_support_017,social_comparison,2,3,Sometimes,0.21
17,teen_social_life_support_017,social_comparison,3,4,Often,0.07
17,teen_social_life_support_017,connection_effect,0,1,Makes me feel less connected,0.1
17,teen_social_life_support_017,connection_effect,1,2,Makes little difference,0.36
17,teen_social_life_support_017,connection_effect,2,3,Makes me feel more connected,0.54
17,teen_social_life_support_017,parental_rules,0,1,No rules,0.1
17,teen_social_life_support_017,parental_rules,1,2,A few loose rules,0.36
17,teen_social_life_support_017,parental_rules,2,3,Some clear rules,0.4
17,teen_social_life_support_017,parental_rules,3,4,Very strict rules,0.14
17,teen_social_life_support_017,primary_platform,0,1,TikTok,0.25
17,teen_social_life_support_017,primary_platform,1,2,Instagram,0.22
17,teen_social_life_support_017,primary_platform,2,3,YouTube,0.16
17,teen_social_life_support_017,primary_platform,3,4,Snapchat,0.27
17,teen_social_life_support_017,primary_platform,4,5,Another platform,0.08
17,teen_social_life_support_017,primary_platform,5,6,I do not use social media,0.02
17,teen_social_life_support_017,school_effort,0,1,Never,0.02
17,teen_social_life_support_017,school_effort,1,2,Rarely,0.08
17,teen_social_life_support_017,school_effort,2,3,Sometimes,0.31
17,teen_social_life_support_017,school_effort,3,4,Often,0.59
17,teen_social_life_support_017,academic_confidence,0,1,Not at all confident,0.03
17,teen_social_life_support_017,academic_confidence,1,2,A little confident,0.12
17,teen_social_life_support_017,academic_confidence,2,3,Somewhat confident,0.45
17,teen_social_life_support_017,academic_confidence,3,4,Very confident,0.4
17,teen_social_life_support_017,homework_distraction,0,1,Never,0.22
17,teen_social_life_support_017,homework_distraction,1,2,Rarely,0.36
17,teen_social_life_support_017,homework_distraction,2,3,Sometimes,0.3
17,teen_social_life_support_017,homework_distraction,3,4,Often,0.12
17,teen_social_life_support_017,organized_activity,0,1,Never,0.18
17,teen_social_life_support_017,organized_activity,1,2,Less than once a week,0.16
17,teen_social_life_support_017,organized_activity,2,3,One or two days a week,0.27
17,teen_social_life_support_017,organized_activity,3,4,Three or more days a week,0.39
17,teen_social_life_support_017,career_clarity,0,1,No clear idea,0.16
17,teen_social_life_support_017,career_clarity,1,2,A few vague ideas,0.34
17,teen_social_life_support_017,career_clarity,2,3,A fairly clear idea,0.34
17,teen_social_life_support_017,career_clarity,3,4,A very clear plan,0.16
17,teen_social_life_support_017,future_optimism,0,1,Not at all optimistic,0.03
17,teen_social_life_support_017,future_optimism,1,2,A little optimistic,0.12
17,teen_social_life_support_017,future_optimism,2,3,Somewhat optimistic,0.48
17,teen_social_life_support_017,future_optimism,3,4,Very optimistic,0.37
17,teen_social_life_support_017,peer_belonging,0,1,Never,0.03
17,teen_social_life_support_017,peer_belonging,1,2,Rarely,0.1
17,teen_social_life_support_017,peer_belonging,2,3,Sometimes,0.34
17,teen_social_life_support_017,peer_belonging,3,4,Often,0.53
18,teen_social_life_support_018,social_media_hours,0,1,Less than one hour,0.08
18,teen_social_life_support_018,social_media_hours,1,2,One to three hours,0.54
18,teen_social_life_support_018,social_media_hours,2,3,Four or more hours,0.38
18,teen_social_life_support_018,posting_frequency,0,1,Never or almost never,0.12
18,teen_social_life_support_018,posting_frequency,1,2,Less than once a week,0.25
18,teen_social_life_support_018,posting_frequency,2,3,A few times a week,0.43
18,teen_social_life_support_018,posting_frequency,3,4,At least once a day,0.2
18,teen_social_life_support_018,late_night_use,0,1,Never,0.06
18,teen_social_life_support_018,late_night_use,1,2,Rarely,0.22
18,teen_social_life_support_018,late_night_use,2,3,Sometimes,0.5
18,teen_social_life_support_018,late_night_use,3,4,Often,0.22
18,teen_social_life_support_018,sleep_interference,0,1,Never,0.1
18,teen_social_life_support_018,sleep_interference,1,2,Rarely,0.34
18,teen_social_life_support_018,sleep_interference,2,3,Sometimes,0.43
18,teen_social_life_support_018,sleep_interference,3,4,Often,0.13
18,teen_social_life_support_018,social_comparison,0,1,Never,0.01
18,teen_social_life_support_018,social_comparison,1,2,Rarely,0.08
18,teen_social_life_support_018,social_comparison,2,3,Sometimes,0.78
18,teen_social_life_support_018,social_comparison,3,4,Often,0.13
18,teen_social_life_support_018,connection_effect,0,1,Makes me feel less connected,0.1
18,teen_social_life_support_018,connection_effect,1,2,Makes little difference,0.32
18,teen_social_life_support_018,connection_effect,2,3,Makes me feel more connected,0.58
18,teen_social_life_support_018,parental_rules,0,1,No rules,0.12
18,teen_social_life_support_018,parental_rules,1,2,A few loose rules,0.33
18,teen_social_life_support_018,parental_rules,2,3,Some clear rules,0.42
18,teen_social_life_support_018,parental_rules,3,4,Very strict rules,0.13
18,teen_social_life_support_018,primary_platform,0,1,TikTok,0.34
18,teen_social_life_support_018,primary_platform,1,2,Instagram,0.28
18,teen_social_life_support_018,primary_platform,2,3,YouTube,0.13
18,teen_social_life_support_018,primary_platform,3,4,Snapchat,0.18
18,teen_social_life_support_018,primary_platform,4,5,Another platform,0.06
18,teen_social_life_support_018,primary_platform,5,6,I do not use social media,0.01
18,teen_social_life_support_018,school_effort,0,1,Never,0.02
18,teen_social_life_support_018,school_effort,1,2,Rarely,0.08
18,teen_social_life_support_018,school_effort,2,3,Sometimes,0.28
18,teen_social_life_support_018,school_effort,3,4,Often,0.62
18,teen_social_life_support_018,academic_confidence,0,1,Not at all confident,0.03
18,teen_social_life_support_018,academic_confidence,1,2,A little confident,0.14
18,teen_social_life_support_018,academic_confidence,2,3,Somewhat confident,0.49
18,teen_social_life_support_018,academic_confidence,3,4,Very confident,0.34
18,teen_social_life_support_018,homework_distraction,0,1,Never,0.08
18,teen_social_life_support_018,homework_distraction,1,2,Rarely,0.31
