job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_life_target_repair1_070,70,ok,,,posting_frequency,0.9999999999999999,0.04,0.7
teen_social_life_target_repair1_070,70,ok,,,late_night_use,1.0,0.04,0.54
teen_social_life_target_repair1_070,70,ok,,,sleep_interference,1.0,0.14,0.45
teen_social_life_target_repair1_070,70,ok,,,social_comparison,0.9999999999999999,0.08,0.46
teen_social_life_target_repair1_070,70,ok,,,connection_effect,1.0,0.08,0.62
teen_social_life_target_repair1_070,70,ok,,,parental_rules,1.0,0.1,0.48
teen_social_life_target_repair1_070,70,ok,,,primary_platform,1.0,0.01,0.55
teen_social_life_target_repair1_070,70,ok,,,school_effort,1.0,0.06,0.49
teen_social_life_target_repair1_070,70,ok,,,academic_confidence,1.0,0.1,0.5
teen_social_life_target_repair1_070,70,ok,,,homework_distraction,1.0,0.04,0.62
teen_social_life_target_repair1_070,70,ok,,,organized_activity,1.0,0.17,0.43
teen_social_life_target_repair1_070,70,ok,,,career_clarity,1.0,0.07,0.45
teen_social_life_target_repair1_070,70,ok,,,future_optimism,1.0,0.07,0.45
teen_social_life_target_repair1_070,70,ok,,,peer_belonging,1.0,0.12,0.46
teen_social_life_target_repair1_071,71,ok,,,social_media_hours,1.0,0.12,0.68
teen_social_life_target_repair1_071,71,ok,,,posting_frequency,1.0,0.04,0.66
teen_social_life_target_repair1_071,71,ok,,,late_night_use,1.0,0.04,0.6
teen_social_life_target_repair1_071,71,ok,,,sleep_interference,1.0,0.1,0.48
teen_social_life_target_repair1_071,71,ok,,,social_comparison,1.0,0.1,0.49
teen_social_life_target_repair1_071,71,ok,,,connection_effect,1.0,0.15,0.55
teen_social_life_target_repair1_071,71,ok,,,parental_rules,1.0,0.1,0.5
teen_social_life_target_repair1_071,71,ok,,,primary_platform,1.0,0.02,0.4
teen_social_life_target_repair1_071,71,ok,,,school_effort,1.0,0.03,0.58
teen_social_life_target_repair1_071,71,ok,,,academic_confidence,1.0,0.06,0.45
teen_social_life_target_repair1_071,71,ok,,,homework_distraction,0.9999999999999999,0.08,0.5
teen_social_life_target_repair1_071,71,ok,,,organized_activity,1.0,0.16,0.46
teen_social_life_target_repair1_071,71,ok,,,career_clarity,1.0,0.07,0.47
teen_social_life_target_repair1_071,71,ok,,,future_optimism,1.0,0.05,0.5
teen_social_life_target_repair1_071,71,ok,,,peer_belonging,1.0,0.07,0.48
teen_social_life_target_repair1_072,72,ok,,,social_media_hours,1.0,0.03,0.8
teen_social_life_target_repair1_072,72,ok,,,posting_frequency,1.0,0.03,0.65
teen_social_life_target_repair1_072,72,ok,,,late_night_use,1.0,0.05,0.55
teen_social_life_target_repair1_072,72,ok,,,sleep_interference,1.0,0.03,0.55
teen_social_life_target_repair1_072,72,ok,,,social_comparison,1.0,0.08,0.55
teen_social_life_target_repair1_072,72,ok,,,connection_effect,1.0,0.05,0.75
teen_social_life_target_repair1_072,72,ok,,,parental_rules,1.0,0.04,0.62
teen_social_life_target_repair1_072,72,ok,,,primary_platform,1.0,0.01,0.58
teen_social_life_target_repair1_072,72,ok,,,school_effort,1.0,0.02,0.65
teen_social_life_target_repair1_072,72,ok,,,academic_confidence,1.0,0.01,0.7
teen_social_life_target_repair1_072,72,ok,,,homework_distraction,1.0,0.04,0.55
teen_social_life_target_repair1_072,72,ok,,,organized_activity,0.9999999999999999,0.12,0.45
teen_social_life_target_repair1_072,72,ok,,,career_clarity,1.0,0.07,0.48
teen_social_life_target_repair1_072,72,ok,,,future_optimism,1.0,0.08,0.45
teen_social_life_target_repair1_072,72,ok,,,peer_belonging,1.0,0.08,0.47
teen_social_life_target_repair1_073,73,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_repair1_073,73,ok,,,posting_frequency,1.0,0.05,0.64
teen_social_life_target_repair1_073,73,ok,,,late_night_use,1.0,0.07,0.46
teen_social_life_target_repair1_073,73,ok,,,sleep_interference,1.0,0.05,0.48
teen_social_life_target_repair1_073,73,ok,,,social_comparison,0.9999999999999999,0.12,0.43
teen_social_life_target_repair1_073,73,ok,,,connection_effect,1.0,0.16,0.46
teen_social_life_target_repair1_073,73,ok,,,parental_rules,1.0,0.08,0.43
teen_social_life_target_repair1_073,73,ok,,,primary_platform,0.9999999999999999,0.08,0.55
teen_social_life_target_repair1_073,73,ok,,,school_effort,1.0,0.02,0.68
teen_social_life_target_repair1_073,73,ok,,,academic_confidence,1.0,0.02,0.71
teen_social_life_target_repair1_073,73,ok,,,homework_distraction,1.0,0.05,0.57
teen_social_life_target_repair1_073,73,ok,,,organized_activity,0.9999999999999999,0.11,0.38
teen_social_life_target_repair1_073,73,ok,,,career_clarity,1.0,0.08,0.51
teen_social_life_target_repair1_073,73,ok,,,future_optimism,1.0,0.06,0.45
teen_social_life_target_repair1_073,73,ok,,,peer_belonging,1.0,0.14,0.39
teen_social_life_target_repair1_074,74,ok,,,social_media_hours,1.0,0.18,0.64
teen_social_life_target_repair1_074,74,ok,,,posting_frequency,1.0,0.03,0.65
teen_social_life_target_repair1_074,74,ok,,,late_night_use,1.0,0.04,0.56
teen_social_life_target_repair1_074,74,ok,,,sleep_interference,1.0,0.1,0.45
teen_social_life_target_repair1_074,74,ok,,,social_comparison,1.0,0.12,0.43
teen_social_life_target_repair1_074,74,ok,,,connection_effect,1.0,0.18,0.56
teen_social_life_target_repair1_074,74,ok,,,parental_rules,0.9999999999999999,0.08,0.52
teen_social_life_target_repair1_074,74,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_repair1_074,74,ok,,,school_effort,1.0,0.02,0.62
teen_social_life_target_repair1_074,74,ok,,,academic_confidence,1.0,0.02,0.7
teen_social_life_target_repair1_074,74,ok,,,homework_distraction,1.0,0.04,0.54
teen_social_life_target_repair1_074,74,ok,,,organized_activity,1.0,0.1,0.58
teen_social_life_target_repair1_074,74,ok,,,career_clarity,1.0,0.06,0.46
teen_social_life_target_repair1_074,74,ok,,,future_optimism,1.0,0.05,0.52
teen_social_life_target_repair1_074,74,ok,,,peer_belonging,1.0,0.15,0.42
teen_social_life_target_repair1_075,75,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_repair1_075,75,ok,,,posting_frequency,0.9999999999999999,0.08,0.46
teen_social_life_target_repair1_075,75,ok,,,late_night_use,1.0,0.04,0.7
teen_social_life_target_repair1_075,75,ok,,,sleep_interference,1.0,0.12,0.43
teen_social_life_target_repair1_075,75,ok,,,social_comparison,1.0,0.04,0.61
teen_social_life_target_repair1_075,75,ok,,,connection_effect,1.0,0.08,0.62
teen_social_life_target_repair1_075,75,ok,,,parental_rules,1.0,0.1,0.5
teen_social_life_target_repair1_075,75,ok,,,primary_platform,1.0,0.03,0.47
teen_social_life_target_repair1_075,75,ok,,,school_effort,1.0,0.06,0.44
teen_social_life_target_repair1_075,75,ok,,,academic_confidence,1.0,0.03,0.62
teen_social_life_target_repair1_075,75,ok,,,homework_distraction,1.0,0.07,0.45
teen_social_life_target_repair1_075,75,ok,,,organized_activity,1.0,0.1,0.58
teen_social_life_target_repair1_075,75,ok,,,career_clarity,1.0,0.07,0.53
teen_social_life_target_repair1_075,75,ok,,,future_optimism,1.0000000000000002,0.11,0.39
teen_social_life_target_repair1_075,75,ok,,,peer_belonging,1.0,0.08,0.45
teen_social_life_target_repair1_076,76,ok,,,social_media_hours,1.0,0.08,0.7
teen_social_life_target_repair1_076,76,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_life_target_repair1_076,76,ok,,,late_night_use,1.0,0.05,0.58
teen_social_life_target_repair1_076,76,ok,,,sleep_interference,1.0,0.07,0.5
teen_social_life_target_repair1_076,76,ok,,,social_comparison,1.0,0.12,0.45
teen_social_life_target_repair1_076,76,ok,,,connection_effect,1.0,0.18,0.5
teen_social_life_target_repair1_076,76,ok,,,parental_rules,0.9999999999999999,0.08,0.47
teen_social_life_target_repair1_076,76,ok,,,primary_platform,1.0,0.01,0.58
teen_social_life_target_repair1_076,76,ok,,,school_effort,1.0,0.05,0.47
teen_social_life_target_repair1_076,76,ok,,,academic_confidence,1.0,0.03,0.64
teen_social_life_target_repair1_076,76,ok,,,homework_distraction,1.0,0.05,0.55
teen_social_life_target_repair1_076,76,ok,,,organized_activity,0.9999999999999999,0.1,0.44
teen_social_life_target_repair1_076,76,ok,,,career_clarity,1.0,0.05,0.61
teen_social_life_target_repair1_076,76,ok,,,future_optimism,0.9999999999999999,0.11,0.43
teen_social_life_target_repair1_076,76,ok,,,peer_belonging,1.0,0.08,0.47
teen_social_life_target_repair1_077,77,ok,,,social_media_hours,1.0,0.1,0.55
teen_social_life_target_repair1_077,77,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_life_target_repair1_077,77,ok,,,late_night_use,1.0,0.1,0.5
teen_social_life_target_repair1_077,77,ok,,,sleep_interference,1.0,0.12,0.45
teen_social_life_target_repair1_077,77,ok,,,social_comparison,1.0,0.12,0.44
teen_social_life_target_repair1_077,77,ok,,,connection_effect,1.0,0.08,0.65
teen_social_life_target_repair1_077,77,ok,,,parental_rules,1.0,0.05,0.52
teen_social_life_target_repair1_077,77,ok,,,primary_platform,1.0,0.02,0.5
teen_social_life_target_repair1_077,77,ok,,,school_effort,1.0,0.03,0.57
teen_social_life_target_repair1_077,77,ok,,,academic_confidence,1.0,0.05,0.52
teen_social_life_target_repair1_077,77,ok,,,homework_distraction,1.0,0.12,0.47
teen_social_life_target_repair1_077,77,ok,,,organized_activity,1.0,0.15,0.45
teen_social_life_target_repair1_077,77,ok,,,career_clarity,0.9999999999999999,0.08,0.48
teen_social_life_target_repair1_077,77,ok,,,future_optimism,1.0,0.03,0.65
teen_social_life_target_repair1_077,77,ok,,,peer_belonging,1.0,0.1,0.45
teen_social_life_target_repair1_078,78,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_repair1_078,78,ok,,,posting_frequency,1.0,0.05,0.7
teen_social_life_target_repair1_078,78,ok,,,late_night_use,1.0,0.14,0.42
teen_social_life_target_repair1_078,78,ok,,,sleep_interference,1.0,0.03,0.68
teen_social_life_target_repair1_078,78,ok,,,social_comparison,1.0,0.04,0.63
teen_social_life_target_repair1_078,78,ok,,,connection_effect,1.0,0.15,0.47
teen_social_life_target_repair1_078,78,ok,,,parental_rules,1.0,0.03,0.65
teen_social_life_target_repair1_078,78,ok,,,primary_platform,1.0,0.03,0.45
teen_social_life_target_repair1_078,78,ok,,,school_effort,1.0,0.02,0.68
teen_social_life_target_repair1_078,78,ok,,,academic_confidence,1.0,0.02,0.68
teen_social_life_target_repair1_078,78,ok,,,homework_distraction,0.9999999999999999,0.08,0.43
teen_social_life_target_repair1_078,78,ok,,,organized_activity,1.0,0.07,0.7
teen_social_life_target_repair1_078,78,ok,,,career_clarity,1.0,0.08,0.51
teen_social_life_target_repair1_078,78,ok,,,future_optimism,1.0,0.04,0.55
teen_social_life_target_repair1_078,78,ok,,,peer_belonging,1.0,0.1,0.43
teen_social_life_target_repair1_079,79,ok,,,social_media_hours,1.0,0.07,0.62
teen_social_life_target_repair1_079,79,ok,,,posting_frequency,1.0,0.1,0.55
teen_social_life_target_repair1_079,79,ok,,,late_night_use,0.9999999999999999,0.03,0.7
teen_social_life_target_repair1_079,79,ok,,,sleep_interference,1.0,0.12,0.45
teen_social_life_target_repair1_079,79,ok,,,social_comparison,1.0,0.14,0.44
teen_social_life_target_repair1_079,79,ok,,,connection_effect,1.0,0.18,0.58
teen_social_life_target_repair1_079,79,ok,,,parental_rules,1.0,0.03,0.72
teen_social_life_target_repair1_079,79,ok,,,primary_platform,1.0,0.01,0.52
teen_social_life_target_repair1_079,79,ok,,,school_effort,1.0,0.02,0.68
teen_social_life_target_repair1_079,79,ok,,,academic_confidence,1.0,0.02,0.7
teen_social_life_target_repair1_079,79,ok,,,homework_distraction,1.0,0.12,0.43
teen_social_life_target_repair1_079,79,ok,,,organized_activity,1.0,0.12,0.48
teen_social_life_target_repair1_079,79,ok,,,career_clarity,1.0,0.06,0.46
teen_social_life_target_repair1_079,79,ok,,,future_optimism,1.0,0.06,0.48
teen_social_life_target_repair1_079,79,ok,,,peer_belonging,1.0,0.02,0.68
teen_social_life_target_repair1_080,80,ok,,,social_media_hours,1.0,0.12,0.74
teen_social_life_target_repair1_080,80,ok,,,posting_frequency,1.0,0.04,0.63
teen_social_life_target_repair1_080,80,ok,,,late_night_use,1.0,0.11,0.46
teen_social_life_target_repair1_080,80,ok,,,sleep_interference,1.0,0.04,0.58
teen_social_life_target_repair1_080,80,ok,,,social_comparison,0.9999999999999999,0.04,0.7
teen_social_life_target_repair1_080,80,ok,,,connection_effect,1.0,0.05,0.72
teen_social_life_target_repair1_080,80,ok,,,parental_rules,1.0,0.06,0.54
teen_social_life_target_repair1_080,80,ok,,,primary_platform,1.0,0.01,0.47
teen_social_life_target_repair1_080,80,ok,,,school_effort,1.0,0.03,0.58
teen_social_life_target_repair1_080,80,ok,,,academic_confidence,1.0,0.08,0.52
teen_social_life_target_repair1_080,80,ok,,,homework_distraction,1.0,0.05,0.66
teen_social_life_target_repair1_080,80,ok,,,organized_activity,1.0,0.09,0.61
teen_social_life_target_repair1_080,80,ok,,,career_clarity,1.0,0.07,0.48
teen_social_life_target_repair1_080,80,ok,,,future_optimism,1.0,0.05,0.55
teen_social_life_target_repair1_080,80,ok,,,peer_belonging,1.0,0.04,0.54
teen_social_life_target_repair1_081,81,ok,,,social_media_hours,1.0000000000000002,0.11,0.55
teen_social_life_target_repair1_081,81,ok,,,posting_frequency,1.0,0.08,0.52
teen_social_life_target_repair1_081,81,ok,,,late_night_use,1.0,0.15,0.45
teen_social_life_target_repair1_081,81,ok,,,sleep_interference,1.0,0.1,0.45
teen_social_life_target_repair1_081,81,ok,,,social_comparison,1.0,0.15,0.4
teen_social_life_target_repair1_081,81,ok,,,connection_effect,1.0,0.22,0.56
teen_social_life_target_repair1_081,81,ok,,,parental_rules,1.0,0.06,0.55
teen_social_life_target_repair1_081,81,ok,,,primary_platform,1.0,0.01,0.4
teen_social_life_target_repair1_081,81,ok,,,school_effort,1.0,0.09,0.42
teen_social_life_target_repair1_081,81,ok,,,academic_confidence,1.0,0.1,0.46
teen_social_life_target_repair1_081,81,ok,,,homework_distraction,1.0,0.15,0.43
teen_social_life_target_repair1_081,81,ok,,,organized_activity,1.0,0.16,0.45
teen_social_life_target_repair1_081,81,ok,,,career_clarity,1.0,0.05,0.5
teen_social_life_target_repair1_081,81,ok,,,future_optimism,1.0,0.06,0.45
teen_social_life_target_repair1_081,81,ok,,,peer_belonging,1.0,0.05,0.5
teen_social_life_target_repair1_082,82,ok,,,social_media_hours,1.0,0.08,0.67
teen_social_life_target_repair1_082,82,ok,,,posting_frequency,0.9999999999999999,0.1,0.46
teen_social_life_target_repair1_082,82,ok,,,late_night_use,1.0,0.06,0.44
teen_social_life_target_repair1_082,82,ok,,,sleep_interference,1.0,0.05,0.52
teen_social_life_target_repair1_082,82,ok,,,social_comparison,1.0,0.12,0.43
teen_social_life_target_repair1_082,82,ok,,,connection_effect,1.0,0.08,0.65
teen_social_life_target_repair1_082,82,ok,,,parental_rules,1.0,0.03,0.62
teen_social_life_target_repair1_082,82,ok,,,primary_platform,1.0,0.01,0.55
teen_social_life_target_repair1_082,82,ok,,,school_effort,1.0,0.06,0.44
teen_social_life_target_repair1_082,82,ok,,,academic_confidence,1.0,0.02,0.65
teen_social_life_target_repair1_082,82,ok,,,homework_distraction,1.0,0.05,0.5
teen_social_life_target_repair1_082,82,ok,,,organized_activity,1.0,0.17,0.43
teen_social_life_target_repair1_082,82,ok,,,career_clarity,1.0,0.04,0.61
teen_social_life_target_repair1_082,82,ok,,,future_optimism,1.0,0.04,0.51
teen_social_life_target_repair1_082,82,ok,,,peer_belonging,1.0,0.05,0.53
teen_social_life_target_repair1_083,83,ok,,,social_media_hours,0.9999999999999999,0.08,0.74
teen_social_life_target_repair1_083,83,ok,,,posting_frequency,1.0,0.03,0.82
teen_social_life_target_repair1_083,83,ok,,,late_night_use,1.0,0.1,0.46
teen_social_life_target_repair1_083,83,ok,,,sleep_interference,0.9999999999999999,0.08,0.42
teen_social_life_target_repair1_083,83,ok,,,social_comparison,1.0,0.07,0.43
teen_social_life_target_repair1_083,83,ok,,,connection_effect,1.0,0.16,0.49
teen_social_life_target_repair1_083,83,ok,,,parental_rules,1.0,0.05,0.58
teen_social_life_target_repair1_083,83,ok,,,primary_platform,1.0,0.06,0.5
teen_social_life_target_repair1_083,83,ok,,,school_effort,1.0,0.03,0.65
teen_social_life_target_repair1_083,83,ok,,,academic_confidence,1.0,0.06,0.52
teen_social_life_target_repair1_083,83,ok,,,homework_distraction,1.0,0.03,0.68
teen_social_life_target_repair1_083,83,ok,,,organized_activity,1.0,0.11,0.46
teen_social_life_target_repair1_083,83,ok,,,career_clarity,1.0,0.07,0.54
teen_social_life_target_repair1_083,83,ok,,,future_optimism,1.0,0.05,0.57
teen_social_life_target_repair1_083,83,ok,,,peer_belonging,1.0,0.08,0.44
teen_social_life_target_repair1_084,84,ok,,,social_media_hours,1.0,0.05,0.71
teen_social_life_target_repair1_084,84,ok,,,posting_frequency,1.0,0.05,0.64
teen_social_life_target_repair1_084,84,ok,,,late_night_use,1.0,0.03,0.62
teen_social_life_target_repair1_084,84,ok,,,sleep_interference,1.0,0.04,0.55
teen_social_life_target_repair1_084,84,ok,,,social_comparison,1.0,0.1,0.46
teen_social_life_target_repair1_084,84,ok,,,connection_effect,1.0,0.12,0.59
teen_social_life_target_repair1_084,84,ok,,,parental_rules,1.0,0.04,0.62
teen_social_life_target_repair1_084,84,ok,,,primary_platform,0.9999999999999999,0.01,0.38
teen_social_life_target_repair1_084,84,ok,,,school_effort,1.0,0.02,0.67
teen_social_life_target_repair1_084,84,ok,,,academic_confidence,1.0,0.02,0.65
teen_social_life_target_repair1_084,84,ok,,,homework_distraction,0.9999999999999999,0.1,0.43
teen_social_life_target_repair1_084,84,ok,,,organized_activity,1.0,0.16,0.45
teen_social_life_target_repair1_084,84,ok,,,career_clarity,0.9999999999999999,0.08,0.43
teen_social_life_target_repair1_084,84,ok,,,future_optimism,1.0,0.06,0.51
teen_social_life_target_repair1_084,84,ok,,,peer_belonging,0.9999999999999999,0.09,0.45
teen_social_life_target_repair1_085,85,ok,,,social_media_hours,1.0,0.05,0.75
teen_social_life_target_repair1_085,85,ok,,,posting_frequency,1.0,0.08,0.58
teen_social_life_target_repair1_085,85,ok,,,late_night_use,0.9999999999999999,0.04,0.7
teen_social_life_target_repair1_085,85,ok,,,sleep_interference,1.0,0.04,0.59
teen_social_life_target_repair1_085,85,ok,,,social_comparison,1.0,0.1,0.45
teen_social_life_target_repair1_085,85,ok,,,connection_effect,1.0,0.18,0.5
teen_social_life_target_repair1_085,85,ok,,,parental_rules,1.0,0.05,0.62
teen_social_life_target_repair1_085,85,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_repair1_085,85,ok,,,school_effort,1.0,0.12,0.45
teen_social_life_target_repair1_085,85,ok,,,academic_confidence,1.0,0.05,0.55
teen_social_life_target_repair1_085,85,ok,,,homework_distraction,0.9999999999999999,0.08,0.52
teen_social_life_target_repair1_085,85,ok,,,organized_activity,1.0,0.13,0.45
teen_social_life_target_repair1_085,85,ok,,,career_clarity,0.9999999999999999,0.08,0.48
teen_social_life_target_repair1_085,85,ok,,,future_optimism,1.0,0.1,0.5
teen_social_life_target_repair1_085,85,ok,,,peer_belonging,1.0,0.12,0.43
teen_social_life_target_repair1_086,86,ok,,,social_media_hours,1.0,0.14,0.68
teen_social_life_target_repair1_086,86,ok,,,posting_frequency,0.9999999999999999,0.08,0.5
teen_social_life_target_repair1_086,86,ok,,,late_night_use,0.9999999999999999,0.03,0.7
teen_social_life_target_repair1_086,86,ok,,,sleep_interference,1.0,0.15,0.45
teen_social_life_target_repair1_086,86,ok,,,social_comparison,1.0,0.04,0.62
teen_social_life_target_repair1_086,86,ok,,,connection_effect,1.0,0.08,0.67
teen_social_life_target_repair1_086,86,ok,,,parental_rules,0.9999999999999999,0.08,0.48
teen_social_life_target_repair1_086,86,ok,,,primary_platform,1.0,0.02,0.38
teen_social_life_target_repair1_086,86,ok,,,school_effort,1.0,0.03,0.6
teen_social_life_target_repair1_086,86,ok,,,academic_confidence,1.0,0.09,0.46
teen_social_life_target_repair1_086,86,ok,,,homework_distraction,1.0,0.07,0.47
teen_social_life_target_repair1_086,86,ok,,,organized_activity,1.0,0.05,0.7
teen_social_life_target_repair1_086,86,ok,,,career_clarity,1.0,0.05,0.58
teen_social_life_target_repair1_086,86,ok,,,future_optimism,1.0,0.1,0.43
teen_social_life_target_repair1_086,86,ok,,,peer_belonging,1.0,0.1,0.45
teen_social_life_target_repair1_087,87,ok,,,social_media_hours,1.0,0.06,0.7
teen_social_life_target_repair1_087,87,ok,,,posting_frequency,1.0,0.05,0.68
teen_social_life_target_repair1_087,87,ok,,,late_night_use,1.0,0.06,0.62
teen_social_life_target_repair1_087,87,ok,,,sleep_interference,1.0,0.07,0.53
teen_social_life_target_repair1_087,87,ok,,,social_comparison,0.9999999999999999,0.1,0.47
teen_social_life_target_repair1_087,87,ok,,,connection_effect,1.0,0.18,0.59
teen_social_life_target_repair1_087,87,ok,,,parental_rules,1.0,0.05,0.57
teen_social_life_target_repair1_087,87,ok,,,primary_platform,1.0,0.02,0.58
teen_social_life_target_repair1_087,87,ok,,,school_effort,1.0,0.08,0.48
teen_social_life_target_repair1_087,87,ok,,,academic_confidence,1.0,0.08,0.53
teen_social_life_target_repair1_087,87,ok,,,homework_distraction,1.0,0.05,0.61
teen_social_life_target_repair1_087,87,ok,,,organized_activity,1.0,0.07,0.65
teen_social_life_target_repair1_087,87,ok,,,career_clarity,0.9999999999999999,0.08,0.52
teen_social_life_target_repair1_087,87,ok,,,future_optimism,1.0,0.1,0.42
teen_social_life_target_repair1_087,87,ok,,,peer_belonging,1.0,0.12,0.45
teen_social_life_target_repair1_088,88,ok,,,social_media_hours,1.0,0.11,0.5
teen_social_life_target_repair1_088,88,ok,,,posting_frequency,1.0,0.06,0.57
teen_social_life_target_repair1_088,88,ok,,,late_night_use,1.0,0.12,0.44
teen_social_life_target_repair1_088,88,ok,,,sleep_interference,1.0,0.14,0.42
teen_social_life_target_repair1_088,88,ok,,,social_comparison,1.0,0.15,0.41
teen_social_life_target_repair1_088,88,ok,,,connection_effect,1.0,0.1,0.59
teen_social_life_target_repair1_088,88,ok,,,parental_rules,1.0,0.08,0.46
teen_social_life_target_repair1_088,88,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_repair1_088,88,ok,,,school_effort,1.0,0.03,0.6
teen_social_life_target_repair1_088,88,ok,,,academic_confidence,1.0,0.05,0.52
teen_social_life_target_repair1_088,88,ok,,,homework_distraction,1.0,0.06,0.45
teen_social_life_target_repair1_088,88,ok,,,organized_activity,1.0,0.03,0.71
teen_social_life_target_repair1_088,88,ok,,,career_clarity,1.0,0.07,0.5
teen_social_life_target_repair1_088,88,ok,,,future_optimism,1.0,0.04,0.55
teen_social_life_target_repair1_088,88,ok,,,peer_belonging,1.0,0.03,0.61
teen_social_life_target_repair1_089,89,ok,,,social_media_hours,1.0,0.05,0.71
teen_social_life_target_repair1_089,89,ok,,,posting_frequency,1.0,0.03,0.67
teen_social_life_target_repair1_089,89,ok,,,late_night_use,1.0,0.12,0.43
teen_social_life_target_repair1_089,89,ok,,,sleep_interference,1.0,0.15,0.42
teen_social_life_target_repair1_089,89,ok,,,social_comparison,1.0,0.04,0.53
teen_social_life_target_repair1_089,89,ok,,,connection_effect,1.0,0.25,0.5
teen_social_life_target_repair1_089,89,ok,,,parental_rules,1.0,0.05,0.6
teen_social_life_target_repair1_089,89,ok,,,primary_platform,1.0,0.01,0.48
teen_social_life_target_repair1_089,89,ok,,,school_effort,1.0,0.08,0.47
teen_social_life_target_repair1_089,89,ok,,,academic_confidence,1.0,0.03,0.68
teen_social_life_target_repair1_089,89,ok,,,homework_distraction,1.0,0.06,0.55
teen_social_life_target_repair1_089,89,ok,,,organized_activity,1.0,0.07,0.63
teen_social_life_target_repair1_089,89,ok,,,career_clarity,0.9999999999999999,0.08,0.42
teen_social_life_target_repair1_089,89,ok,,,future_optimism,1.0,0.07,0.5
teen_social_life_target_repair1_089,89,ok,,,peer_belonging,1.0,0.12,0.44
teen_social_life_target_repair1_090,90,ok,,,social_media_hours,1.0,0.16,0.68
teen_social_life_target_repair1_090,90,ok,,,posting_frequency,1.0,0.06,0.7
teen_social_life_target_repair1_090,90,ok,,,late_night_use,1.0,0.04,0.78
teen_social_life_target_repair1_090,90,ok,,,sleep_interference,1.0,0.05,0.6
teen_social_life_target_repair1_090,90,ok,,,social_comparison,1.0,0.04,0.6
teen_social_life_target_repair1_090,90,ok,,,connection_effect,1.0,0.15,0.58
teen_social_life_target_repair1_090,90,ok,,,parental_rules,1.0,0.08,0.56
teen_social_life_target_repair1_090,90,ok,,,primary_platform,0.9999999999999999,0.02,0.58
teen_social_life_target_repair1_090,90,ok,,,school_effort,1.0,0.02,0.7
teen_social_life_target_repair1_090,90,ok,,,academic_confidence,1.0,0.03,0.7
teen_social_life_target_repair1_090,90,ok,,,homework_distraction,1.0,0.05,0.55
teen_social_life_target_repair1_090,90,ok,,,organized_activity,1.0,0.07,0.65
teen_social_life_target_repair1_090,90,ok,,,career_clarity,1.0,0.05,0.58
teen_social_life_target_repair1_090,90,ok,,,future_optimism,1.0,0.05,0.52
teen_social_life_target_repair1_090,90,ok,,,peer_belonging,1.0,0.03,0.65
teen_social_life_target_repair1_091,91,ok,,,social_media_hours,0.9999999999999999,0.08,0.58
teen_social_life_target_repair1_091,91,ok,,,posting_frequency,0.9999999999999999,0.08,0.44
teen_social_life_target_repair1_091,91,ok,,,late_night_use,1.0,0.1,0.43
teen_social_life_target_repair1_091,91,ok,,,sleep_interference,1.0,0.12,0.42
teen_social_life_target_repair1_091,91,ok,,,social_comparison,1.0,0.05,0.48
teen_social_life_target_repair1_091,91,ok,,,connection_effect,1.0,0.12,0.58
teen_social_life_target_repair1_091,91,ok,,,parental_rules,0.9999999999999999,0.08,0.48
teen_social_life_target_repair1_091,91,ok,,,primary_platform,1.0,0.06,0.36
teen_social_life_target_repair1_091,91,ok,,,school_effort,1.0,0.04,0.54
teen_social_life_target_repair1_091,91,ok,,,academic_confidence,1.0,0.14,0.45
teen_social_life_target_repair1_091,91,ok,,,homework_distraction,1.0,0.12,0.41
teen_social_life_target_repair1_091,91,ok,,,organized_activity,1.0,0.12,0.39
teen_social_life_target_repair1_091,91,ok,,,career_clarity,1.0,0.04,0.52
teen_social_life_target_repair1_091,91,ok,,,future_optimism,1.0,0.05,0.5
teen_social_life_target_repair1_091,91,ok,,,peer_belonging,1.0,0.05,0.53
teen_social_life_target_repair1_092,92,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_life_target_repair1_092,92,ok,,,posting_frequency,0.9999999999999999,0.08,0.46
teen_social_life_target_repair1_092,92,ok,,,late_night_use,0.9999999999999999,0.08,0.43
teen_social_life_target_repair1_092,92,ok,,,sleep_interference,1.0,0.08,0.48
teen_social_life_target_repair1_092,92,ok,,,social_comparison,1.0,0.07,0.43
teen_social_life_target_repair1_092,92,ok,,,connection_effect,1.0,0.07,0.62
teen_social_life_target_repair1_092,92,ok,,,parental_rules,0.9999999999999999,0.08,0.47
teen_social_life_target_repair1_092,92,ok,,,primary_platform,1.0,0.02,0.46
teen_social_life_target_repair1_092,92,ok,,,school_effort,1.0,0.02,0.64
teen_social_life_target_repair1_092,92,ok,,,academic_confidence,1.0,0.02,0.68
teen_social_life_target_repair1_092,92,ok,,,homework_distraction,1.0,0.07,0.48
