support_id,job_id,item,option_index,option_code,option_label,probability
60,teen_social_big_support_060,social_comparison,1,2,Rarely,0.18
60,teen_social_big_support_060,social_comparison,2,3,Sometimes,0.48
60,teen_social_big_support_060,social_comparison,3,4,Often,0.29
60,teen_social_big_support_060,connection_effect,0,1,Makes me feel less connected,0.09
60,teen_social_big_support_060,connection_effect,1,2,Makes little difference,0.28
60,teen_social_big_support_060,connection_effect,2,3,Makes me feel more connected,0.63
60,teen_social_big_support_060,parental_rules,0,1,No rules,0.14
60,teen_social_big_support_060,parental_rules,1,2,A few loose rules,0.38
60,teen_social_big_support_060,parental_rules,2,3,Some clear rules,0.34
60,teen_social_big_support_060,parental_rules,3,4,Very strict rules,0.14
60,teen_social_big_support_060,primary_platform,0,1,TikTok,0.07
60,teen_social_big_support_060,primary_platform,1,2,Instagram,0.78
60,teen_social_big_support_060,primary_platform,2,3,YouTube,0.03
60,teen_social_big_support_060,primary_platform,3,4,Snapchat,0.08
60,teen_social_big_support_060,primary_platform,4,5,Another platform,0.03
60,teen_social_big_support_060,primary_platform,5,6,I do not use social media,0.01
61,teen_social_big_support_061,social_media_hours,0,1,Less than one hour,0.16
61,teen_social_big_support_061,social_media_hours,1,2,One to three hours,0.58
61,teen_social_big_support_061,social_media_hours,2,3,Four or more hours,0.26
61,teen_social_big_support_061,posting_frequency,0,1,Never or almost never,0.34
61,teen_social_big_support_061,posting_frequency,1,2,Less than once a week,0.31
61,teen_social_big_support_061,posting_frequency,2,3,A few times a week,0.23
61,teen_social_big_support_061,posting_frequency,3,4,At least once a day,0.12
61,teen_social_big_support_061,late_night_use,0,1,Never,0.12
61,teen_social_big_support_061,late_night_use,1,2,Rarely,0.33
61,teen_social_big_support_061,late_night_use,2,3,Sometimes,0.37
61,teen_social_big_support_061,late_night_use,3,4,Often,0.18
61,teen_social_big_support_061,sleep_interference,0,1,Never,0.2
61,teen_social_big_support_061,sleep_interference,1,2,Rarely,0.38
61,teen_social_big_support_061,sleep_interference,2,3,Sometimes,0.3
61,teen_social_big_support_061,sleep_interference,3,4,Often,0.12
61,teen_social_big_support_061,social_comparison,0,1,Never,0.24
61,teen_social_big_support_061,social_comparison,1,2,Rarely,0.39
61,teen_social_big_support_061,social_comparison,2,3,Sometimes,0.27
61,teen_social_big_support_061,social_comparison,3,4,Often,0.1
61,teen_social_big_support_061,connection_effect,0,1,Makes me feel less connected,0.13
61,teen_social_big_support_061,connection_effect,1,2,Makes little difference,0.47
61,teen_social_big_support_061,connection_effect,2,3,Makes me feel more connected,0.4
61,teen_social_big_support_061,parental_rules,0,1,No rules,0.16
61,teen_social_big_support_061,parental_rules,1,2,A few loose rules,0.34
61,teen_social_big_support_061,parental_rules,2,3,Some clear rules,0.35
61,teen_social_big_support_061,parental_rules,3,4,Very strict rules,0.15
61,teen_social_big_support_061,primary_platform,0,1,TikTok,0.15
61,teen_social_big_support_061,primary_platform,1,2,Instagram,0.1
61,teen_social_big_support_061,primary_platform,2,3,YouTube,0.55
61,teen_social_big_support_061,primary_platform,3,4,Snapchat,0.13
61,teen_social_big_support_061,primary_platform,4,5,Another platform,0.06
61,teen_social_big_support_061,primary_platform,5,6,I do not use social media,0.01
62,teen_social_big_support_062,social_media_hours,0,1,Less than one hour,0.03
62,teen_social_big_support_062,social_media_hours,1,2,One to three hours,0.38
62,teen_social_big_support_062,social_media_hours,2,3,Four or more hours,0.59
62,teen_social_big_support_062,posting_frequency,0,1,Never or almost never,0.08
62,teen_social_big_support_062,posting_frequency,1,2,Less than once a week,0.18
62,teen_social_big_support_062,posting_frequency,2,3,A few times a week,0.4
62,teen_social_big_support_062,posting_frequency,3,4,At least once a day,0.34
62,teen_social_big_support_062,late_night_use,0,1,Never,0.02
62,teen_social_big_support_062,late_night_use,1,2,Rarely,0.12
62,teen_social_big_support_062,late_night_use,2,3,Sometimes,0.38
62,teen_social_big_support_062,late_night_use,3,4,Often,0.48
62,teen_social_big_support_062,sleep_interference,0,1,Never,0.06
62,teen_social_big_support_062,sleep_interference,1,2,Rarely,0.22
62,teen_social_big_support_062,sleep_interference,2,3,Sometimes,0.43
62,teen_social_big_support_062,sleep_interference,3,4,Often,0.29
62,teen_social_big_support_062,social_comparison,0,1,Never,0.15
62,teen_social_big_support_062,social_comparison,1,2,Rarely,0.35
62,teen_social_big_support_062,social_comparison,2,3,Sometimes,0.34
62,teen_social_big_support_062,social_comparison,3,4,Often,0.16
62,teen_social_big_support_062,connection_effect,0,1,Makes me feel less connected,0.03
62,teen_social_big_support_062,connection_effect,1,2,Makes little difference,0.15
62,teen_social_big_support_062,connection_effect,2,3,Makes me feel more connected,0.82
62,teen_social_big_support_062,parental_rules,0,1,No rules,0.14
62,teen_social_big_support_062,parental_rules,1,2,A few loose rules,0.38
62,teen_social_big_support_062,parental_rules,2,3,Some clear rules,0.35
62,teen_social_big_support_062,parental_rules,3,4,Very strict rules,0.13
62,teen_social_big_support_062,primary_platform,0,1,TikTok,0.08
62,teen_social_big_support_062,primary_platform,1,2,Instagram,0.08
62,teen_social_big_support_062,primary_platform,2,3,YouTube,0.04
62,teen_social_big_support_062,primary_platform,3,4,Snapchat,0.76
62,teen_social_big_support_062,primary_platform,4,5,Another platform,0.03
62,teen_social_big_support_062,primary_platform,5,6,I do not use social media,0.01
63,teen_social_big_support_063,social_media_hours,0,1,Less than one hour,0.12
63,teen_social_big_support_063,social_media_hours,1,2,One to three hours,0.6
63,teen_social_big_support_063,social_media_hours,2,3,Four or more hours,0.28
63,teen_social_big_support_063,posting_frequency,0,1,Never or almost never,0.2
63,teen_social_big_support_063,posting_frequency,1,2,Less than once a week,0.34
63,teen_social_big_support_063,posting_frequency,2,3,A few times a week,0.31
63,teen_social_big_support_063,posting_frequency,3,4,At least once a day,0.15
63,teen_social_big_support_063,late_night_use,0,1,Never,0.1
63,teen_social_big_support_063,late_night_use,1,2,Rarely,0.3
63,teen_social_big_support_063,late_night_use,2,3,Sometimes,0.4
63,teen_social_big_support_063,late_night_use,3,4,Often,0.2
63,teen_social_big_support_063,sleep_interference,0,1,Never,0.18
63,teen_social_big_support_063,sleep_interference,1,2,Rarely,0.38
63,teen_social_big_support_063,sleep_interference,2,3,Sometimes,0.31
63,teen_social_big_support_063,sleep_interference,3,4,Often,0.13
63,teen_social_big_support_063,social_comparison,0,1,Never,0.18
63,teen_social_big_support_063,social_comparison,1,2,Rarely,0.39
63,teen_social_big_support_063,social_comparison,2,3,Sometimes,0.31
63,teen_social_big_support_063,social_comparison,3,4,Often,0.12
63,teen_social_big_support_063,connection_effect,0,1,Makes me feel less connected,0.12
63,teen_social_big_support_063,connection_effect,1,2,Makes little difference,0.43
63,teen_social_big_support_063,connection_effect,2,3,Makes me feel more connected,0.45
63,teen_social_big_support_063,parental_rules,0,1,No rules,0.14
63,teen_social_big_support_063,parental_rules,1,2,A few loose rules,0.4
63,teen_social_big_support_063,parental_rules,2,3,Some clear rules,0.34
63,teen_social_big_support_063,parental_rules,3,4,Very strict rules,0.12
63,teen_social_big_support_063,primary_platform,0,1,TikTok,0.12
63,teen_social_big_support_063,primary_platform,1,2,Instagram,0.11
63,teen_social_big_support_063,primary_platform,2,3,YouTube,0.13
63,teen_social_big_support_063,primary_platform,3,4,Snapchat,0.13
63,teen_social_big_support_063,primary_platform,4,5,Another platform,0.5
63,teen_social_big_support_063,primary_platform,5,6,I do not use social media,0.01
64,teen_social_big_support_064,social_media_hours,0,1,Less than one hour,0.88
64,teen_social_big_support_064,social_media_hours,1,2,One to three hours,0.1
64,teen_social_big_support_064,social_media_hours,2,3,Four or more hours,0.02
64,teen_social_big_support_064,posting_frequency,0,1,Never or almost never,0.86
64,teen_social_big_support_064,posting_frequency,1,2,Less than once a week,0.1
64,teen_social_big_support_064,posting_frequency,2,3,A few times a week,0.03
64,teen_social_big_support_064,posting_frequency,3,4,At least once a day,0.01
64,teen_social_big_support_064,late_night_use,0,1,Never,0.82
64,teen_social_big_support_064,late_night_use,1,2,Rarely,0.13
64,teen_social_big_support_064,late_night_use,2,3,Sometimes,0.04
64,teen_social_big_support_064,late_night_use,3,4,Often,0.01
64,teen_social_big_support_064,sleep_interference,0,1,Never,0.84
64,teen_social_big_support_064,sleep_interference,1,2,Rarely,0.11
64,teen_social_big_support_064,sleep_interference,2,3,Sometimes,0.04
64,teen_social_big_support_064,sleep_interference,3,4,Often,0.01
64,teen_social_big_support_064,social_comparison,0,1,Never,0.7
64,teen_social_big_support_064,social_comparison,1,2,Rarely,0.2
64,teen_social_big_support_064,social_comparison,2,3,Sometimes,0.08
64,teen_social_big_support_064,social_comparison,3,4,Often,0.02
64,teen_social_big_support_064,connection_effect,0,1,Makes me feel less connected,0.1
64,teen_social_big_support_064,connection_effect,1,2,Makes little difference,0.78
64,teen_social_big_support_064,connection_effect,2,3,Makes me feel more connected,0.12
64,teen_social_big_support_064,parental_rules,0,1,No rules,0.08
64,teen_social_big_support_064,parental_rules,1,2,A few loose rules,0.18
64,teen_social_big_support_064,parental_rules,2,3,Some clear rules,0.34
64,teen_social_big_support_064,parental_rules,3,4,Very strict rules,0.4
64,teen_social_big_support_064,primary_platform,0,1,TikTok,0.03
64,teen_social_big_support_064,primary_platform,1,2,Instagram,0.03
64,teen_social_big_support_064,primary_platform,2,3,YouTube,0.06
64,teen_social_big_support_064,primary_platform,3,4,Snapchat,0.03
64,teen_social_big_support_064,primary_platform,4,5,Another platform,0.03
64,teen_social_big_support_064,primary_platform,5,6,I do not use social media,0.82
65,teen_social_big_support_aug1_065,social_media_hours,0,1,Less than one hour,0.06
65,teen_social_big_support_aug1_065,social_media_hours,1,2,One to three hours,0.29
65,teen_social_big_support_aug1_065,social_media_hours,2,3,Four or more hours,0.65
65,teen_social_big_support_aug1_065,posting_frequency,0,1,Never or almost never,0.08
65,teen_social_big_support_aug1_065,posting_frequency,1,2,Less than once a week,0.12
65,teen_social_big_support_aug1_065,posting_frequency,2,3,A few times a week,0.26
65,teen_social_big_support_aug1_065,posting_frequency,3,4,At least once a day,0.54
65,teen_social_big_support_aug1_065,late_night_use,0,1,Never,0.05
65,teen_social_big_support_aug1_065,late_night_use,1,2,Rarely,0.12
65,teen_social_big_support_aug1_065,late_night_use,2,3,Sometimes,0.3
65,teen_social_big_support_aug1_065,late_night_use,3,4,Often,0.53
65,teen_social_big_support_aug1_065,sleep_interference,0,1,Never,0.48
65,teen_social_big_support_aug1_065,sleep_interference,1,2,Rarely,0.25
65,teen_social_big_support_aug1_065,sleep_interference,2,3,Sometimes,0.18
65,teen_social_big_support_aug1_065,sleep_interference,3,4,Often,0.09
65,teen_social_big_support_aug1_065,social_comparison,0,1,Never,0.12
65,teen_social_big_support_aug1_065,social_comparison,1,2,Rarely,0.24
65,teen_social_big_support_aug1_065,social_comparison,2,3,Sometimes,0.43
65,teen_social_big_support_aug1_065,social_comparison,3,4,Often,0.21
65,teen_social_big_support_aug1_065,connection_effect,0,1,Makes me feel less connected,0.46
65,teen_social_big_support_aug1_065,connection_effect,1,2,Makes little difference,0.31
65,teen_social_big_support_aug1_065,connection_effect,2,3,Makes me feel more connected,0.23
65,teen_social_big_support_aug1_065,parental_rules,0,1,No rules,0.04
65,teen_social_big_support_aug1_065,parental_rules,1,2,A few loose rules,0.1
65,teen_social_big_support_aug1_065,parental_rules,2,3,Some clear rules,0.28
65,teen_social_big_support_aug1_065,parental_rules,3,4,Very strict rules,0.58
65,teen_social_big_support_aug1_065,primary_platform,0,1,TikTok,0.16
65,teen_social_big_support_aug1_065,primary_platform,1,2,Instagram,0.13
65,teen_social_big_support_aug1_065,primary_platform,2,3,YouTube,0.46
65,teen_social_big_support_aug1_065,primary_platform,3,4,Snapchat,0.12
65,teen_social_big_support_aug1_065,primary_platform,4,5,Another platform,0.11
65,teen_social_big_support_aug1_065,primary_platform,5,6,I do not use social media,0.02
66,teen_social_big_support_aug1_066,social_media_hours,0,1,Less than one hour,0.24
66,teen_social_big_support_aug1_066,social_media_hours,1,2,One to three hours,0.62
66,teen_social_big_support_aug1_066,social_media_hours,2,3,Four or more hours,0.14
66,teen_social_big_support_aug1_066,posting_frequency,0,1,Never or almost never,0.24
66,teen_social_big_support_aug1_066,posting_frequency,1,2,Less than once a week,0.46
66,teen_social_big_support_aug1_066,posting_frequency,2,3,A few times a week,0.21
66,teen_social_big_support_aug1_066,posting_frequency,3,4,At least once a day,0.09
66,teen_social_big_support_aug1_066,late_night_use,0,1,Never,0.16
66,teen_social_big_support_aug1_066,late_night_use,1,2,Rarely,0.28
66,teen_social_big_support_aug1_066,late_night_use,2,3,Sometimes,0.43
66,teen_social_big_support_aug1_066,late_night_use,3,4,Often,0.13
66,teen_social_big_support_aug1_066,sleep_interference,0,1,Never,0.57
66,teen_social_big_support_aug1_066,sleep_interference,1,2,Rarely,0.28
66,teen_social_big_support_aug1_066,sleep_interference,2,3,Sometimes,0.11
66,teen_social_big_support_aug1_066,sleep_interference,3,4,Often,0.04
66,teen_social_big_support_aug1_066,social_comparison,0,1,Never,0.62
66,teen_social_big_support_aug1_066,social_comparison,1,2,Rarely,0.24
66,teen_social_big_support_aug1_066,social_comparison,2,3,Sometimes,0.1
66,teen_social_big_support_aug1_066,social_comparison,3,4,Often,0.04
66,teen_social_big_support_aug1_066,connection_effect,0,1,Makes me feel less connected,0.07
66,teen_social_big_support_aug1_066,connection_effect,1,2,Makes little difference,0.32
66,teen_social_big_support_aug1_066,connection_effect,2,3,Makes me feel more connected,0.61
66,teen_social_big_support_aug1_066,parental_rules,0,1,No rules,0.03
66,teen_social_big_support_aug1_066,parental_rules,1,2,A few loose rules,0.1
66,teen_social_big_support_aug1_066,parental_rules,2,3,Some clear rules,0.27
66,teen_social_big_support_aug1_066,parental_rules,3,4,Very strict rules,0.6
66,teen_social_big_support_aug1_066,primary_platform,0,1,TikTok,0.18
66,teen_social_big_support_aug1_066,primary_platform,1,2,Instagram,0.47
66,teen_social_big_support_aug1_066,primary_platform,2,3,YouTube,0.13
66,teen_social_big_support_aug1_066,primary_platform,3,4,Snapchat,0.16
66,teen_social_big_support_aug1_066,primary_platform,4,5,Another platform,0.04
66,teen_social_big_support_aug1_066,primary_platform,5,6,I do not use social media,0.02
67,teen_social_big_support_aug1_067,social_media_hours,0,1,Less than one hour,0.62
67,teen_social_big_support_aug1_067,social_media_hours,1,2,One to three hours,0.31
67,teen_social_big_support_aug1_067,social_media_hours,2,3,Four or more hours,0.07
67,teen_social_big_support_aug1_067,posting_frequency,0,1,Never or almost never,0.32
67,teen_social_big_support_aug1_067,posting_frequency,1,2,Less than once a week,0.46
67,teen_social_big_support_aug1_067,posting_frequency,2,3,A few times a week,0.16
67,teen_social_big_support_aug1_067,posting_frequency,3,4,At least once a day,0.06
67,teen_social_big_support_aug1_067,late_night_use,0,1,Never,0.58
67,teen_social_big_support_aug1_067,late_night_use,1,2,Rarely,0.24
67,teen_social_big_support_aug1_067,late_night_use,2,3,Sometimes,0.13
67,teen_social_big_support_aug1_067,late_night_use,3,4,Often,0.05
67,teen_social_big_support_aug1_067,sleep_interference,0,1,Never,0.12
67,teen_social_big_support_aug1_067,sleep_interference,1,2,Rarely,0.18
67,teen_social_big_support_aug1_067,sleep_interference,2,3,Sometimes,0.3
67,teen_social_big_support_aug1_067,sleep_interference,3,4,Often,0.4
67,teen_social_big_support_aug1_067,social_comparison,0,1,Never,0.08
67,teen_social_big_support_aug1_067,social_comparison,1,2,Rarely,0.17
67,teen_social_big_support_aug1_067,social_comparison,2,3,Sometimes,0.31
67,teen_social_big_support_aug1_067,social_comparison,3,4,Often,0.44
67,teen_social_big_support_aug1_067,connection_effect,0,1,Makes me feel less connected,0.56
67,teen_social_big_support_aug1_067,connection_effect,1,2,Makes little difference,0.34
67,teen_social_big_support_aug1_067,connection_effect,2,3,Makes me feel more connected,0.1
67,teen_social_big_support_aug1_067,parental_rules,0,1,No rules,0.03
67,teen_social_big_support_aug1_067,parental_rules,1,2,A few loose rules,0.09
67,teen_social_big_support_aug1_067,parental_rules,2,3,Some clear rules,0.24
67,teen_social_big_support_aug1_067,parental_rules,3,4,Very strict rules,0.64
67,teen_social_big_support_aug1_067,primary_platform,0,1,TikTok,0.05
67,teen_social_big_support_aug1_067,primary_platform,1,2,Instagram,0.08
67,teen_social_big_support_aug1_067,primary_platform,2,3,YouTube,0.15
67,teen_social_big_support_aug1_067,primary_platform,3,4,Snapchat,0.05
67,teen_social_big_support_aug1_067,primary_platform,4,5,Another platform,0.07
67,teen_social_big_support_aug1_067,primary_platform,5,6,I do not use social media,0.6
68,teen_social_big_support_aug1_068,social_media_hours,0,1,Less than one hour,0.08
68,teen_social_big_support_aug1_068,social_media_hours,1,2,One to three hours,0.27
68,teen_social_big_support_aug1_068,social_media_hours,2,3,Four or more hours,0.65
68,teen_social_big_support_aug1_068,posting_frequency,0,1,Never or almost never,0.1
68,teen_social_big_support_aug1_068,posting_frequency,1,2,Less than once a week,0.18
68,teen_social_big_support_aug1_068,posting_frequency,2,3,A few times a week,0.52
68,teen_social_big_support_aug1_068,posting_frequency,3,4,At least once a day,0.2
68,teen_social_big_support_aug1_068,late_night_use,0,1,Never,0.56
68,teen_social_big_support_aug1_068,late_night_use,1,2,Rarely,0.25
68,teen_social_big_support_aug1_068,late_night_use,2,3,Sometimes,0.13
68,teen_social_big_support_aug1_068,late_night_use,3,4,Often,0.06
68,teen_social_big_support_aug1_068,sleep_interference,0,1,Never,0.61
68,teen_social_big_support_aug1_068,sleep_interference,1,2,Rarely,0.23
68,teen_social_big_support_aug1_068,sleep_interference,2,3,Sometimes,0.11
68,teen_social_big_support_aug1_068,sleep_interference,3,4,Often,0.05
68,teen_social_big_support_aug1_068,social_comparison,0,1,Never,0.2
68,teen_social_big_support_aug1_068,social_comparison,1,2,Rarely,0.47
68,teen_social_big_support_aug1_068,social_comparison,2,3,Sometimes,0.24
68,teen_social_big_support_aug1_068,social_comparison,3,4,Often,0.09
68,teen_social_big_support_aug1_068,connection_effect,0,1,Makes me feel less connected,0.5
68,teen_social_big_support_aug1_068,connection_effect,1,2,Makes little difference,0.33
68,teen_social_big_support_aug1_068,connection_effect,2,3,Makes me feel more connected,0.17
68,teen_social_big_support_aug1_068,parental_rules,0,1,No rules,0.18
68,teen_social_big_support_aug1_068,parental_rules,1,2,A few loose rules,0.48
68,teen_social_big_support_aug1_068,parental_rules,2,3,Some clear rules,0.25
68,teen_social_big_support_aug1_068,parental_rules,3,4,Very strict rules,0.09
68,teen_social_big_support_aug1_068,primary_platform,0,1,TikTok,0.14
68,teen_social_big_support_aug1_068,primary_platform,1,2,Instagram,0.12
68,teen_social_big_support_aug1_068,primary_platform,2,3,YouTube,0.18
68,teen_social_big_support_aug1_068,primary_platform,3,4,Snapchat,0.13
68,teen_social_big_support_aug1_068,primary_platform,4,5,Another platform,0.42
68,teen_social_big_support_aug1_068,primary_platform,5,6,I do not use social media,0.01
69,teen_social_big_support_aug1_069,social_media_hours,0,1,Less than one hour,0.12
69,teen_social_big_support_aug1_069,social_media_hours,1,2,One to three hours,0.28
69,teen_social_big_support_aug1_069,social_media_hours,2,3,Four or more hours,0.6
69,teen_social_big_support_aug1_069,posting_frequency,0,1,Never or almost never,0.25
69,teen_social_big_support_aug1_069,posting_frequency,1,2,Less than once a week,0.48
69,teen_social_big_support_aug1_069,posting_frequency,2,3,A few times a week,0.18
69,teen_social_big_support_aug1_069,posting_frequency,3,4,At least once a day,0.09
69,teen_social_big_support_aug1_069,late_night_use,0,1,Never,0.22
69,teen_social_big_support_aug1_069,late_night_use,1,2,Rarely,0.46
69,teen_social_big_support_aug1_069,late_night_use,2,3,Sometimes,0.23
69,teen_social_big_support_aug1_069,late_night_use,3,4,Often,0.09
69,teen_social_big_support_aug1_069,sleep_interference,0,1,Never,0.14
69,teen_social_big_support_aug1_069,sleep_interference,1,2,Rarely,0.27
69,teen_social_big_support_aug1_069,sleep_interference,2,3,Sometimes,0.43
69,teen_social_big_support_aug1_069,sleep_interference,3,4,Often,0.16
69,teen_social_big_support_aug1_069,social_comparison,0,1,Never,0.25
69,teen_social_big_support_aug1_069,social_comparison,1,2,Rarely,0.45
69,teen_social_big_support_aug1_069,social_comparison,2,3,Sometimes,0.21
69,teen_social_big_support_aug1_069,social_comparison,3,4,Often,0.09
69,teen_social_big_support_aug1_069,connection_effect,0,1,Makes me feel less connected,0.46
69,teen_social_big_support_aug1_069,connection_effect,1,2,Makes little difference,0.34
69,teen_social_big_support_aug1_069,connection_effect,2,3,Makes me feel more connected,0.2
69,teen_social_big_support_aug1_069,parental_rules,0,1,No rules,0.03
69,teen_social_big_support_aug1_069,parental_rules,1,2,A few loose rules,0.09
69,teen_social_big_support_aug1_069,parental_rules,2,3,Some clear rules,0.25
69,teen_social_big_support_aug1_069,parental_rules,3,4,Very strict rules,0.63
69,teen_social_big_support_aug1_069,primary_platform,0,1,TikTok,0.08
69,teen_social_big_support_aug1_069,primary_platform,1,2,Instagram,0.05
69,teen_social_big_support_aug1_069,primary_platform,2,3,YouTube,0.16
69,teen_social_big_support_aug1_069,primary_platform,3,4,Snapchat,0.04
69,teen_social_big_support_aug1_069,primary_platform,4,5,Another platform,0.12
69,teen_social_big_support_aug1_069,primary_platform,5,6,I do not use social media,0.55
70,teen_social_big_support_aug1_070,social_media_hours,0,1,Less than one hour,0.55
70,teen_social_big_support_aug1_070,social_media_hours,1,2,One to three hours,0.34
70,teen_social_big_support_aug1_070,social_media_hours,2,3,Four or more hours,0.11
70,teen_social_big_support_aug1_070,posting_frequency,0,1,Never or almost never,0.12
70,teen_social_big_support_aug1_070,posting_frequency,1,2,Less than once a week,0.21
70,teen_social_big_support_aug1_070,posting_frequency,2,3,A few times a week,0.5
70,teen_social_big_support_aug1_070,posting_frequency,3,4,At least once a day,0.17
70,teen_social_big_support_aug1_070,late_night_use,0,1,Never,0.58
70,teen_social_big_support_aug1_070,late_night_use,1,2,Rarely,0.25
70,teen_social_big_support_aug1_070,late_night_use,2,3,Sometimes,0.12
70,teen_social_big_support_aug1_070,late_night_use,3,4,Often,0.05
70,teen_social_big_support_aug1_070,sleep_interference,0,1,Never,0.07
70,teen_social_big_support_aug1_070,sleep_interference,1,2,Rarely,0.14
70,teen_social_big_support_aug1_070,sleep_interference,2,3,Sometimes,0.28
70,teen_social_big_support_aug1_070,sleep_interference,3,4,Often,0.51
70,teen_social_big_support_aug1_070,social_comparison,0,1,Never,0.06
70,teen_social_big_support_aug1_070,social_comparison,1,2,Rarely,0.16
70,teen_social_big_support_aug1_070,social_comparison,2,3,Sometimes,0.29
70,teen_social_big_support_aug1_070,social_comparison,3,4,Often,0.49
70,teen_social_big_support_aug1_070,connection_effect,0,1,Makes me feel less connected,0.5
70,teen_social_big_support_aug1_070,connection_effect,1,2,Makes little difference,0.35
70,teen_social_big_support_aug1_070,connection_effect,2,3,Makes me feel more connected,0.15
70,teen_social_big_support_aug1_070,parental_rules,0,1,No rules,0.51
70,teen_social_big_support_aug1_070,parental_rules,1,2,A few loose rules,0.28
70,teen_social_big_support_aug1_070,parental_rules,2,3,Some clear rules,0.15
70,teen_social_big_support_aug1_070,parental_rules,3,4,Very strict rules,0.06
70,teen_social_big_support_aug1_070,primary_platform,0,1,TikTok,0.12
70,teen_social_big_support_aug1_070,primary_platform,1,2,Instagram,0.16
70,teen_social_big_support_aug1_070,primary_platform,2,3,YouTube,0.2
70,teen_social_big_support_aug1_070,primary_platform,3,4,Snapchat,0.1
70,teen_social_big_support_aug1_070,primary_platform,4,5,Another platform,0.4
70,teen_social_big_support_aug1_070,primary_platform,5,6,I do not use social media,0.02
71,teen_social_big_support_aug1_071,social_media_hours,0,1,Less than one hour,0.62
71,teen_social_big_support_aug1_071,social_media_hours,1,2,One to three hours,0.31
71,teen_social_big_support_aug1_071,social_media_hours,2,3,Four or more hours,0.07
71,teen_social_big_support_aug1_071,posting_frequency,0,1,Never or almost never,0.08
71,teen_social_big_support_aug1_071,posting_frequency,1,2,Less than once a week,0.1
71,teen_social_big_support_aug1_071,posting_frequency,2,3,A few times a week,0.27
71,teen_social_big_support_aug1_071,posting_frequency,3,4,At least once a day,0.55
71,teen_social_big_support_aug1_071,late_night_use,0,1,Never,0.58
71,teen_social_big_support_aug1_071,late_night_use,1,2,Rarely,0.24
71,teen_social_big_support_aug1_071,late_night_use,2,3,Sometimes,0.12
71,teen_social_big_support_aug1_071,late_night_use,3,4,Often,0.06
71,teen_social_big_support_aug1_071,sleep_interference,0,1,Never,0.08
71,teen_social_big_support_aug1_071,sleep_interference,1,2,Rarely,0.12
71,teen_social_big_support_aug1_071,sleep_interference,2,3,Sometimes,0.27
71,teen_social_big_support_aug1_071,sleep_interference,3,4,Often,0.53
71,teen_social_big_support_aug1_071,social_comparison,0,1,Never,0.22
71,teen_social_big_support_aug1_071,social_comparison,1,2,Rarely,0.48
71,teen_social_big_support_aug1_071,social_comparison,2,3,Sometimes,0.21
71,teen_social_big_support_aug1_071,social_comparison,3,4,Often,0.09
71,teen_social_big_support_aug1_071,connection_effect,0,1,Makes me feel less connected,0.48
71,teen_social_big_support_aug1_071,connection_effect,1,2,Makes little difference,0.34
71,teen_social_big_support_aug1_071,connection_effect,2,3,Makes me feel more connected,0.18
71,teen_social_big_support_aug1_071,parental_rules,0,1,No rules,0.51
71,teen_social_big_support_aug1_071,parental_rules,1,2,A few loose rules,0.28
71,teen_social_big_support_aug1_071,parental_rules,2,3,Some clear rules,0.15
71,teen_social_big_support_aug1_071,parental_rules,3,4,Very strict rules,0.06
71,teen_social_big_support_aug1_071,primary_platform,0,1,TikTok,0.08
71,teen_social_big_support_aug1_071,primary_platform,1,2,Instagram,0.08
71,teen_social_big_support_aug1_071,primary_platform,2,3,YouTube,0.12
71,teen_social_big_support_aug1_071,primary_platform,3,4,Snapchat,0.06
71,teen_social_big_support_aug1_071,primary_platform,4,5,Another platform,0.16
71,teen_social_big_support_aug1_071,primary_platform,5,6,I do not use social media,0.5
72,teen_social_big_support_aug1_072,social_media_hours,0,1,Less than one hour,0.56
72,teen_social_big_support_aug1_072,social_media_hours,1,2,One to three hours,0.33
72,teen_social_big_support_aug1_072,social_media_hours,2,3,Four or more hours,0.11
72,teen_social_big_support_aug1_072,posting_frequency,0,1,Never or almost never,0.62
72,teen_social_big_support_aug1_072,posting_frequency,1,2,Less than once a week,0.2
72,teen_social_big_support_aug1_072,posting_frequency,2,3,A few times a week,0.12
72,teen_social_big_support_aug1_072,posting_frequency,3,4,At least once a day,0.06
72,teen_social_big_support_aug1_072,late_night_use,0,1,Never,0.12
72,teen_social_big_support_aug1_072,late_night_use,1,2,Rarely,0.16
72,teen_social_big_support_aug1_072,late_night_use,2,3,Sometimes,0.28
72,teen_social_big_support_aug1_072,late_night_use,3,4,Often,0.44
72,teen_social_big_support_aug1_072,sleep_interference,0,1,Never,0.1
72,teen_social_big_support_aug1_072,sleep_interference,1,2,Rarely,0.16
72,teen_social_big_support_aug1_072,sleep_interference,2,3,Sometimes,0.29
72,teen_social_big_support_aug1_072,sleep_interference,3,4,Often,0.45
72,teen_social_big_support_aug1_072,social_comparison,0,1,Never,0.55
72,teen_social_big_support_aug1_072,social_comparison,1,2,Rarely,0.25
72,teen_social_big_support_aug1_072,social_comparison,2,3,Sometimes,0.14
72,teen_social_big_support_aug1_072,social_comparison,3,4,Often,0.06
72,teen_social_big_support_aug1_072,connection_effect,0,1,Makes me feel less connected,0.49
72,teen_social_big_support_aug1_072,connection_effect,1,2,Makes little difference,0.36
72,teen_social_big_support_aug1_072,connection_effect,2,3,Makes me feel more connected,0.15
72,teen_social_big_support_aug1_072,parental_rules,0,1,No rules,0.12
72,teen_social_big_support_aug1_072,parental_rules,1,2,A few loose rules,0.25
