support_id,job_id,item,option_index,option_code,option_label,probability
35,teen_social_big_support_aug2_163,connection_effect,0,1,Makes me feel less connected,0.5
35,teen_social_big_support_aug2_163,connection_effect,1,2,Makes little difference,0.32
35,teen_social_big_support_aug2_163,connection_effect,2,3,Makes me feel more connected,0.18
35,teen_social_big_support_aug2_163,parental_rules,0,1,No rules,0.05
35,teen_social_big_support_aug2_163,parental_rules,1,2,A few loose rules,0.1
35,teen_social_big_support_aug2_163,parental_rules,2,3,Some clear rules,0.25
35,teen_social_big_support_aug2_163,parental_rules,3,4,Very strict rules,0.6
35,teen_social_big_support_aug2_163,primary_platform,0,1,TikTok,0.2
35,teen_social_big_support_aug2_163,primary_platform,1,2,Instagram,0.47
35,teen_social_big_support_aug2_163,primary_platform,2,3,YouTube,0.13
35,teen_social_big_support_aug2_163,primary_platform,3,4,Snapchat,0.13
35,teen_social_big_support_aug2_163,primary_platform,4,5,Another platform,0.05
35,teen_social_big_support_aug2_163,primary_platform,5,6,I do not use social media,0.02
36,teen_social_big_support_aug2_164,social_media_hours,0,1,Less than one hour,0.62
36,teen_social_big_support_aug2_164,social_media_hours,1,2,One to three hours,0.3
36,teen_social_big_support_aug2_164,social_media_hours,2,3,Four or more hours,0.08
36,teen_social_big_support_aug2_164,posting_frequency,0,1,Never or almost never,0.27
36,teen_social_big_support_aug2_164,posting_frequency,1,2,Less than once a week,0.45
36,teen_social_big_support_aug2_164,posting_frequency,2,3,A few times a week,0.2
36,teen_social_big_support_aug2_164,posting_frequency,3,4,At least once a day,0.08
36,teen_social_big_support_aug2_164,late_night_use,0,1,Never,0.55
36,teen_social_big_support_aug2_164,late_night_use,1,2,Rarely,0.25
36,teen_social_big_support_aug2_164,late_night_use,2,3,Sometimes,0.14
36,teen_social_big_support_aug2_164,late_night_use,3,4,Often,0.06
36,teen_social_big_support_aug2_164,sleep_interference,0,1,Never,0.12
36,teen_social_big_support_aug2_164,sleep_interference,1,2,Rarely,0.17
36,teen_social_big_support_aug2_164,sleep_interference,2,3,Sometimes,0.28
36,teen_social_big_support_aug2_164,sleep_interference,3,4,Often,0.43
36,teen_social_big_support_aug2_164,social_comparison,0,1,Never,0.16
36,teen_social_big_support_aug2_164,social_comparison,1,2,Rarely,0.26
36,teen_social_big_support_aug2_164,social_comparison,2,3,Sometimes,0.4
36,teen_social_big_support_aug2_164,social_comparison,3,4,Often,0.18
36,teen_social_big_support_aug2_164,connection_effect,0,1,Makes me feel less connected,0.18
36,teen_social_big_support_aug2_164,connection_effect,1,2,Makes little difference,0.62
36,teen_social_big_support_aug2_164,connection_effect,2,3,Makes me feel more connected,0.2
36,teen_social_big_support_aug2_164,parental_rules,0,1,No rules,0.5
36,teen_social_big_support_aug2_164,parental_rules,1,2,A few loose rules,0.25
36,teen_social_big_support_aug2_164,parental_rules,2,3,Some clear rules,0.17
36,teen_social_big_support_aug2_164,parental_rules,3,4,Very strict rules,0.08
36,teen_social_big_support_aug2_164,primary_platform,0,1,TikTok,0.07
36,teen_social_big_support_aug2_164,primary_platform,1,2,Instagram,0.08
36,teen_social_big_support_aug2_164,primary_platform,2,3,YouTube,0.14
36,teen_social_big_support_aug2_164,primary_platform,3,4,Snapchat,0.07
36,teen_social_big_support_aug2_164,primary_platform,4,5,Another platform,0.1
36,teen_social_big_support_aug2_164,primary_platform,5,6,I do not use social media,0.54
37,teen_social_big_support_aug2_165,social_media_hours,0,1,Less than one hour,0.05
37,teen_social_big_support_aug2_165,social_media_hours,1,2,One to three hours,0.3
37,teen_social_big_support_aug2_165,social_media_hours,2,3,Four or more hours,0.65
37,teen_social_big_support_aug2_165,posting_frequency,0,1,Never or almost never,0.06
37,teen_social_big_support_aug2_165,posting_frequency,1,2,Less than once a week,0.12
37,teen_social_big_support_aug2_165,posting_frequency,2,3,A few times a week,0.27
37,teen_social_big_support_aug2_165,posting_frequency,3,4,At least once a day,0.55
37,teen_social_big_support_aug2_165,late_night_use,0,1,Never,0.1
37,teen_social_big_support_aug2_165,late_night_use,1,2,Rarely,0.25
37,teen_social_big_support_aug2_165,late_night_use,2,3,Sometimes,0.45
37,teen_social_big_support_aug2_165,late_night_use,3,4,Often,0.2
37,teen_social_big_support_aug2_165,sleep_interference,0,1,Never,0.2
37,teen_social_big_support_aug2_165,sleep_interference,1,2,Rarely,0.5
37,teen_social_big_support_aug2_165,sleep_interference,2,3,Sometimes,0.22
37,teen_social_big_support_aug2_165,sleep_interference,3,4,Often,0.08
37,teen_social_big_support_aug2_165,social_comparison,0,1,Never,0.24
37,teen_social_big_support_aug2_165,social_comparison,1,2,Rarely,0.46
37,teen_social_big_support_aug2_165,social_comparison,2,3,Sometimes,0.22
37,teen_social_big_support_aug2_165,social_comparison,3,4,Often,0.08
37,teen_social_big_support_aug2_165,connection_effect,0,1,Makes me feel less connected,0.48
37,teen_social_big_support_aug2_165,connection_effect,1,2,Makes little difference,0.34
37,teen_social_big_support_aug2_165,connection_effect,2,3,Makes me feel more connected,0.18
37,teen_social_big_support_aug2_165,parental_rules,0,1,No rules,0.2
37,teen_social_big_support_aug2_165,parental_rules,1,2,A few loose rules,0.48
37,teen_social_big_support_aug2_165,parental_rules,2,3,Some clear rules,0.24
37,teen_social_big_support_aug2_165,parental_rules,3,4,Very strict rules,0.08
37,teen_social_big_support_aug2_165,primary_platform,0,1,TikTok,0.18
37,teen_social_big_support_aug2_165,primary_platform,1,2,Instagram,0.12
37,teen_social_big_support_aug2_165,primary_platform,2,3,YouTube,0.45
37,teen_social_big_support_aug2_165,primary_platform,3,4,Snapchat,0.15
37,teen_social_big_support_aug2_165,primary_platform,4,5,Another platform,0.08
37,teen_social_big_support_aug2_165,primary_platform,5,6,I do not use social media,0.02
38,teen_social_big_support_aug2_166,social_media_hours,0,1,Less than one hour,0.12
38,teen_social_big_support_aug2_166,social_media_hours,1,2,One to three hours,0.3
38,teen_social_big_support_aug2_166,social_media_hours,2,3,Four or more hours,0.58
38,teen_social_big_support_aug2_166,posting_frequency,0,1,Never or almost never,0.48
38,teen_social_big_support_aug2_166,posting_frequency,1,2,Less than once a week,0.27
38,teen_social_big_support_aug2_166,posting_frequency,2,3,A few times a week,0.17
38,teen_social_big_support_aug2_166,posting_frequency,3,4,At least once a day,0.08
38,teen_social_big_support_aug2_166,late_night_use,0,1,Never,0.52
38,teen_social_big_support_aug2_166,late_night_use,1,2,Rarely,0.27
38,teen_social_big_support_aug2_166,late_night_use,2,3,Sometimes,0.15
38,teen_social_big_support_aug2_166,late_night_use,3,4,Often,0.06
38,teen_social_big_support_aug2_166,sleep_interference,0,1,Never,0.16
38,teen_social_big_support_aug2_166,sleep_interference,1,2,Rarely,0.27
38,teen_social_big_support_aug2_166,sleep_interference,2,3,Sometimes,0.41
38,teen_social_big_support_aug2_166,sleep_interference,3,4,Often,0.16
38,teen_social_big_support_aug2_166,social_comparison,0,1,Never,0.25
38,teen_social_big_support_aug2_166,social_comparison,1,2,Rarely,0.43
38,teen_social_big_support_aug2_166,social_comparison,2,3,Sometimes,0.23
38,teen_social_big_support_aug2_166,social_comparison,3,4,Often,0.09
38,teen_social_big_support_aug2_166,connection_effect,0,1,Makes me feel less connected,0.11
38,teen_social_big_support_aug2_166,connection_effect,1,2,Makes little difference,0.31
38,teen_social_big_support_aug2_166,connection_effect,2,3,Makes me feel more connected,0.58
38,teen_social_big_support_aug2_166,parental_rules,0,1,No rules,0.05
38,teen_social_big_support_aug2_166,parental_rules,1,2,A few loose rules,0.12
38,teen_social_big_support_aug2_166,parental_rules,2,3,Some clear rules,0.26
38,teen_social_big_support_aug2_166,parental_rules,3,4,Very strict rules,0.57
38,teen_social_big_support_aug2_166,primary_platform,0,1,TikTok,0.13
38,teen_social_big_support_aug2_166,primary_platform,1,2,Instagram,0.12
38,teen_social_big_support_aug2_166,primary_platform,2,3,YouTube,0.17
38,teen_social_big_support_aug2_166,primary_platform,3,4,Snapchat,0.13
38,teen_social_big_support_aug2_166,primary_platform,4,5,Another platform,0.43
38,teen_social_big_support_aug2_166,primary_platform,5,6,I do not use social media,0.02
39,teen_social_big_support_aug2_167,social_media_hours,0,1,Less than one hour,0.08
39,teen_social_big_support_aug2_167,social_media_hours,1,2,One to three hours,0.32
39,teen_social_big_support_aug2_167,social_media_hours,2,3,Four or more hours,0.6
39,teen_social_big_support_aug2_167,posting_frequency,0,1,Never or almost never,0.58
39,teen_social_big_support_aug2_167,posting_frequency,1,2,Less than once a week,0.22
39,teen_social_big_support_aug2_167,posting_frequency,2,3,A few times a week,0.13
39,teen_social_big_support_aug2_167,posting_frequency,3,4,At least once a day,0.07
39,teen_social_big_support_aug2_167,late_night_use,0,1,Never,0.27
39,teen_social_big_support_aug2_167,late_night_use,1,2,Rarely,0.43
39,teen_social_big_support_aug2_167,late_night_use,2,3,Sometimes,0.2
39,teen_social_big_support_aug2_167,late_night_use,3,4,Often,0.1
39,teen_social_big_support_aug2_167,sleep_interference,0,1,Never,0.3
39,teen_social_big_support_aug2_167,sleep_interference,1,2,Rarely,0.42
39,teen_social_big_support_aug2_167,sleep_interference,2,3,Sometimes,0.19
39,teen_social_big_support_aug2_167,sleep_interference,3,4,Often,0.09
39,teen_social_big_support_aug2_167,social_comparison,0,1,Never,0.55
39,teen_social_big_support_aug2_167,social_comparison,1,2,Rarely,0.25
39,teen_social_big_support_aug2_167,social_comparison,2,3,Sometimes,0.14
39,teen_social_big_support_aug2_167,social_comparison,3,4,Often,0.06
39,teen_social_big_support_aug2_167,connection_effect,0,1,Makes me feel less connected,0.08
39,teen_social_big_support_aug2_167,connection_effect,1,2,Makes little difference,0.32
39,teen_social_big_support_aug2_167,connection_effect,2,3,Makes me feel more connected,0.6
39,teen_social_big_support_aug2_167,parental_rules,0,1,No rules,0.46
39,teen_social_big_support_aug2_167,parental_rules,1,2,A few loose rules,0.3
39,teen_social_big_support_aug2_167,parental_rules,2,3,Some clear rules,0.17
39,teen_social_big_support_aug2_167,parental_rules,3,4,Very strict rules,0.07
39,teen_social_big_support_aug2_167,primary_platform,0,1,TikTok,0.13
39,teen_social_big_support_aug2_167,primary_platform,1,2,Instagram,0.1
39,teen_social_big_support_aug2_167,primary_platform,2,3,YouTube,0.52
39,teen_social_big_support_aug2_167,primary_platform,3,4,Snapchat,0.12
39,teen_social_big_support_aug2_167,primary_platform,4,5,Another platform,0.1
39,teen_social_big_support_aug2_167,primary_platform,5,6,I do not use social media,0.03
40,teen_social_big_support_aug2_168,social_media_hours,0,1,Less than one hour,0.05
40,teen_social_big_support_aug2_168,social_media_hours,1,2,One to three hours,0.27
40,teen_social_big_support_aug2_168,social_media_hours,2,3,Four or more hours,0.68
40,teen_social_big_support_aug2_168,posting_frequency,0,1,Never or almost never,0.22
40,teen_social_big_support_aug2_168,posting_frequency,1,2,Less than once a week,0.46
40,teen_social_big_support_aug2_168,posting_frequency,2,3,A few times a week,0.21
40,teen_social_big_support_aug2_168,posting_frequency,3,4,At least once a day,0.11
40,teen_social_big_support_aug2_168,late_night_use,0,1,Never,0.04
40,teen_social_big_support_aug2_168,late_night_use,1,2,Rarely,0.12
40,teen_social_big_support_aug2_168,late_night_use,2,3,Sometimes,0.29
40,teen_social_big_support_aug2_168,late_night_use,3,4,Often,0.55
40,teen_social_big_support_aug2_168,sleep_interference,0,1,Never,0.05
40,teen_social_big_support_aug2_168,sleep_interference,1,2,Rarely,0.15
40,teen_social_big_support_aug2_168,sleep_interference,2,3,Sometimes,0.31
40,teen_social_big_support_aug2_168,sleep_interference,3,4,Often,0.49
40,teen_social_big_support_aug2_168,social_comparison,0,1,Never,0.23
40,teen_social_big_support_aug2_168,social_comparison,1,2,Rarely,0.45
40,teen_social_big_support_aug2_168,social_comparison,2,3,Sometimes,0.23
40,teen_social_big_support_aug2_168,social_comparison,3,4,Often,0.09
40,teen_social_big_support_aug2_168,connection_effect,0,1,Makes me feel less connected,0.52
40,teen_social_big_support_aug2_168,connection_effect,1,2,Makes little difference,0.35
40,teen_social_big_support_aug2_168,connection_effect,2,3,Makes me feel more connected,0.13
40,teen_social_big_support_aug2_168,parental_rules,0,1,No rules,0.04
40,teen_social_big_support_aug2_168,parental_rules,1,2,A few loose rules,0.11
40,teen_social_big_support_aug2_168,parental_rules,2,3,Some clear rules,0.28
40,teen_social_big_support_aug2_168,parental_rules,3,4,Very strict rules,0.57
40,teen_social_big_support_aug2_168,primary_platform,0,1,TikTok,0.14
40,teen_social_big_support_aug2_168,primary_platform,1,2,Instagram,0.13
40,teen_social_big_support_aug2_168,primary_platform,2,3,YouTube,0.18
40,teen_social_big_support_aug2_168,primary_platform,3,4,Snapchat,0.12
40,teen_social_big_support_aug2_168,primary_platform,4,5,Another platform,0.42
40,teen_social_big_support_aug2_168,primary_platform,5,6,I do not use social media,0.01
41,teen_social_big_support_aug2_169,social_media_hours,0,1,Less than one hour,0.22
41,teen_social_big_support_aug2_169,social_media_hours,1,2,One to three hours,0.62
41,teen_social_big_support_aug2_169,social_media_hours,2,3,Four or more hours,0.16
41,teen_social_big_support_aug2_169,posting_frequency,0,1,Never or almost never,0.55
41,teen_social_big_support_aug2_169,posting_frequency,1,2,Less than once a week,0.23
41,teen_social_big_support_aug2_169,posting_frequency,2,3,A few times a week,0.15
41,teen_social_big_support_aug2_169,posting_frequency,3,4,At least once a day,0.07
41,teen_social_big_support_aug2_169,late_night_use,0,1,Never,0.58
41,teen_social_big_support_aug2_169,late_night_use,1,2,Rarely,0.26
41,teen_social_big_support_aug2_169,late_night_use,2,3,Sometimes,0.11
41,teen_social_big_support_aug2_169,late_night_use,3,4,Often,0.05
41,teen_social_big_support_aug2_169,sleep_interference,0,1,Never,0.22
41,teen_social_big_support_aug2_169,sleep_interference,1,2,Rarely,0.5
41,teen_social_big_support_aug2_169,sleep_interference,2,3,Sometimes,0.2
41,teen_social_big_support_aug2_169,sleep_interference,3,4,Often,0.08
41,teen_social_big_support_aug2_169,social_comparison,0,1,Never,0.56
41,teen_social_big_support_aug2_169,social_comparison,1,2,Rarely,0.27
41,teen_social_big_support_aug2_169,social_comparison,2,3,Sometimes,0.12
41,teen_social_big_support_aug2_169,social_comparison,3,4,Often,0.05
41,teen_social_big_support_aug2_169,connection_effect,0,1,Makes me feel less connected,0.13
41,teen_social_big_support_aug2_169,connection_effect,1,2,Makes little difference,0.65
41,teen_social_big_support_aug2_169,connection_effect,2,3,Makes me feel more connected,0.22
41,teen_social_big_support_aug2_169,parental_rules,0,1,No rules,0.1
41,teen_social_big_support_aug2_169,parental_rules,1,2,A few loose rules,0.24
41,teen_social_big_support_aug2_169,parental_rules,2,3,Some clear rules,0.52
41,teen_social_big_support_aug2_169,parental_rules,3,4,Very strict rules,0.14
41,teen_social_big_support_aug2_169,primary_platform,0,1,TikTok,0.15
41,teen_social_big_support_aug2_169,primary_platform,1,2,Instagram,0.16
41,teen_social_big_support_aug2_169,primary_platform,2,3,YouTube,0.13
41,teen_social_big_support_aug2_169,primary_platform,3,4,Snapchat,0.45
41,teen_social_big_support_aug2_169,primary_platform,4,5,Another platform,0.06
41,teen_social_big_support_aug2_169,primary_platform,5,6,I do not use social media,0.05
42,teen_social_big_support_aug2_170,social_media_hours,0,1,Less than one hour,0.22
42,teen_social_big_support_aug2_170,social_media_hours,1,2,One to three hours,0.58
42,teen_social_big_support_aug2_170,social_media_hours,2,3,Four or more hours,0.2
42,teen_social_big_support_aug2_170,posting_frequency,0,1,Never or almost never,0.25
42,teen_social_big_support_aug2_170,posting_frequency,1,2,Less than once a week,0.45
42,teen_social_big_support_aug2_170,posting_frequency,2,3,A few times a week,0.2
42,teen_social_big_support_aug2_170,posting_frequency,3,4,At least once a day,0.1
42,teen_social_big_support_aug2_170,late_night_use,0,1,Never,0.5
42,teen_social_big_support_aug2_170,late_night_use,1,2,Rarely,0.28
42,teen_social_big_support_aug2_170,late_night_use,2,3,Sometimes,0.16
42,teen_social_big_support_aug2_170,late_night_use,3,4,Often,0.06
42,teen_social_big_support_aug2_170,sleep_interference,0,1,Never,0.08
42,teen_social_big_support_aug2_170,sleep_interference,1,2,Rarely,0.15
42,teen_social_big_support_aug2_170,sleep_interference,2,3,Sometimes,0.3
42,teen_social_big_support_aug2_170,sleep_interference,3,4,Often,0.47
42,teen_social_big_support_aug2_170,social_comparison,0,1,Never,0.24
42,teen_social_big_support_aug2_170,social_comparison,1,2,Rarely,0.46
42,teen_social_big_support_aug2_170,social_comparison,2,3,Sometimes,0.22
42,teen_social_big_support_aug2_170,social_comparison,3,4,Often,0.08
42,teen_social_big_support_aug2_170,connection_effect,0,1,Makes me feel less connected,0.5
42,teen_social_big_support_aug2_170,connection_effect,1,2,Makes little difference,0.32
42,teen_social_big_support_aug2_170,connection_effect,2,3,Makes me feel more connected,0.18
42,teen_social_big_support_aug2_170,parental_rules,0,1,No rules,0.46
42,teen_social_big_support_aug2_170,parental_rules,1,2,A few loose rules,0.29
42,teen_social_big_support_aug2_170,parental_rules,2,3,Some clear rules,0.18
42,teen_social_big_support_aug2_170,parental_rules,3,4,Very strict rules,0.07
42,teen_social_big_support_aug2_170,primary_platform,0,1,TikTok,0.46
42,teen_social_big_support_aug2_170,primary_platform,1,2,Instagram,0.17
42,teen_social_big_support_aug2_170,primary_platform,2,3,YouTube,0.14
42,teen_social_big_support_aug2_170,primary_platform,3,4,Snapchat,0.12
42,teen_social_big_support_aug2_170,primary_platform,4,5,Another platform,0.08
42,teen_social_big_support_aug2_170,primary_platform,5,6,I do not use social media,0.03
43,teen_social_big_support_aug2_171,social_media_hours,0,1,Less than one hour,0.08
43,teen_social_big_support_aug2_171,social_media_hours,1,2,One to three hours,0.3
43,teen_social_big_support_aug2_171,social_media_hours,2,3,Four or more hours,0.62
43,teen_social_big_support_aug2_171,posting_frequency,0,1,Never or almost never,0.12
43,teen_social_big_support_aug2_171,posting_frequency,1,2,Less than once a week,0.2
43,teen_social_big_support_aug2_171,posting_frequency,2,3,A few times a week,0.48
43,teen_social_big_support_aug2_171,posting_frequency,3,4,At least once a day,0.2
43,teen_social_big_support_aug2_171,late_night_use,0,1,Never,0.05
43,teen_social_big_support_aug2_171,late_night_use,1,2,Rarely,0.12
43,teen_social_big_support_aug2_171,late_night_use,2,3,Sometimes,0.3
43,teen_social_big_support_aug2_171,late_night_use,3,4,Often,0.53
43,teen_social_big_support_aug2_171,sleep_interference,0,1,Never,0.25
43,teen_social_big_support_aug2_171,sleep_interference,1,2,Rarely,0.45
43,teen_social_big_support_aug2_171,sleep_interference,2,3,Sometimes,0.22
43,teen_social_big_support_aug2_171,sleep_interference,3,4,Often,0.08
43,teen_social_big_support_aug2_171,social_comparison,0,1,Never,0.06
43,teen_social_big_support_aug2_171,social_comparison,1,2,Rarely,0.14
43,teen_social_big_support_aug2_171,social_comparison,2,3,Sometimes,0.3
43,teen_social_big_support_aug2_171,social_comparison,3,4,Often,0.5
43,teen_social_big_support_aug2_171,connection_effect,0,1,Makes me feel less connected,0.5
43,teen_social_big_support_aug2_171,connection_effect,1,2,Makes little difference,0.32
43,teen_social_big_support_aug2_171,connection_effect,2,3,Makes me feel more connected,0.18
43,teen_social_big_support_aug2_171,parental_rules,0,1,No rules,0.5
43,teen_social_big_support_aug2_171,parental_rules,1,2,A few loose rules,0.28
43,teen_social_big_support_aug2_171,parental_rules,2,3,Some clear rules,0.16
43,teen_social_big_support_aug2_171,parental_rules,3,4,Very strict rules,0.06
43,teen_social_big_support_aug2_171,primary_platform,0,1,TikTok,0.14
43,teen_social_big_support_aug2_171,primary_platform,1,2,Instagram,0.13
43,teen_social_big_support_aug2_171,primary_platform,2,3,YouTube,0.17
43,teen_social_big_support_aug2_171,primary_platform,3,4,Snapchat,0.13
43,teen_social_big_support_aug2_171,primary_platform,4,5,Another platform,0.42
43,teen_social_big_support_aug2_171,primary_platform,5,6,I do not use social media,0.01
44,teen_social_big_support_aug2_172,social_media_hours,0,1,Less than one hour,0.25
44,teen_social_big_support_aug2_172,social_media_hours,1,2,One to three hours,0.6
44,teen_social_big_support_aug2_172,social_media_hours,2,3,Four or more hours,0.15
44,teen_social_big_support_aug2_172,posting_frequency,0,1,Never or almost never,0.22
44,teen_social_big_support_aug2_172,posting_frequency,1,2,Less than once a week,0.45
44,teen_social_big_support_aug2_172,posting_frequency,2,3,A few times a week,0.23
44,teen_social_big_support_aug2_172,posting_frequency,3,4,At least once a day,0.1
44,teen_social_big_support_aug2_172,late_night_use,0,1,Never,0.14
44,teen_social_big_support_aug2_172,late_night_use,1,2,Rarely,0.27
44,teen_social_big_support_aug2_172,late_night_use,2,3,Sometimes,0.43
44,teen_social_big_support_aug2_172,late_night_use,3,4,Often,0.16
44,teen_social_big_support_aug2_172,sleep_interference,0,1,Never,0.25
44,teen_social_big_support_aug2_172,sleep_interference,1,2,Rarely,0.45
44,teen_social_big_support_aug2_172,sleep_interference,2,3,Sometimes,0.22
44,teen_social_big_support_aug2_172,sleep_interference,3,4,Often,0.08
44,teen_social_big_support_aug2_172,social_comparison,0,1,Never,0.3
44,teen_social_big_support_aug2_172,social_comparison,1,2,Rarely,0.42
44,teen_social_big_support_aug2_172,social_comparison,2,3,Sometimes,0.2
44,teen_social_big_support_aug2_172,social_comparison,3,4,Often,0.08
44,teen_social_big_support_aug2_172,connection_effect,0,1,Makes me feel less connected,0.1
44,teen_social_big_support_aug2_172,connection_effect,1,2,Makes little difference,0.32
44,teen_social_big_support_aug2_172,connection_effect,2,3,Makes me feel more connected,0.58
44,teen_social_big_support_aug2_172,parental_rules,0,1,No rules,0.1
44,teen_social_big_support_aug2_172,parental_rules,1,2,A few loose rules,0.28
44,teen_social_big_support_aug2_172,parental_rules,2,3,Some clear rules,0.47
44,teen_social_big_support_aug2_172,parental_rules,3,4,Very strict rules,0.15
44,teen_social_big_support_aug2_172,primary_platform,0,1,TikTok,0.16
44,teen_social_big_support_aug2_172,primary_platform,1,2,Instagram,0.14
44,teen_social_big_support_aug2_172,primary_platform,2,3,YouTube,0.12
44,teen_social_big_support_aug2_172,primary_platform,3,4,Snapchat,0.18
44,teen_social_big_support_aug2_172,primary_platform,4,5,Another platform,0.34
44,teen_social_big_support_aug2_172,primary_platform,5,6,I do not use social media,0.06
45,teen_social_big_support_aug2_173,social_media_hours,0,1,Less than one hour,0.22
45,teen_social_big_support_aug2_173,social_media_hours,1,2,One to three hours,0.62
45,teen_social_big_support_aug2_173,social_media_hours,2,3,Four or more hours,0.16
45,teen_social_big_support_aug2_173,posting_frequency,0,1,Never or almost never,0.55
45,teen_social_big_support_aug2_173,posting_frequency,1,2,Less than once a week,0.25
45,teen_social_big_support_aug2_173,posting_frequency,2,3,A few times a week,0.14
45,teen_social_big_support_aug2_173,posting_frequency,3,4,At least once a day,0.06
45,teen_social_big_support_aug2_173,late_night_use,0,1,Never,0.06
45,teen_social_big_support_aug2_173,late_night_use,1,2,Rarely,0.15
45,teen_social_big_support_aug2_173,late_night_use,2,3,Sometimes,0.29
45,teen_social_big_support_aug2_173,late_night_use,3,4,Often,0.5
45,teen_social_big_support_aug2_173,sleep_interference,0,1,Never,0.13
45,teen_social_big_support_aug2_173,sleep_interference,1,2,Rarely,0.24
45,teen_social_big_support_aug2_173,sleep_interference,2,3,Sometimes,0.45
45,teen_social_big_support_aug2_173,sleep_interference,3,4,Often,0.18
45,teen_social_big_support_aug2_173,social_comparison,0,1,Never,0.58
45,teen_social_big_support_aug2_173,social_comparison,1,2,Rarely,0.24
45,teen_social_big_support_aug2_173,social_comparison,2,3,Sometimes,0.12
45,teen_social_big_support_aug2_173,social_comparison,3,4,Often,0.06
45,teen_social_big_support_aug2_173,connection_effect,0,1,Makes me feel less connected,0.07
45,teen_social_big_support_aug2_173,connection_effect,1,2,Makes little difference,0.24
45,teen_social_big_support_aug2_173,connection_effect,2,3,Makes me feel more connected,0.69
45,teen_social_big_support_aug2_173,parental_rules,0,1,No rules,0.18
45,teen_social_big_support_aug2_173,parental_rules,1,2,A few loose rules,0.5
45,teen_social_big_support_aug2_173,parental_rules,2,3,Some clear rules,0.24
45,teen_social_big_support_aug2_173,parental_rules,3,4,Very strict rules,0.08
45,teen_social_big_support_aug2_173,primary_platform,0,1,TikTok,0.48
45,teen_social_big_support_aug2_173,primary_platform,1,2,Instagram,0.16
45,teen_social_big_support_aug2_173,primary_platform,2,3,YouTube,0.13
45,teen_social_big_support_aug2_173,primary_platform,3,4,Snapchat,0.15
45,teen_social_big_support_aug2_173,primary_platform,4,5,Another platform,0.07
45,teen_social_big_support_aug2_173,primary_platform,5,6,I do not use social media,0.01
46,teen_social_big_support_aug2_174,social_media_hours,0,1,Less than one hour,0.06
46,teen_social_big_support_aug2_174,social_media_hours,1,2,One to three hours,0.28
46,teen_social_big_support_aug2_174,social_media_hours,2,3,Four or more hours,0.66
46,teen_social_big_support_aug2_174,posting_frequency,0,1,Never or almost never,0.08
46,teen_social_big_support_aug2_174,posting_frequency,1,2,Less than once a week,0.17
46,teen_social_big_support_aug2_174,posting_frequency,2,3,A few times a week,0.55
46,teen_social_big_support_aug2_174,posting_frequency,3,4,At least once a day,0.2
46,teen_social_big_support_aug2_174,late_night_use,0,1,Never,0.04
46,teen_social_big_support_aug2_174,late_night_use,1,2,Rarely,0.11
46,teen_social_big_support_aug2_174,late_night_use,2,3,Sometimes,0.28
46,teen_social_big_support_aug2_174,late_night_use,3,4,Often,0.57
46,teen_social_big_support_aug2_174,sleep_interference,0,1,Never,0.1
46,teen_social_big_support_aug2_174,sleep_interference,1,2,Rarely,0.24
46,teen_social_big_support_aug2_174,sleep_interference,2,3,Sometimes,0.49
46,teen_social_big_support_aug2_174,sleep_interference,3,4,Often,0.17
46,teen_social_big_support_aug2_174,social_comparison,0,1,Never,0.11
46,teen_social_big_support_aug2_174,social_comparison,1,2,Rarely,0.25
46,teen_social_big_support_aug2_174,social_comparison,2,3,Sometimes,0.47
46,teen_social_big_support_aug2_174,social_comparison,3,4,Often,0.17
46,teen_social_big_support_aug2_174,connection_effect,0,1,Makes me feel less connected,0.18
46,teen_social_big_support_aug2_174,connection_effect,1,2,Makes little difference,0.56
46,teen_social_big_support_aug2_174,connection_effect,2,3,Makes me feel more connected,0.26
46,teen_social_big_support_aug2_174,parental_rules,0,1,No rules,0.04
46,teen_social_big_support_aug2_174,parental_rules,1,2,A few loose rules,0.1
46,teen_social_big_support_aug2_174,parental_rules,2,3,Some clear rules,0.24
46,teen_social_big_support_aug2_174,parental_rules,3,4,Very strict rules,0.62
46,teen_social_big_support_aug2_174,primary_platform,0,1,TikTok,0.14
46,teen_social_big_support_aug2_174,primary_platform,1,2,Instagram,0.12
46,teen_social_big_support_aug2_174,primary_platform,2,3,YouTube,0.52
46,teen_social_big_support_aug2_174,primary_platform,3,4,Snapchat,0.12
46,teen_social_big_support_aug2_174,primary_platform,4,5,Another platform,0.07
46,teen_social_big_support_aug2_174,primary_platform,5,6,I do not use social media,0.03
47,teen_social_big_support_aug2_175,social_media_hours,0,1,Less than one hour,0.52
47,teen_social_big_support_aug2_175,social_media_hours,1,2,One to three hours,0.37
47,teen_social_big_support_aug2_175,social_media_hours,2,3,Four or more hours,0.11
47,teen_social_big_support_aug2_175,posting_frequency,0,1,Never or almost never,0.06
47,teen_social_big_support_aug2_175,posting_frequency,1,2,Less than once a week,0.12
47,teen_social_big_support_aug2_175,posting_frequency,2,3,A few times a week,0.25
47,teen_social_big_support_aug2_175,posting_frequency,3,4,At least once a day,0.57
47,teen_social_big_support_aug2_175,late_night_use,0,1,Never,0.14
47,teen_social_big_support_aug2_175,late_night_use,1,2,Rarely,0.25
47,teen_social_big_support_aug2_175,late_night_use,2,3,Sometimes,0.46
47,teen_social_big_support_aug2_175,late_night_use,3,4,Often,0.15
47,teen_social_big_support_aug2_175,sleep_interference,0,1,Never,0.23
