job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_big_support_aug2_171,43,ok,,,sleep_interference,0.9999999999999999,0.08,0.45
teen_social_big_support_aug2_171,43,ok,,,social_comparison,1.0,0.06,0.5
teen_social_big_support_aug2_171,43,ok,,,connection_effect,1.0,0.18,0.5
teen_social_big_support_aug2_171,43,ok,,,parental_rules,1.0,0.06,0.5
teen_social_big_support_aug2_171,43,ok,,,primary_platform,1.0,0.01,0.42
teen_social_big_support_aug2_172,44,ok,,,social_media_hours,1.0,0.15,0.6
teen_social_big_support_aug2_172,44,ok,,,posting_frequency,1.0,0.1,0.45
teen_social_big_support_aug2_172,44,ok,,,late_night_use,1.0,0.14,0.43
teen_social_big_support_aug2_172,44,ok,,,sleep_interference,0.9999999999999999,0.08,0.45
teen_social_big_support_aug2_172,44,ok,,,social_comparison,0.9999999999999999,0.08,0.42
teen_social_big_support_aug2_172,44,ok,,,connection_effect,1.0,0.1,0.58
teen_social_big_support_aug2_172,44,ok,,,parental_rules,1.0,0.1,0.47
teen_social_big_support_aug2_172,44,ok,,,primary_platform,1.0000000000000002,0.06,0.34
teen_social_big_support_aug2_173,45,ok,,,social_media_hours,1.0,0.16,0.62
teen_social_big_support_aug2_173,45,ok,,,posting_frequency,1.0,0.06,0.55
teen_social_big_support_aug2_173,45,ok,,,late_night_use,1.0,0.06,0.5
teen_social_big_support_aug2_173,45,ok,,,sleep_interference,1.0,0.13,0.45
teen_social_big_support_aug2_173,45,ok,,,social_comparison,1.0,0.06,0.58
teen_social_big_support_aug2_173,45,ok,,,connection_effect,1.0,0.07,0.69
teen_social_big_support_aug2_173,45,ok,,,parental_rules,0.9999999999999999,0.08,0.5
teen_social_big_support_aug2_173,45,ok,,,primary_platform,1.0,0.01,0.48
teen_social_big_support_aug2_174,46,ok,,,social_media_hours,1.0,0.06,0.66
teen_social_big_support_aug2_174,46,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_174,46,ok,,,late_night_use,1.0,0.04,0.57
teen_social_big_support_aug2_174,46,ok,,,sleep_interference,1.0,0.1,0.49
teen_social_big_support_aug2_174,46,ok,,,social_comparison,1.0,0.11,0.47
teen_social_big_support_aug2_174,46,ok,,,connection_effect,1.0,0.18,0.56
teen_social_big_support_aug2_174,46,ok,,,parental_rules,1.0,0.04,0.62
teen_social_big_support_aug2_174,46,ok,,,primary_platform,1.0,0.03,0.52
teen_social_big_support_aug2_175,47,ok,,,social_media_hours,1.0,0.11,0.52
teen_social_big_support_aug2_175,47,ok,,,posting_frequency,1.0,0.06,0.57
teen_social_big_support_aug2_175,47,ok,,,late_night_use,1.0,0.14,0.46
teen_social_big_support_aug2_175,47,ok,,,sleep_interference,1.0,0.07,0.48
teen_social_big_support_aug2_175,47,ok,,,social_comparison,1.0,0.07,0.47
teen_social_big_support_aug2_175,47,ok,,,connection_effect,1.0,0.19,0.55
teen_social_big_support_aug2_175,47,ok,,,parental_rules,1.0,0.1,0.48
teen_social_big_support_aug2_175,47,ok,,,primary_platform,1.0,0.01,0.47
teen_social_big_support_aug2_176,48,ok,,,social_media_hours,1.0000000000000002,0.11,0.56
teen_social_big_support_aug2_176,48,ok,,,posting_frequency,1.0,0.1,0.48
teen_social_big_support_aug2_176,48,ok,,,late_night_use,1.0,0.08,0.45
teen_social_big_support_aug2_176,48,ok,,,sleep_interference,1.0,0.09,0.45
teen_social_big_support_aug2_176,48,ok,,,social_comparison,1.0,0.07,0.45
teen_social_big_support_aug2_176,48,ok,,,connection_effect,1.0,0.22,0.56
teen_social_big_support_aug2_176,48,ok,,,parental_rules,1.0,0.05,0.53
teen_social_big_support_aug2_176,48,ok,,,primary_platform,1.0,0.1,0.39
teen_social_big_support_aug2_177,49,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_big_support_aug2_177,49,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_177,49,ok,,,late_night_use,1.0,0.06,0.58
teen_social_big_support_aug2_177,49,ok,,,sleep_interference,1.0,0.07,0.5
teen_social_big_support_aug2_177,49,ok,,,social_comparison,1.0,0.12,0.46
teen_social_big_support_aug2_177,49,ok,,,connection_effect,1.0,0.22,0.56
teen_social_big_support_aug2_177,49,ok,,,parental_rules,1.0,0.06,0.55
teen_social_big_support_aug2_177,49,ok,,,primary_platform,1.0,0.01,0.49
teen_social_big_support_aug2_178,50,ok,,,social_media_hours,1.0,0.18,0.64
teen_social_big_support_aug2_178,50,ok,,,posting_frequency,1.0,0.08,0.56
teen_social_big_support_aug2_178,50,ok,,,late_night_use,1.0,0.04,0.56
teen_social_big_support_aug2_178,50,ok,,,sleep_interference,0.9999999999999999,0.08,0.5
teen_social_big_support_aug2_178,50,ok,,,social_comparison,0.9999999999999999,0.08,0.5
teen_social_big_support_aug2_178,50,ok,,,connection_effect,1.0,0.14,0.52
teen_social_big_support_aug2_178,50,ok,,,parental_rules,1.0,0.03,0.58
teen_social_big_support_aug2_178,50,ok,,,primary_platform,1.0,0.02,0.45
teen_social_big_support_aug2_179,51,ok,,,social_media_hours,1.0,0.2,0.55
teen_social_big_support_aug2_179,51,ok,,,posting_frequency,1.0,0.12,0.48
teen_social_big_support_aug2_179,51,ok,,,late_night_use,1.0,0.12,0.46
teen_social_big_support_aug2_179,51,ok,,,sleep_interference,0.9999999999999999,0.08,0.47
teen_social_big_support_aug2_179,51,ok,,,social_comparison,1.0,0.15,0.43
teen_social_big_support_aug2_179,51,ok,,,connection_effect,1.0,0.22,0.55
teen_social_big_support_aug2_179,51,ok,,,parental_rules,1.0,0.1,0.48
teen_social_big_support_aug2_179,51,ok,,,primary_platform,1.0,0.1,0.33
teen_social_big_support_aug2_180,52,ok,,,social_media_hours,0.9999999999999999,0.08,0.58
teen_social_big_support_aug2_180,52,ok,,,posting_frequency,0.9999999999999999,0.08,0.48
teen_social_big_support_aug2_180,52,ok,,,late_night_use,0.9999999999999999,0.08,0.48
teen_social_big_support_aug2_180,52,ok,,,sleep_interference,0.9999999999999999,0.08,0.47
teen_social_big_support_aug2_180,52,ok,,,social_comparison,1.0,0.06,0.5
teen_social_big_support_aug2_180,52,ok,,,connection_effect,1.0,0.13,0.55
teen_social_big_support_aug2_180,52,ok,,,parental_rules,1.0,0.06,0.52
teen_social_big_support_aug2_180,52,ok,,,primary_platform,1.0000000000000002,0.08,0.32
teen_social_big_support_aug2_181,53,ok,,,social_media_hours,1.0,0.08,0.65
teen_social_big_support_aug2_181,53,ok,,,posting_frequency,1.0,0.08,0.56
teen_social_big_support_aug2_181,53,ok,,,late_night_use,1.0,0.09,0.43
teen_social_big_support_aug2_181,53,ok,,,sleep_interference,1.0,0.07,0.47
teen_social_big_support_aug2_181,53,ok,,,social_comparison,1.0,0.13,0.43
teen_social_big_support_aug2_181,53,ok,,,connection_effect,1.0,0.2,0.48
teen_social_big_support_aug2_181,53,ok,,,parental_rules,1.0,0.06,0.49
teen_social_big_support_aug2_181,53,ok,,,primary_platform,1.0,0.02,0.44
teen_social_big_support_aug2_182,54,ok,,,social_media_hours,1.0000000000000002,0.11,0.55
teen_social_big_support_aug2_182,54,ok,,,posting_frequency,1.0,0.06,0.6
teen_social_big_support_aug2_182,54,ok,,,late_night_use,1.0,0.06,0.58
teen_social_big_support_aug2_182,54,ok,,,sleep_interference,1.0,0.08,0.5
teen_social_big_support_aug2_182,54,ok,,,social_comparison,1.0,0.1,0.45
teen_social_big_support_aug2_182,54,ok,,,connection_effect,1.0,0.2,0.46
teen_social_big_support_aug2_182,54,ok,,,parental_rules,1.0,0.12,0.46
teen_social_big_support_aug2_182,54,ok,,,primary_platform,1.0,0.02,0.5
teen_social_big_support_aug2_183,55,ok,,,social_media_hours,1.0,0.12,0.6
teen_social_big_support_aug2_183,55,ok,,,posting_frequency,1.0,0.06,0.62
teen_social_big_support_aug2_183,55,ok,,,late_night_use,0.9999999999999999,0.1,0.46
teen_social_big_support_aug2_183,55,ok,,,sleep_interference,0.9999999999999999,0.09,0.45
teen_social_big_support_aug2_183,55,ok,,,social_comparison,1.0,0.06,0.55
teen_social_big_support_aug2_183,55,ok,,,connection_effect,1.0,0.14,0.52
teen_social_big_support_aug2_183,55,ok,,,parental_rules,1.0,0.06,0.55
teen_social_big_support_aug2_183,55,ok,,,primary_platform,1.0,0.06,0.5
teen_social_big_support_aug2_184,56,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_aug2_184,56,ok,,,posting_frequency,0.9999999999999999,0.1,0.46
teen_social_big_support_aug2_184,56,ok,,,late_night_use,1.0,0.18,0.4
teen_social_big_support_aug2_184,56,ok,,,sleep_interference,1.0,0.16,0.42
teen_social_big_support_aug2_184,56,ok,,,social_comparison,1.0,0.08,0.41
teen_social_big_support_aug2_184,56,ok,,,connection_effect,1.0,0.2,0.58
teen_social_big_support_aug2_184,56,ok,,,parental_rules,1.0,0.07,0.45
teen_social_big_support_aug2_184,56,ok,,,primary_platform,1.0,0.03,0.42
teen_social_big_support_aug2_185,57,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_aug2_185,57,ok,,,posting_frequency,1.0,0.18,0.42
teen_social_big_support_aug2_185,57,ok,,,late_night_use,1.0,0.18,0.4
teen_social_big_support_aug2_185,57,ok,,,sleep_interference,1.0,0.07,0.5
teen_social_big_support_aug2_185,57,ok,,,social_comparison,1.0,0.07,0.48
teen_social_big_support_aug2_185,57,ok,,,connection_effect,1.0,0.18,0.46
teen_social_big_support_aug2_185,57,ok,,,parental_rules,1.0,0.12,0.42
teen_social_big_support_aug2_185,57,ok,,,primary_platform,1.0,0.1,0.42
teen_social_big_support_aug2_186,58,ok,,,social_media_hours,1.0,0.05,0.7
teen_social_big_support_aug2_186,58,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_186,58,ok,,,late_night_use,1.0,0.04,0.61
teen_social_big_support_aug2_186,58,ok,,,sleep_interference,1.0,0.05,0.52
teen_social_big_support_aug2_186,58,ok,,,social_comparison,1.0,0.06,0.62
teen_social_big_support_aug2_186,58,ok,,,connection_effect,1.0,0.13,0.56
teen_social_big_support_aug2_186,58,ok,,,parental_rules,1.0,0.07,0.53
teen_social_big_support_aug2_186,58,ok,,,primary_platform,1.0,0.01,0.45
teen_social_big_support_aug2_187,59,ok,,,social_media_hours,1.0,0.16,0.62
teen_social_big_support_aug2_187,59,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_187,59,ok,,,late_night_use,1.0,0.06,0.55
teen_social_big_support_aug2_187,59,ok,,,sleep_interference,1.0,0.07,0.5
teen_social_big_support_aug2_187,59,ok,,,social_comparison,1.0,0.05,0.58
teen_social_big_support_aug2_187,59,ok,,,connection_effect,1.0,0.18,0.48
teen_social_big_support_aug2_187,59,ok,,,parental_rules,1.0,0.06,0.5
teen_social_big_support_aug2_187,59,ok,,,primary_platform,1.0,0.04,0.36
teen_social_big_support_aug2_188,60,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_aug2_188,60,ok,,,posting_frequency,0.9999999999999999,0.09,0.46
teen_social_big_support_aug2_188,60,ok,,,late_night_use,1.0,0.15,0.41
teen_social_big_support_aug2_188,60,ok,,,sleep_interference,1.0,0.06,0.5
teen_social_big_support_aug2_188,60,ok,,,social_comparison,0.9999999999999999,0.08,0.45
teen_social_big_support_aug2_188,60,ok,,,connection_effect,1.0,0.18,0.55
teen_social_big_support_aug2_188,60,ok,,,parental_rules,1.0,0.1,0.48
teen_social_big_support_aug2_188,60,ok,,,primary_platform,1.0,0.06,0.43
teen_social_big_support_aug2_189,61,ok,,,social_media_hours,1.0,0.08,0.6
teen_social_big_support_aug2_189,61,ok,,,posting_frequency,0.9999999999999999,0.1,0.5
teen_social_big_support_aug2_189,61,ok,,,late_night_use,1.0,0.06,0.55
teen_social_big_support_aug2_189,61,ok,,,sleep_interference,1.0,0.14,0.42
teen_social_big_support_aug2_189,61,ok,,,social_comparison,1.0,0.14,0.43
teen_social_big_support_aug2_189,61,ok,,,connection_effect,1.0,0.2,0.58
teen_social_big_support_aug2_189,61,ok,,,parental_rules,1.0,0.1,0.49
teen_social_big_support_aug2_189,61,ok,,,primary_platform,1.0,0.03,0.46
teen_social_big_support_aug2_190,62,ok,,,social_media_hours,1.0,0.18,0.58
teen_social_big_support_aug2_190,62,ok,,,posting_frequency,1.0,0.06,0.55
teen_social_big_support_aug2_190,62,ok,,,late_night_use,1.0,0.09,0.46
teen_social_big_support_aug2_190,62,ok,,,sleep_interference,1.0,0.13,0.47
teen_social_big_support_aug2_190,62,ok,,,social_comparison,1.0,0.06,0.47
teen_social_big_support_aug2_190,62,ok,,,connection_effect,1.0,0.16,0.5
teen_social_big_support_aug2_190,62,ok,,,parental_rules,1.0,0.05,0.49
teen_social_big_support_aug2_190,62,ok,,,primary_platform,1.0,0.03,0.48
teen_social_big_support_aug2_191,63,ok,,,social_media_hours,0.9999999999999999,0.1,0.58
teen_social_big_support_aug2_191,63,ok,,,posting_frequency,0.9999999999999999,0.1,0.46
teen_social_big_support_aug2_191,63,ok,,,late_night_use,1.0,0.08,0.48
teen_social_big_support_aug2_191,63,ok,,,sleep_interference,1.0,0.05,0.55
teen_social_big_support_aug2_191,63,ok,,,social_comparison,1.0,0.07,0.48
teen_social_big_support_aug2_191,63,ok,,,connection_effect,1.0,0.18,0.58
teen_social_big_support_aug2_191,63,ok,,,parental_rules,1.0,0.04,0.56
teen_social_big_support_aug2_191,63,ok,,,primary_platform,1.0,0.04,0.45
teen_social_big_support_aug2_192,64,ok,,,social_media_hours,1.0,0.17,0.61
teen_social_big_support_aug2_192,64,ok,,,posting_frequency,1.0,0.13,0.48
teen_social_big_support_aug2_192,64,ok,,,late_night_use,1.0,0.06,0.55
teen_social_big_support_aug2_192,64,ok,,,sleep_interference,1.0,0.1,0.42
teen_social_big_support_aug2_192,64,ok,,,social_comparison,0.9999999999999999,0.08,0.46
teen_social_big_support_aug2_192,64,ok,,,connection_effect,1.0,0.08,0.63
teen_social_big_support_aug2_192,64,ok,,,parental_rules,1.0,0.07,0.52
teen_social_big_support_aug2_192,64,ok,,,primary_platform,1.0,0.02,0.37
teen_social_big_support_aug2_193,65,ok,,,social_media_hours,1.0,0.12,0.64
teen_social_big_support_aug2_193,65,ok,,,posting_frequency,0.9999999999999999,0.1,0.46
teen_social_big_support_aug2_193,65,ok,,,late_night_use,1.0,0.08,0.5
teen_social_big_support_aug2_193,65,ok,,,sleep_interference,1.0,0.16,0.42
teen_social_big_support_aug2_193,65,ok,,,social_comparison,0.9999999999999999,0.09,0.45
teen_social_big_support_aug2_193,65,ok,,,connection_effect,1.0,0.2,0.48
teen_social_big_support_aug2_193,65,ok,,,parental_rules,1.0,0.04,0.6
teen_social_big_support_aug2_193,65,ok,,,primary_platform,1.0,0.06,0.42
teen_social_big_support_aug2_194,66,ok,,,social_media_hours,1.0,0.08,0.6
teen_social_big_support_aug2_194,66,ok,,,posting_frequency,0.9999999999999999,0.1,0.47
teen_social_big_support_aug2_194,66,ok,,,late_night_use,1.0,0.08,0.52
teen_social_big_support_aug2_194,66,ok,,,sleep_interference,1.0,0.08,0.49
teen_social_big_support_aug2_194,66,ok,,,social_comparison,1.0,0.07,0.47
teen_social_big_support_aug2_194,66,ok,,,connection_effect,1.0,0.2,0.55
teen_social_big_support_aug2_194,66,ok,,,parental_rules,1.0,0.05,0.55
teen_social_big_support_aug2_194,66,ok,,,primary_platform,1.0,0.02,0.43
teen_social_big_support_aug2_195,67,ok,,,social_media_hours,1.0,0.08,0.6
teen_social_big_support_aug2_195,67,ok,,,posting_frequency,1.0,0.08,0.5
teen_social_big_support_aug2_195,67,ok,,,late_night_use,1.0,0.07,0.46
teen_social_big_support_aug2_195,67,ok,,,sleep_interference,1.0,0.1,0.45
teen_social_big_support_aug2_195,67,ok,,,social_comparison,1.0,0.12,0.42
teen_social_big_support_aug2_195,67,ok,,,connection_effect,1.0,0.2,0.46
teen_social_big_support_aug2_195,67,ok,,,parental_rules,1.0,0.06,0.52
teen_social_big_support_aug2_195,67,ok,,,primary_platform,1.0,0.01,0.44
teen_social_big_support_aug2_196,68,ok,,,social_media_hours,1.0,0.18,0.62
teen_social_big_support_aug2_196,68,ok,,,posting_frequency,1.0,0.08,0.52
teen_social_big_support_aug2_196,68,ok,,,late_night_use,1.0,0.13,0.43
teen_social_big_support_aug2_196,68,ok,,,sleep_interference,1.0,0.1,0.44
teen_social_big_support_aug2_196,68,ok,,,social_comparison,1.0,0.06,0.55
teen_social_big_support_aug2_196,68,ok,,,connection_effect,1.0,0.07,0.62
teen_social_big_support_aug2_196,68,ok,,,parental_rules,1.0,0.06,0.51
teen_social_big_support_aug2_196,68,ok,,,primary_platform,1.0,0.01,0.43
teen_social_big_support_aug2_197,69,ok,,,social_media_hours,1.0,0.04,0.7
teen_social_big_support_aug2_197,69,ok,,,posting_frequency,1.0,0.03,0.65
teen_social_big_support_aug2_197,69,ok,,,late_night_use,1.0,0.03,0.65
teen_social_big_support_aug2_197,69,ok,,,sleep_interference,1.0,0.04,0.58
teen_social_big_support_aug2_197,69,ok,,,social_comparison,1.0,0.04,0.55
teen_social_big_support_aug2_197,69,ok,,,connection_effect,1.0,0.17,0.58
teen_social_big_support_aug2_197,69,ok,,,parental_rules,1.0,0.04,0.61
teen_social_big_support_aug2_197,69,ok,,,primary_platform,1.0,0.01,0.48
teen_social_big_support_aug2_198,70,ok,,,social_media_hours,1.0,0.08,0.67
teen_social_big_support_aug2_198,70,ok,,,posting_frequency,1.0,0.06,0.6
teen_social_big_support_aug2_198,70,ok,,,late_night_use,0.9999999999999999,0.08,0.5
teen_social_big_support_aug2_198,70,ok,,,sleep_interference,0.9999999999999999,0.12,0.42
teen_social_big_support_aug2_198,70,ok,,,social_comparison,0.9999999999999999,0.08,0.45
teen_social_big_support_aug2_198,70,ok,,,connection_effect,1.0,0.18,0.48
teen_social_big_support_aug2_198,70,ok,,,parental_rules,1.0,0.03,0.58
teen_social_big_support_aug2_198,70,ok,,,primary_platform,1.0,0.04,0.68
teen_social_big_support_aug2_199,71,ok,,,social_media_hours,1.0,0.08,0.67
teen_social_big_support_aug2_199,71,ok,,,posting_frequency,1.0,0.06,0.58
teen_social_big_support_aug2_199,71,ok,,,late_night_use,1.0,0.06,0.51
teen_social_big_support_aug2_199,71,ok,,,sleep_interference,0.9999999999999999,0.09,0.43
teen_social_big_support_aug2_199,71,ok,,,social_comparison,1.0,0.06,0.52
teen_social_big_support_aug2_199,71,ok,,,connection_effect,1.0,0.18,0.48
teen_social_big_support_aug2_199,71,ok,,,parental_rules,1.0,0.1,0.46
teen_social_big_support_aug2_199,71,ok,,,primary_platform,1.0,0.02,0.45
teen_social_big_support_aug2_200,72,ok,,,social_media_hours,1.0,0.08,0.6
teen_social_big_support_aug2_200,72,ok,,,posting_frequency,1.0,0.09,0.52
teen_social_big_support_aug2_200,72,ok,,,late_night_use,0.9999999999999999,0.08,0.46
teen_social_big_support_aug2_200,72,ok,,,sleep_interference,1.0,0.05,0.58
teen_social_big_support_aug2_200,72,ok,,,social_comparison,0.9999999999999999,0.08,0.49
teen_social_big_support_aug2_200,72,ok,,,connection_effect,1.0,0.16,0.57
teen_social_big_support_aug2_200,72,ok,,,parental_rules,1.0,0.04,0.59
teen_social_big_support_aug2_200,72,ok,,,primary_platform,0.9999999999999999,0.03,0.43
teen_social_big_support_aug2_201,73,ok,,,social_media_hours,0.9999999999999999,0.08,0.62
teen_social_big_support_aug2_201,73,ok,,,posting_frequency,0.9999999999999999,0.08,0.46
teen_social_big_support_aug2_201,73,ok,,,late_night_use,0.9999999999999999,0.08,0.42
teen_social_big_support_aug2_201,73,ok,,,sleep_interference,1.0,0.15,0.4
teen_social_big_support_aug2_201,73,ok,,,social_comparison,1.0,0.08,0.44
teen_social_big_support_aug2_201,73,ok,,,connection_effect,1.0,0.18,0.48
teen_social_big_support_aug2_201,73,ok,,,parental_rules,0.9999999999999999,0.09,0.45
teen_social_big_support_aug2_201,73,ok,,,primary_platform,1.0,0.08,0.5
teen_social_big_support_aug2_202,74,ok,,,social_media_hours,1.0,0.06,0.63
teen_social_big_support_aug2_202,74,ok,,,posting_frequency,1.0,0.07,0.56
teen_social_big_support_aug2_202,74,ok,,,late_night_use,0.9999999999999999,0.09,0.49
teen_social_big_support_aug2_202,74,ok,,,sleep_interference,1.0,0.14,0.43
teen_social_big_support_aug2_202,74,ok,,,social_comparison,0.9999999999999999,0.08,0.46
teen_social_big_support_aug2_202,74,ok,,,connection_effect,1.0,0.16,0.6
teen_social_big_support_aug2_202,74,ok,,,parental_rules,1.0,0.04,0.59
teen_social_big_support_aug2_202,74,ok,,,primary_platform,1.0,0.01,0.45
teen_social_big_support_aug2_203,75,ok,,,social_media_hours,1.0,0.08,0.62
teen_social_big_support_aug2_203,75,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_203,75,ok,,,late_night_use,1.0,0.12,0.43
teen_social_big_support_aug2_203,75,ok,,,sleep_interference,1.0,0.16,0.4
teen_social_big_support_aug2_203,75,ok,,,social_comparison,1.0,0.14,0.42
teen_social_big_support_aug2_203,75,ok,,,connection_effect,1.0,0.18,0.55
teen_social_big_support_aug2_203,75,ok,,,parental_rules,1.0,0.09,0.48
teen_social_big_support_aug2_203,75,ok,,,primary_platform,1.0,0.12,0.3
teen_social_big_support_aug2_204,76,ok,,,social_media_hours,1.0,0.08,0.63
teen_social_big_support_aug2_204,76,ok,,,posting_frequency,1.0,0.08,0.52
teen_social_big_support_aug2_204,76,ok,,,late_night_use,1.0,0.07,0.55
teen_social_big_support_aug2_204,76,ok,,,sleep_interference,1.0,0.08,0.48
teen_social_big_support_aug2_204,76,ok,,,social_comparison,1.0,0.07,0.5
teen_social_big_support_aug2_204,76,ok,,,connection_effect,1.0,0.17,0.58
teen_social_big_support_aug2_204,76,ok,,,parental_rules,1.0,0.07,0.49
teen_social_big_support_aug2_204,76,ok,,,primary_platform,1.0,0.01,0.44
teen_social_big_support_aug2_205,77,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_aug2_205,77,ok,,,posting_frequency,1.0,0.06,0.58
teen_social_big_support_aug2_205,77,ok,,,late_night_use,1.0,0.08,0.5
teen_social_big_support_aug2_205,77,ok,,,sleep_interference,1.0,0.06,0.55
teen_social_big_support_aug2_205,77,ok,,,social_comparison,1.0,0.16,0.39
teen_social_big_support_aug2_205,77,ok,,,connection_effect,1.0,0.2,0.45
teen_social_big_support_aug2_205,77,ok,,,parental_rules,0.9999999999999999,0.1,0.44
teen_social_big_support_aug2_205,77,ok,,,primary_platform,1.0,0.04,0.42
teen_social_big_support_aug2_206,78,ok,,,social_media_hours,0.9999999999999999,0.11,0.58
teen_social_big_support_aug2_206,78,ok,,,posting_frequency,1.0,0.06,0.55
teen_social_big_support_aug2_206,78,ok,,,late_night_use,1.0,0.08,0.46
teen_social_big_support_aug2_206,78,ok,,,sleep_interference,1.0,0.1,0.43
teen_social_big_support_aug2_206,78,ok,,,social_comparison,1.0,0.16,0.42
teen_social_big_support_aug2_206,78,ok,,,connection_effect,1.0,0.1,0.58
teen_social_big_support_aug2_206,78,ok,,,parental_rules,1.0,0.08,0.5
teen_social_big_support_aug2_206,78,ok,,,primary_platform,1.0,0.08,0.5
teen_social_big_support_aug2_207,79,ok,,,social_media_hours,1.0,0.15,0.6
teen_social_big_support_aug2_207,79,ok,,,posting_frequency,0.9999999999999999,0.1,0.45
teen_social_big_support_aug2_207,79,ok,,,late_night_use,0.9999999999999999,0.1,0.45
teen_social_big_support_aug2_207,79,ok,,,sleep_interference,1.0,0.15,0.4
teen_social_big_support_aug2_207,79,ok,,,social_comparison,1.0,0.05,0.55
teen_social_big_support_aug2_207,79,ok,,,connection_effect,1.0,0.2,0.45
teen_social_big_support_aug2_207,79,ok,,,parental_rules,1.0,0.05,0.55
teen_social_big_support_aug2_207,79,ok,,,primary_platform,1.0,0.05,0.5
teen_social_big_support_aug2_208,80,ok,,,social_media_hours,1.0,0.1,0.55
teen_social_big_support_aug2_208,80,ok,,,posting_frequency,1.0,0.08,0.55
teen_social_big_support_aug2_208,80,ok,,,late_night_use,1.0,0.15,0.4
teen_social_big_support_aug2_208,80,ok,,,sleep_interference,1.0,0.05,0.58
teen_social_big_support_aug2_208,80,ok,,,social_comparison,1.0,0.16,0.39
teen_social_big_support_aug2_208,80,ok,,,connection_effect,1.0,0.2,0.45
teen_social_big_support_aug2_208,80,ok,,,parental_rules,1.0,0.1,0.5
teen_social_big_support_aug2_208,80,ok,,,primary_platform,1.0,0.03,0.48
teen_social_big_support_aug2_209,81,ok,,,social_media_hours,1.0,0.08,0.6
teen_social_big_support_aug2_209,81,ok,,,posting_frequency,1.0,0.11,0.5
teen_social_big_support_aug2_209,81,ok,,,late_night_use,1.0,0.06,0.51
teen_social_big_support_aug2_209,81,ok,,,sleep_interference,1.0,0.06,0.56
teen_social_big_support_aug2_209,81,ok,,,social_comparison,0.9999999999999999,0.1,0.48
teen_social_big_support_aug2_209,81,ok,,,connection_effect,1.0,0.16,0.59
teen_social_big_support_aug2_209,81,ok,,,parental_rules,1.0,0.05,0.55
teen_social_big_support_aug2_209,81,ok,,,primary_platform,1.0,0.01,0.56
teen_social_big_support_aug2_210,82,ok,,,social_media_hours,1.0,0.03,0.7
teen_social_big_support_aug2_210,82,ok,,,posting_frequency,1.0,0.04,0.61
teen_social_big_support_aug2_210,82,ok,,,late_night_use,1.0,0.03,0.58
teen_social_big_support_aug2_210,82,ok,,,sleep_interference,1.0,0.04,0.51
teen_social_big_support_aug2_210,82,ok,,,social_comparison,1.0,0.04,0.51
teen_social_big_support_aug2_210,82,ok,,,connection_effect,1.0,0.17,0.52
teen_social_big_support_aug2_210,82,ok,,,parental_rules,0.9999999999999999,0.09,0.48
teen_social_big_support_aug2_210,82,ok,,,primary_platform,1.0,0.01,0.49
teen_social_big_support_aug2_211,83,ok,,,social_media_hours,1.0,0.15,0.57
teen_social_big_support_aug2_211,83,ok,,,posting_frequency,1.0,0.15,0.48
teen_social_big_support_aug2_211,83,ok,,,late_night_use,1.0,0.14,0.43
teen_social_big_support_aug2_211,83,ok,,,sleep_interference,1.0,0.05,0.62
teen_social_big_support_aug2_211,83,ok,,,social_comparison,1.0,0.05,0.64
teen_social_big_support_aug2_211,83,ok,,,connection_effect,1.0,0.18,0.62
teen_social_big_support_aug2_211,83,ok,,,parental_rules,1.0,0.06,0.52
teen_social_big_support_aug2_211,83,ok,,,primary_platform,1.0,0.08,0.41
teen_social_big_support_aug2_212,84,ok,,,social_media_hours,1.0,0.14,0.55
teen_social_big_support_aug2_212,84,ok,,,posting_frequency,0.9999999999999999,0.11,0.43
teen_social_big_support_aug2_212,84,ok,,,late_night_use,0.9999999999999999,0.1,0.44
teen_social_big_support_aug2_212,84,ok,,,sleep_interference,1.0,0.15,0.42
teen_social_big_support_aug2_212,84,ok,,,social_comparison,0.9999999999999999,0.1,0.42
teen_social_big_support_aug2_212,84,ok,,,connection_effect,1.0,0.18,0.47
teen_social_big_support_aug2_212,84,ok,,,parental_rules,1.0,0.07,0.48
teen_social_big_support_aug2_212,84,ok,,,primary_platform,1.0,0.07,0.43
teen_social_big_support_aug2_213,85,ok,,,social_media_hours,0.9999999999999999,0.08,0.58
teen_social_big_support_aug2_213,85,ok,,,posting_frequency,1.0,0.1,0.46
teen_social_big_support_aug2_213,85,ok,,,late_night_use,1.0,0.13,0.45
teen_social_big_support_aug2_213,85,ok,,,sleep_interference,1.0,0.05,0.55
teen_social_big_support_aug2_213,85,ok,,,social_comparison,1.0,0.04,0.5
teen_social_big_support_aug2_213,85,ok,,,connection_effect,1.0,0.08,0.59
