support_id,job_id,item,option_index,option_code,option_label,probability
31,pew_w154_diff1_uniform_repair_r1_127,hobbies,1,2,Men and women are basically different,0.64
31,pew_w154_diff1_uniform_repair_r1_127,physical_abilities,0,1,Men and women are basically similar,0.58
31,pew_w154_diff1_uniform_repair_r1_127,physical_abilities,1,2,Men and women are basically different,0.42
31,pew_w154_diff1_uniform_repair_r1_127,parenting,0,1,Men and women are basically similar,0.61
31,pew_w154_diff1_uniform_repair_r1_127,parenting,1,2,Men and women are basically different,0.39
31,pew_w154_diff1_uniform_repair_r1_127,feelings,0,1,Men and women are basically similar,0.34
31,pew_w154_diff1_uniform_repair_r1_127,feelings,1,2,Men and women are basically different,0.66
31,pew_w154_diff1_uniform_repair_r1_127,workplace,0,1,Men and women are basically similar,0.41
31,pew_w154_diff1_uniform_repair_r1_127,workplace,1,2,Men and women are basically different,0.59
32,pew_w154_diff1_uniform_repair_r1_128,hobbies,0,1,Men and women are basically similar,0.66
32,pew_w154_diff1_uniform_repair_r1_128,hobbies,1,2,Men and women are basically different,0.34
32,pew_w154_diff1_uniform_repair_r1_128,physical_abilities,0,1,Men and women are basically similar,0.57
32,pew_w154_diff1_uniform_repair_r1_128,physical_abilities,1,2,Men and women are basically different,0.43
32,pew_w154_diff1_uniform_repair_r1_128,parenting,0,1,Men and women are basically similar,0.39
32,pew_w154_diff1_uniform_repair_r1_128,parenting,1,2,Men and women are basically different,0.61
32,pew_w154_diff1_uniform_repair_r1_128,feelings,0,1,Men and women are basically similar,0.32
32,pew_w154_diff1_uniform_repair_r1_128,feelings,1,2,Men and women are basically different,0.68
32,pew_w154_diff1_uniform_repair_r1_128,workplace,0,1,Men and women are basically similar,0.41
32,pew_w154_diff1_uniform_repair_r1_128,workplace,1,2,Men and women are basically different,0.59
33,pew_w154_diff1_uniform_repair_r1_129,hobbies,0,1,Men and women are basically similar,0.64
33,pew_w154_diff1_uniform_repair_r1_129,hobbies,1,2,Men and women are basically different,0.36
33,pew_w154_diff1_uniform_repair_r1_129,physical_abilities,0,1,Men and women are basically similar,0.28
33,pew_w154_diff1_uniform_repair_r1_129,physical_abilities,1,2,Men and women are basically different,0.72
33,pew_w154_diff1_uniform_repair_r1_129,parenting,0,1,Men and women are basically similar,0.61
33,pew_w154_diff1_uniform_repair_r1_129,parenting,1,2,Men and women are basically different,0.39
33,pew_w154_diff1_uniform_repair_r1_129,feelings,0,1,Men and women are basically similar,0.57
33,pew_w154_diff1_uniform_repair_r1_129,feelings,1,2,Men and women are basically different,0.43
33,pew_w154_diff1_uniform_repair_r1_129,workplace,0,1,Men and women are basically similar,0.67
33,pew_w154_diff1_uniform_repair_r1_129,workplace,1,2,Men and women are basically different,0.33
34,pew_w154_diff1_uniform_repair_r1_130,hobbies,0,1,Men and women are basically similar,0.66
34,pew_w154_diff1_uniform_repair_r1_130,hobbies,1,2,Men and women are basically different,0.34
34,pew_w154_diff1_uniform_repair_r1_130,physical_abilities,0,1,Men and women are basically similar,0.25
34,pew_w154_diff1_uniform_repair_r1_130,physical_abilities,1,2,Men and women are basically different,0.75
34,pew_w154_diff1_uniform_repair_r1_130,parenting,0,1,Men and women are basically similar,0.62
34,pew_w154_diff1_uniform_repair_r1_130,parenting,1,2,Men and women are basically different,0.38
34,pew_w154_diff1_uniform_repair_r1_130,feelings,0,1,Men and women are basically similar,0.58
34,pew_w154_diff1_uniform_repair_r1_130,feelings,1,2,Men and women are basically different,0.42
34,pew_w154_diff1_uniform_repair_r1_130,workplace,0,1,Men and women are basically similar,0.39
34,pew_w154_diff1_uniform_repair_r1_130,workplace,1,2,Men and women are basically different,0.61
35,pew_w154_diff1_uniform_repair_r1_131,hobbies,0,1,Men and women are basically similar,0.68
35,pew_w154_diff1_uniform_repair_r1_131,hobbies,1,2,Men and women are basically different,0.32
35,pew_w154_diff1_uniform_repair_r1_131,physical_abilities,0,1,Men and women are basically similar,0.58
35,pew_w154_diff1_uniform_repair_r1_131,physical_abilities,1,2,Men and women are basically different,0.42
35,pew_w154_diff1_uniform_repair_r1_131,parenting,0,1,Men and women are basically similar,0.36
35,pew_w154_diff1_uniform_repair_r1_131,parenting,1,2,Men and women are basically different,0.64
35,pew_w154_diff1_uniform_repair_r1_131,feelings,0,1,Men and women are basically similar,0.3
35,pew_w154_diff1_uniform_repair_r1_131,feelings,1,2,Men and women are basically different,0.7
35,pew_w154_diff1_uniform_repair_r1_131,workplace,0,1,Men and women are basically similar,0.4
35,pew_w154_diff1_uniform_repair_r1_131,workplace,1,2,Men and women are basically different,0.6
36,pew_w154_diff1_uniform_repair_r1_132,hobbies,0,1,Men and women are basically similar,0.64
36,pew_w154_diff1_uniform_repair_r1_132,hobbies,1,2,Men and women are basically different,0.36
36,pew_w154_diff1_uniform_repair_r1_132,physical_abilities,0,1,Men and women are basically similar,0.56
36,pew_w154_diff1_uniform_repair_r1_132,physical_abilities,1,2,Men and women are basically different,0.44
36,pew_w154_diff1_uniform_repair_r1_132,parenting,0,1,Men and women are basically similar,0.37
36,pew_w154_diff1_uniform_repair_r1_132,parenting,1,2,Men and women are basically different,0.63
36,pew_w154_diff1_uniform_repair_r1_132,feelings,0,1,Men and women are basically similar,0.58
36,pew_w154_diff1_uniform_repair_r1_132,feelings,1,2,Men and women are basically different,0.42
36,pew_w154_diff1_uniform_repair_r1_132,workplace,0,1,Men and women are basically similar,0.67
36,pew_w154_diff1_uniform_repair_r1_132,workplace,1,2,Men and women are basically different,0.33
37,pew_w154_diff1_uniform_repair_r1_133,hobbies,0,1,Men and women are basically similar,0.35
37,pew_w154_diff1_uniform_repair_r1_133,hobbies,1,2,Men and women are basically different,0.65
37,pew_w154_diff1_uniform_repair_r1_133,physical_abilities,0,1,Men and women are basically similar,0.28
37,pew_w154_diff1_uniform_repair_r1_133,physical_abilities,1,2,Men and women are basically different,0.72
37,pew_w154_diff1_uniform_repair_r1_133,parenting,0,1,Men and women are basically similar,0.4
37,pew_w154_diff1_uniform_repair_r1_133,parenting,1,2,Men and women are basically different,0.6
37,pew_w154_diff1_uniform_repair_r1_133,feelings,0,1,Men and women are basically similar,0.32
37,pew_w154_diff1_uniform_repair_r1_133,feelings,1,2,Men and women are basically different,0.68
37,pew_w154_diff1_uniform_repair_r1_133,workplace,0,1,Men and women are basically similar,0.7
37,pew_w154_diff1_uniform_repair_r1_133,workplace,1,2,Men and women are basically different,0.3
38,pew_w154_diff1_uniform_repair_r1_134,hobbies,0,1,Men and women are basically similar,0.62
38,pew_w154_diff1_uniform_repair_r1_134,hobbies,1,2,Men and women are basically different,0.38
38,pew_w154_diff1_uniform_repair_r1_134,physical_abilities,0,1,Men and women are basically similar,0.31
38,pew_w154_diff1_uniform_repair_r1_134,physical_abilities,1,2,Men and women are basically different,0.69
38,pew_w154_diff1_uniform_repair_r1_134,parenting,0,1,Men and women are basically similar,0.42
38,pew_w154_diff1_uniform_repair_r1_134,parenting,1,2,Men and women are basically different,0.58
38,pew_w154_diff1_uniform_repair_r1_134,feelings,0,1,Men and women are basically similar,0.34
38,pew_w154_diff1_uniform_repair_r1_134,feelings,1,2,Men and women are basically different,0.66
38,pew_w154_diff1_uniform_repair_r1_134,workplace,0,1,Men and women are basically similar,0.68
38,pew_w154_diff1_uniform_repair_r1_134,workplace,1,2,Men and women are basically different,0.32
39,pew_w154_diff1_uniform_repair_r1_135,hobbies,0,1,Men and women are basically similar,0.35
39,pew_w154_diff1_uniform_repair_r1_135,hobbies,1,2,Men and women are basically different,0.65
39,pew_w154_diff1_uniform_repair_r1_135,physical_abilities,0,1,Men and women are basically similar,0.25
39,pew_w154_diff1_uniform_repair_r1_135,physical_abilities,1,2,Men and women are basically different,0.75
39,pew_w154_diff1_uniform_repair_r1_135,parenting,0,1,Men and women are basically similar,0.68
39,pew_w154_diff1_uniform_repair_r1_135,parenting,1,2,Men and women are basically different,0.32
39,pew_w154_diff1_uniform_repair_r1_135,feelings,0,1,Men and women are basically similar,0.58
39,pew_w154_diff1_uniform_repair_r1_135,feelings,1,2,Men and women are basically different,0.42
39,pew_w154_diff1_uniform_repair_r1_135,workplace,0,1,Men and women are basically similar,0.72
39,pew_w154_diff1_uniform_repair_r1_135,workplace,1,2,Men and women are basically different,0.28
40,pew_w154_diff1_uniform_repair_r1_136,hobbies,0,1,Men and women are basically similar,0.34
40,pew_w154_diff1_uniform_repair_r1_136,hobbies,1,2,Men and women are basically different,0.66
40,pew_w154_diff1_uniform_repair_r1_136,physical_abilities,0,1,Men and women are basically similar,0.58
40,pew_w154_diff1_uniform_repair_r1_136,physical_abilities,1,2,Men and women are basically different,0.42
40,pew_w154_diff1_uniform_repair_r1_136,parenting,0,1,Men and women are basically similar,0.63
40,pew_w154_diff1_uniform_repair_r1_136,parenting,1,2,Men and women are basically different,0.37
40,pew_w154_diff1_uniform_repair_r1_136,feelings,0,1,Men and women are basically similar,0.29
40,pew_w154_diff1_uniform_repair_r1_136,feelings,1,2,Men and women are basically different,0.71
40,pew_w154_diff1_uniform_repair_r1_136,workplace,0,1,Men and women are basically similar,0.4
40,pew_w154_diff1_uniform_repair_r1_136,workplace,1,2,Men and women are basically different,0.6
41,pew_w154_diff1_uniform_repair_r1_137,hobbies,0,1,Men and women are basically similar,0.62
41,pew_w154_diff1_uniform_repair_r1_137,hobbies,1,2,Men and women are basically different,0.38
41,pew_w154_diff1_uniform_repair_r1_137,physical_abilities,0,1,Men and women are basically similar,0.57
41,pew_w154_diff1_uniform_repair_r1_137,physical_abilities,1,2,Men and women are basically different,0.43
41,pew_w154_diff1_uniform_repair_r1_137,parenting,0,1,Men and women are basically similar,0.36
41,pew_w154_diff1_uniform_repair_r1_137,parenting,1,2,Men and women are basically different,0.64
41,pew_w154_diff1_uniform_repair_r1_137,feelings,0,1,Men and women are basically similar,0.31
41,pew_w154_diff1_uniform_repair_r1_137,feelings,1,2,Men and women are basically different,0.69
41,pew_w154_diff1_uniform_repair_r1_137,workplace,0,1,Men and women are basically similar,0.39
41,pew_w154_diff1_uniform_repair_r1_137,workplace,1,2,Men and women are basically different,0.61
42,pew_w154_diff1_uniform_repair_r1_138,hobbies,0,1,Men and women are basically similar,0.66
42,pew_w154_diff1_uniform_repair_r1_138,hobbies,1,2,Men and women are basically different,0.34
42,pew_w154_diff1_uniform_repair_r1_138,physical_abilities,0,1,Men and women are basically similar,0.57
42,pew_w154_diff1_uniform_repair_r1_138,physical_abilities,1,2,Men and women are basically different,0.43
42,pew_w154_diff1_uniform_repair_r1_138,parenting,0,1,Men and women are basically similar,0.63
42,pew_w154_diff1_uniform_repair_r1_138,parenting,1,2,Men and women are basically different,0.37
42,pew_w154_diff1_uniform_repair_r1_138,feelings,0,1,Men and women are basically similar,0.6
42,pew_w154_diff1_uniform_repair_r1_138,feelings,1,2,Men and women are basically different,0.4
42,pew_w154_diff1_uniform_repair_r1_138,workplace,0,1,Men and women are basically similar,0.38
42,pew_w154_diff1_uniform_repair_r1_138,workplace,1,2,Men and women are basically different,0.62
43,pew_w154_diff1_uniform_repair_r1_139,hobbies,0,1,Men and women are basically similar,0.36
43,pew_w154_diff1_uniform_repair_r1_139,hobbies,1,2,Men and women are basically different,0.64
43,pew_w154_diff1_uniform_repair_r1_139,physical_abilities,0,1,Men and women are basically similar,0.28
43,pew_w154_diff1_uniform_repair_r1_139,physical_abilities,1,2,Men and women are basically different,0.72
43,pew_w154_diff1_uniform_repair_r1_139,parenting,0,1,Men and women are basically similar,0.67
43,pew_w154_diff1_uniform_repair_r1_139,parenting,1,2,Men and women are basically different,0.33
43,pew_w154_diff1_uniform_repair_r1_139,feelings,0,1,Men and women are basically similar,0.61
43,pew_w154_diff1_uniform_repair_r1_139,feelings,1,2,Men and women are basically different,0.39
43,pew_w154_diff1_uniform_repair_r1_139,workplace,0,1,Men and women are basically similar,0.4
43,pew_w154_diff1_uniform_repair_r1_139,workplace,1,2,Men and women are basically different,0.6
44,pew_w154_diff1_uniform_repair_r1_140,hobbies,0,1,Men and women are basically similar,0.34
44,pew_w154_diff1_uniform_repair_r1_140,hobbies,1,2,Men and women are basically different,0.66
44,pew_w154_diff1_uniform_repair_r1_140,physical_abilities,0,1,Men and women are basically similar,0.22
44,pew_w154_diff1_uniform_repair_r1_140,physical_abilities,1,2,Men and women are basically different,0.78
44,pew_w154_diff1_uniform_repair_r1_140,parenting,0,1,Men and women are basically similar,0.38
44,pew_w154_diff1_uniform_repair_r1_140,parenting,1,2,Men and women are basically different,0.62
44,pew_w154_diff1_uniform_repair_r1_140,feelings,0,1,Men and women are basically similar,0.31
44,pew_w154_diff1_uniform_repair_r1_140,feelings,1,2,Men and women are basically different,0.69
44,pew_w154_diff1_uniform_repair_r1_140,workplace,0,1,Men and women are basically similar,0.72
44,pew_w154_diff1_uniform_repair_r1_140,workplace,1,2,Men and women are basically different,0.28
45,pew_w154_diff1_uniform_repair_r1_141,hobbies,0,1,Men and women are basically similar,0.68
45,pew_w154_diff1_uniform_repair_r1_141,hobbies,1,2,Men and women are basically different,0.32
45,pew_w154_diff1_uniform_repair_r1_141,physical_abilities,0,1,Men and women are basically similar,0.57
45,pew_w154_diff1_uniform_repair_r1_141,physical_abilities,1,2,Men and women are basically different,0.43
45,pew_w154_diff1_uniform_repair_r1_141,parenting,0,1,Men and women are basically similar,0.38
45,pew_w154_diff1_uniform_repair_r1_141,parenting,1,2,Men and women are basically different,0.62
45,pew_w154_diff1_uniform_repair_r1_141,feelings,0,1,Men and women are basically similar,0.61
45,pew_w154_diff1_uniform_repair_r1_141,feelings,1,2,Men and women are basically different,0.39
45,pew_w154_diff1_uniform_repair_r1_141,workplace,0,1,Men and women are basically similar,0.42
45,pew_w154_diff1_uniform_repair_r1_141,workplace,1,2,Men and women are basically different,0.58
46,pew_w154_diff1_uniform_repair_r1_142,hobbies,0,1,Men and women are basically similar,0.38
46,pew_w154_diff1_uniform_repair_r1_142,hobbies,1,2,Men and women are basically different,0.62
46,pew_w154_diff1_uniform_repair_r1_142,physical_abilities,0,1,Men and women are basically similar,0.57
46,pew_w154_diff1_uniform_repair_r1_142,physical_abilities,1,2,Men and women are basically different,0.43
46,pew_w154_diff1_uniform_repair_r1_142,parenting,0,1,Men and women are basically similar,0.64
46,pew_w154_diff1_uniform_repair_r1_142,parenting,1,2,Men and women are basically different,0.36
46,pew_w154_diff1_uniform_repair_r1_142,feelings,0,1,Men and women are basically similar,0.58
46,pew_w154_diff1_uniform_repair_r1_142,feelings,1,2,Men and women are basically different,0.42
46,pew_w154_diff1_uniform_repair_r1_142,workplace,0,1,Men and women are basically similar,0.68
46,pew_w154_diff1_uniform_repair_r1_142,workplace,1,2,Men and women are basically different,0.32
47,pew_w154_diff1_uniform_repair_r1_143,hobbies,0,1,Men and women are basically similar,0.37
47,pew_w154_diff1_uniform_repair_r1_143,hobbies,1,2,Men and women are basically different,0.63
47,pew_w154_diff1_uniform_repair_r1_143,physical_abilities,0,1,Men and women are basically similar,0.61
47,pew_w154_diff1_uniform_repair_r1_143,physical_abilities,1,2,Men and women are basically different,0.39
47,pew_w154_diff1_uniform_repair_r1_143,parenting,0,1,Men and women are basically similar,0.34
47,pew_w154_diff1_uniform_repair_r1_143,parenting,1,2,Men and women are basically different,0.66
47,pew_w154_diff1_uniform_repair_r1_143,feelings,0,1,Men and women are basically similar,0.58
47,pew_w154_diff1_uniform_repair_r1_143,feelings,1,2,Men and women are basically different,0.42
47,pew_w154_diff1_uniform_repair_r1_143,workplace,0,1,Men and women are basically similar,0.64
47,pew_w154_diff1_uniform_repair_r1_143,workplace,1,2,Men and women are basically different,0.36
48,pew_w154_diff1_uniform_repair_r1_144,hobbies,0,1,Men and women are basically similar,0.64
48,pew_w154_diff1_uniform_repair_r1_144,hobbies,1,2,Men and women are basically different,0.36
48,pew_w154_diff1_uniform_repair_r1_144,physical_abilities,0,1,Men and women are basically similar,0.57
48,pew_w154_diff1_uniform_repair_r1_144,physical_abilities,1,2,Men and women are basically different,0.43
48,pew_w154_diff1_uniform_repair_r1_144,parenting,0,1,Men and women are basically similar,0.39
48,pew_w154_diff1_uniform_repair_r1_144,parenting,1,2,Men and women are basically different,0.61
48,pew_w154_diff1_uniform_repair_r1_144,feelings,0,1,Men and women are basically similar,0.34
48,pew_w154_diff1_uniform_repair_r1_144,feelings,1,2,Men and women are basically different,0.66
48,pew_w154_diff1_uniform_repair_r1_144,workplace,0,1,Men and women are basically similar,0.41
48,pew_w154_diff1_uniform_repair_r1_144,workplace,1,2,Men and women are basically different,0.59
49,pew_w154_diff1_uniform_repair_r1_145,hobbies,0,1,Men and women are basically similar,0.68
49,pew_w154_diff1_uniform_repair_r1_145,hobbies,1,2,Men and women are basically different,0.32
49,pew_w154_diff1_uniform_repair_r1_145,physical_abilities,0,1,Men and women are basically similar,0.61
49,pew_w154_diff1_uniform_repair_r1_145,physical_abilities,1,2,Men and women are basically different,0.39
49,pew_w154_diff1_uniform_repair_r1_145,parenting,0,1,Men and women are basically similar,0.36
49,pew_w154_diff1_uniform_repair_r1_145,parenting,1,2,Men and women are basically different,0.64
49,pew_w154_diff1_uniform_repair_r1_145,feelings,0,1,Men and women are basically similar,0.28
49,pew_w154_diff1_uniform_repair_r1_145,feelings,1,2,Men and women are basically different,0.72
49,pew_w154_diff1_uniform_repair_r1_145,workplace,0,1,Men and women are basically similar,0.38
49,pew_w154_diff1_uniform_repair_r1_145,workplace,1,2,Men and women are basically different,0.62
50,pew_w154_diff1_uniform_repair_r1_146,hobbies,0,1,Men and women are basically similar,0.35
50,pew_w154_diff1_uniform_repair_r1_146,hobbies,1,2,Men and women are basically different,0.65
50,pew_w154_diff1_uniform_repair_r1_146,physical_abilities,0,1,Men and women are basically similar,0.22
50,pew_w154_diff1_uniform_repair_r1_146,physical_abilities,1,2,Men and women are basically different,0.78
50,pew_w154_diff1_uniform_repair_r1_146,parenting,0,1,Men and women are basically similar,0.68
50,pew_w154_diff1_uniform_repair_r1_146,parenting,1,2,Men and women are basically different,0.32
50,pew_w154_diff1_uniform_repair_r1_146,feelings,0,1,Men and women are basically similar,0.58
50,pew_w154_diff1_uniform_repair_r1_146,feelings,1,2,Men and women are basically different,0.42
50,pew_w154_diff1_uniform_repair_r1_146,workplace,0,1,Men and women are basically similar,0.4
50,pew_w154_diff1_uniform_repair_r1_146,workplace,1,2,Men and women are basically different,0.6
51,pew_w154_diff1_uniform_repair_r1_147,hobbies,0,1,Men and women are basically similar,0.34
51,pew_w154_diff1_uniform_repair_r1_147,hobbies,1,2,Men and women are basically different,0.66
51,pew_w154_diff1_uniform_repair_r1_147,physical_abilities,0,1,Men and women are basically similar,0.22
51,pew_w154_diff1_uniform_repair_r1_147,physical_abilities,1,2,Men and women are basically different,0.78
51,pew_w154_diff1_uniform_repair_r1_147,parenting,0,1,Men and women are basically similar,0.68
51,pew_w154_diff1_uniform_repair_r1_147,parenting,1,2,Men and women are basically different,0.32
51,pew_w154_diff1_uniform_repair_r1_147,feelings,0,1,Men and women are basically similar,0.61
51,pew_w154_diff1_uniform_repair_r1_147,feelings,1,2,Men and women are basically different,0.39
51,pew_w154_diff1_uniform_repair_r1_147,workplace,0,1,Men and women are basically similar,0.4
51,pew_w154_diff1_uniform_repair_r1_147,workplace,1,2,Men and women are basically different,0.6
52,pew_w154_diff1_uniform_repair_r1_148,hobbies,0,1,Men and women are basically similar,0.38
52,pew_w154_diff1_uniform_repair_r1_148,hobbies,1,2,Men and women are basically different,0.62
52,pew_w154_diff1_uniform_repair_r1_148,physical_abilities,0,1,Men and women are basically similar,0.3
52,pew_w154_diff1_uniform_repair_r1_148,physical_abilities,1,2,Men and women are basically different,0.7
52,pew_w154_diff1_uniform_repair_r1_148,parenting,0,1,Men and women are basically similar,0.42
52,pew_w154_diff1_uniform_repair_r1_148,parenting,1,2,Men and women are basically different,0.58
52,pew_w154_diff1_uniform_repair_r1_148,feelings,0,1,Men and women are basically similar,0.6
52,pew_w154_diff1_uniform_repair_r1_148,feelings,1,2,Men and women are basically different,0.4
52,pew_w154_diff1_uniform_repair_r1_148,workplace,0,1,Men and women are basically similar,0.68
52,pew_w154_diff1_uniform_repair_r1_148,workplace,1,2,Men and women are basically different,0.32
53,pew_w154_diff1_uniform_repair_r1_149,hobbies,0,1,Men and women are basically similar,0.35
53,pew_w154_diff1_uniform_repair_r1_149,hobbies,1,2,Men and women are basically different,0.65
53,pew_w154_diff1_uniform_repair_r1_149,physical_abilities,0,1,Men and women are basically similar,0.62
53,pew_w154_diff1_uniform_repair_r1_149,physical_abilities,1,2,Men and women are basically different,0.38
53,pew_w154_diff1_uniform_repair_r1_149,parenting,0,1,Men and women are basically similar,0.68
53,pew_w154_diff1_uniform_repair_r1_149,parenting,1,2,Men and women are basically different,0.32
53,pew_w154_diff1_uniform_repair_r1_149,feelings,0,1,Men and women are basically similar,0.3
53,pew_w154_diff1_uniform_repair_r1_149,feelings,1,2,Men and women are basically different,0.7
53,pew_w154_diff1_uniform_repair_r1_149,workplace,0,1,Men and women are basically similar,0.72
53,pew_w154_diff1_uniform_repair_r1_149,workplace,1,2,Men and women are basically different,0.28
54,pew_w154_diff1_uniform_repair_r1_150,hobbies,0,1,Men and women are basically similar,0.35
54,pew_w154_diff1_uniform_repair_r1_150,hobbies,1,2,Men and women are basically different,0.65
54,pew_w154_diff1_uniform_repair_r1_150,physical_abilities,0,1,Men and women are basically similar,0.25
54,pew_w154_diff1_uniform_repair_r1_150,physical_abilities,1,2,Men and women are basically different,0.75
54,pew_w154_diff1_uniform_repair_r1_150,parenting,0,1,Men and women are basically similar,0.68
54,pew_w154_diff1_uniform_repair_r1_150,parenting,1,2,Men and women are basically different,0.32
54,pew_w154_diff1_uniform_repair_r1_150,feelings,0,1,Men and women are basically similar,0.57
54,pew_w154_diff1_uniform_repair_r1_150,feelings,1,2,Men and women are basically different,0.43
54,pew_w154_diff1_uniform_repair_r1_150,workplace,0,1,Men and women are basically similar,0.72
54,pew_w154_diff1_uniform_repair_r1_150,workplace,1,2,Men and women are basically different,0.28
55,pew_w154_diff1_uniform_repair_r1_151,hobbies,0,1,Men and women are basically similar,0.34
55,pew_w154_diff1_uniform_repair_r1_151,hobbies,1,2,Men and women are basically different,0.66
55,pew_w154_diff1_uniform_repair_r1_151,physical_abilities,0,1,Men and women are basically similar,0.61
55,pew_w154_diff1_uniform_repair_r1_151,physical_abilities,1,2,Men and women are basically different,0.39
55,pew_w154_diff1_uniform_repair_r1_151,parenting,0,1,Men and women are basically similar,0.38
55,pew_w154_diff1_uniform_repair_r1_151,parenting,1,2,Men and women are basically different,0.62
55,pew_w154_diff1_uniform_repair_r1_151,feelings,0,1,Men and women are basically similar,0.31
55,pew_w154_diff1_uniform_repair_r1_151,feelings,1,2,Men and women are basically different,0.69
55,pew_w154_diff1_uniform_repair_r1_151,workplace,0,1,Men and women are basically similar,0.41
55,pew_w154_diff1_uniform_repair_r1_151,workplace,1,2,Men and women are basically different,0.59
56,pew_w154_diff1_uniform_repair_r1_152,hobbies,0,1,Men and women are basically similar,0.66
56,pew_w154_diff1_uniform_repair_r1_152,hobbies,1,2,Men and women are basically different,0.34
56,pew_w154_diff1_uniform_repair_r1_152,physical_abilities,0,1,Men and women are basically similar,0.58
56,pew_w154_diff1_uniform_repair_r1_152,physical_abilities,1,2,Men and women are basically different,0.42
56,pew_w154_diff1_uniform_repair_r1_152,parenting,0,1,Men and women are basically similar,0.64
56,pew_w154_diff1_uniform_repair_r1_152,parenting,1,2,Men and women are basically different,0.36
56,pew_w154_diff1_uniform_repair_r1_152,feelings,0,1,Men and women are basically similar,0.61
56,pew_w154_diff1_uniform_repair_r1_152,feelings,1,2,Men and women are basically different,0.39
56,pew_w154_diff1_uniform_repair_r1_152,workplace,0,1,Men and women are basically similar,0.37
56,pew_w154_diff1_uniform_repair_r1_152,workplace,1,2,Men and women are basically different,0.63
57,pew_w154_diff1_uniform_repair_r1_153,hobbies,0,1,Men and women are basically similar,0.65
57,pew_w154_diff1_uniform_repair_r1_153,hobbies,1,2,Men and women are basically different,0.35
57,pew_w154_diff1_uniform_repair_r1_153,physical_abilities,0,1,Men and women are basically similar,0.22
57,pew_w154_diff1_uniform_repair_r1_153,physical_abilities,1,2,Men and women are basically different,0.78
57,pew_w154_diff1_uniform_repair_r1_153,parenting,0,1,Men and women are basically similar,0.68
57,pew_w154_diff1_uniform_repair_r1_153,parenting,1,2,Men and women are basically different,0.32
57,pew_w154_diff1_uniform_repair_r1_153,feelings,0,1,Men and women are basically similar,0.59
57,pew_w154_diff1_uniform_repair_r1_153,feelings,1,2,Men and women are basically different,0.41
57,pew_w154_diff1_uniform_repair_r1_153,workplace,0,1,Men and women are basically similar,0.36
57,pew_w154_diff1_uniform_repair_r1_153,workplace,1,2,Men and women are basically different,0.64
58,pew_w154_diff1_uniform_repair_r1_154,hobbies,0,1,Men and women are basically similar,0.64
58,pew_w154_diff1_uniform_repair_r1_154,hobbies,1,2,Men and women are basically different,0.36
58,pew_w154_diff1_uniform_repair_r1_154,physical_abilities,0,1,Men and women are basically similar,0.56
58,pew_w154_diff1_uniform_repair_r1_154,physical_abilities,1,2,Men and women are basically different,0.44
58,pew_w154_diff1_uniform_repair_r1_154,parenting,0,1,Men and women are basically similar,0.61
58,pew_w154_diff1_uniform_repair_r1_154,parenting,1,2,Men and women are basically different,0.39
58,pew_w154_diff1_uniform_repair_r1_154,feelings,0,1,Men and women are basically similar,0.34
58,pew_w154_diff1_uniform_repair_r1_154,feelings,1,2,Men and women are basically different,0.66
58,pew_w154_diff1_uniform_repair_r1_154,workplace,0,1,Men and women are basically similar,0.41
58,pew_w154_diff1_uniform_repair_r1_154,workplace,1,2,Men and women are basically different,0.59
59,pew_w154_diff1_uniform_repair_r1_155,hobbies,0,1,Men and women are basically similar,0.62
59,pew_w154_diff1_uniform_repair_r1_155,hobbies,1,2,Men and women are basically different,0.38
59,pew_w154_diff1_uniform_repair_r1_155,physical_abilities,0,1,Men and women are basically similar,0.56
59,pew_w154_diff1_uniform_repair_r1_155,physical_abilities,1,2,Men and women are basically different,0.44
59,pew_w154_diff1_uniform_repair_r1_155,parenting,0,1,Men and women are basically similar,0.34
59,pew_w154_diff1_uniform_repair_r1_155,parenting,1,2,Men and women are basically different,0.66
59,pew_w154_diff1_uniform_repair_r1_155,feelings,0,1,Men and women are basically similar,0.58
59,pew_w154_diff1_uniform_repair_r1_155,feelings,1,2,Men and women are basically different,0.42
59,pew_w154_diff1_uniform_repair_r1_155,workplace,0,1,Men and women are basically similar,0.64
59,pew_w154_diff1_uniform_repair_r1_155,workplace,1,2,Men and women are basically different,0.36
60,pew_w154_diff1_uniform_repair_r1_156,hobbies,0,1,Men and women are basically similar,0.62
60,pew_w154_diff1_uniform_repair_r1_156,hobbies,1,2,Men and women are basically different,0.38
60,pew_w154_diff1_uniform_repair_r1_156,physical_abilities,0,1,Men and women are basically similar,0.27
60,pew_w154_diff1_uniform_repair_r1_156,physical_abilities,1,2,Men and women are basically different,0.73
60,pew_w154_diff1_uniform_repair_r1_156,parenting,0,1,Men and women are basically similar,0.34
60,pew_w154_diff1_uniform_repair_r1_156,parenting,1,2,Men and women are basically different,0.66
60,pew_w154_diff1_uniform_repair_r1_156,feelings,0,1,Men and women are basically similar,0.25
60,pew_w154_diff1_uniform_repair_r1_156,feelings,1,2,Men and women are basically different,0.75
60,pew_w154_diff1_uniform_repair_r1_156,workplace,0,1,Men and women are basically similar,0.68
60,pew_w154_diff1_uniform_repair_r1_156,workplace,1,2,Men and women are basically different,0.32
61,pew_w154_diff1_uniform_repair_r1_157,hobbies,0,1,Men and women are basically similar,0.32
61,pew_w154_diff1_uniform_repair_r1_157,hobbies,1,2,Men and women are basically different,0.68
