job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_w154_diff1_uniform_repair_r1_157,61,ok,,,workplace,1.0,0.39,0.61
pew_w154_diff1_uniform_repair_r1_158,62,ok,,,hobbies,1.0,0.34,0.66
pew_w154_diff1_uniform_repair_r1_158,62,ok,,,physical_abilities,1.0,0.38,0.62
pew_w154_diff1_uniform_repair_r1_158,62,ok,,,parenting,1.0,0.36,0.64
pew_w154_diff1_uniform_repair_r1_158,62,ok,,,feelings,1.0,0.42,0.58
pew_w154_diff1_uniform_repair_r1_158,62,ok,,,workplace,1.0,0.39,0.61
pew_w154_diff1_uniform_repair_r1_159,63,ok,,,hobbies,1.0,0.32,0.68
pew_w154_diff1_uniform_repair_r1_159,63,ok,,,physical_abilities,1.0,0.43,0.57
pew_w154_diff1_uniform_repair_r1_159,63,ok,,,parenting,1.0,0.38,0.62
pew_w154_diff1_uniform_repair_r1_159,63,ok,,,feelings,1.0,0.3,0.7
pew_w154_diff1_uniform_repair_r1_159,63,ok,,,workplace,1.0,0.36,0.64
pew_w154_diff1_uniform_repair_r1_160,64,ok,,,hobbies,1.0,0.34,0.66
pew_w154_diff1_uniform_repair_r1_160,64,ok,,,physical_abilities,1.0,0.28,0.72
pew_w154_diff1_uniform_repair_r1_160,64,ok,,,parenting,1.0,0.38,0.62
pew_w154_diff1_uniform_repair_r1_160,64,ok,,,feelings,1.0,0.42,0.58
pew_w154_diff1_uniform_repair_r1_160,64,ok,,,workplace,1.0,0.31,0.69
