job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_w154_diff1_uniform_n96_066,66,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_066,66,ok,,,physical_abilities,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_066,66,ok,,,parenting,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_066,66,ok,,,feelings,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_066,66,ok,,,workplace,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_067,67,ok,,,hobbies,1.0,0.09,0.91
pew_w154_diff1_uniform_n96_067,67,ok,,,physical_abilities,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_067,67,ok,,,parenting,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_067,67,ok,,,feelings,1.0,0.13,0.87
pew_w154_diff1_uniform_n96_067,67,ok,,,workplace,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_068,68,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_068,68,ok,,,physical_abilities,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_068,68,ok,,,parenting,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_068,68,ok,,,feelings,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_068,68,ok,,,workplace,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_069,69,ok,,,hobbies,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_069,69,ok,,,physical_abilities,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_069,69,ok,,,parenting,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_069,69,ok,,,feelings,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_069,69,ok,,,workplace,1.0,0.11,0.89
pew_w154_diff1_uniform_n96_070,70,ok,,,hobbies,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_070,70,ok,,,physical_abilities,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_070,70,ok,,,parenting,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_070,70,ok,,,feelings,1.0,0.32,0.68
pew_w154_diff1_uniform_n96_070,70,ok,,,workplace,1.0,0.27,0.73
pew_w154_diff1_uniform_n96_071,71,ok,,,hobbies,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_071,71,ok,,,physical_abilities,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_071,71,ok,,,parenting,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_071,71,ok,,,feelings,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_071,71,ok,,,workplace,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_072,72,ok,,,hobbies,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_072,72,ok,,,physical_abilities,1.0,0.38,0.62
pew_w154_diff1_uniform_n96_072,72,ok,,,parenting,1.0,0.27,0.73
pew_w154_diff1_uniform_n96_072,72,ok,,,feelings,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_072,72,ok,,,workplace,1.0,0.35,0.65
pew_w154_diff1_uniform_n96_073,73,ok,,,hobbies,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_073,73,ok,,,physical_abilities,1.0,0.07,0.93
pew_w154_diff1_uniform_n96_073,73,ok,,,parenting,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_073,73,ok,,,feelings,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_073,73,ok,,,workplace,1.0,0.09,0.91
pew_w154_diff1_uniform_n96_074,74,ok,,,hobbies,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_074,74,ok,,,physical_abilities,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_074,74,ok,,,parenting,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_074,74,ok,,,feelings,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_074,74,ok,,,workplace,1.0,0.27,0.73
pew_w154_diff1_uniform_n96_075,75,ok,,,hobbies,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_075,75,ok,,,physical_abilities,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_075,75,ok,,,parenting,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_075,75,ok,,,feelings,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_075,75,ok,,,workplace,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_076,76,ok,,,hobbies,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_076,76,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_076,76,ok,,,parenting,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_076,76,ok,,,feelings,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_076,76,ok,,,workplace,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_077,77,ok,,,hobbies,1.0,0.11,0.89
pew_w154_diff1_uniform_n96_077,77,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_077,77,ok,,,parenting,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_077,77,ok,,,feelings,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_077,77,ok,,,workplace,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_078,78,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_078,78,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_078,78,ok,,,parenting,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_078,78,ok,,,feelings,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_078,78,ok,,,workplace,1.0,0.25,0.75
pew_w154_diff1_uniform_n96_079,79,ok,,,hobbies,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_079,79,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_079,79,ok,,,parenting,1.0,0.19,0.81
pew_w154_diff1_uniform_n96_079,79,ok,,,feelings,1.0,0.13,0.87
pew_w154_diff1_uniform_n96_079,79,ok,,,workplace,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_080,80,ok,,,hobbies,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_080,80,ok,,,physical_abilities,1.0,0.06,0.94
pew_w154_diff1_uniform_n96_080,80,ok,,,parenting,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_080,80,ok,,,feelings,1.0,0.13,0.87
pew_w154_diff1_uniform_n96_080,80,ok,,,workplace,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_081,81,ok,,,hobbies,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_081,81,ok,,,physical_abilities,1.0,0.11,0.89
pew_w154_diff1_uniform_n96_081,81,ok,,,parenting,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_081,81,ok,,,feelings,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_081,81,ok,,,workplace,1.0,0.09,0.91
pew_w154_diff1_uniform_n96_082,82,ok,,,hobbies,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_082,82,ok,,,physical_abilities,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_082,82,ok,,,parenting,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_082,82,ok,,,feelings,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_082,82,ok,,,workplace,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_083,83,ok,,,hobbies,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_083,83,ok,,,physical_abilities,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_083,83,ok,,,parenting,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_083,83,ok,,,feelings,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_083,83,ok,,,workplace,1.0,0.09,0.91
pew_w154_diff1_uniform_n96_084,84,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_084,84,ok,,,physical_abilities,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_084,84,ok,,,parenting,1.0,0.21,0.79
pew_w154_diff1_uniform_n96_084,84,ok,,,feelings,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_084,84,ok,,,workplace,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_085,85,ok,,,hobbies,1.0,0.15,0.85
pew_w154_diff1_uniform_n96_085,85,ok,,,physical_abilities,1.0,0.15,0.85
pew_w154_diff1_uniform_n96_085,85,ok,,,parenting,1.0,0.15,0.85
pew_w154_diff1_uniform_n96_085,85,ok,,,feelings,1.0,0.15,0.85
pew_w154_diff1_uniform_n96_085,85,ok,,,workplace,1.0,0.15,0.85
pew_w154_diff1_uniform_n96_086,86,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_086,86,ok,,,physical_abilities,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_086,86,ok,,,parenting,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_086,86,ok,,,feelings,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_086,86,ok,,,workplace,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_087,87,ok,,,hobbies,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_087,87,ok,,,physical_abilities,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_087,87,ok,,,parenting,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_087,87,ok,,,feelings,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_087,87,ok,,,workplace,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_088,88,ok,,,hobbies,1.0,0.13,0.87
pew_w154_diff1_uniform_n96_088,88,ok,,,physical_abilities,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_088,88,ok,,,parenting,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_088,88,ok,,,feelings,1.0,0.11,0.89
pew_w154_diff1_uniform_n96_088,88,ok,,,workplace,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_089,89,ok,,,hobbies,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_089,89,ok,,,physical_abilities,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_089,89,ok,,,parenting,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_089,89,ok,,,feelings,1.0,0.3,0.7
pew_w154_diff1_uniform_n96_089,89,ok,,,workplace,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_090,90,ok,,,hobbies,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_090,90,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_090,90,ok,,,parenting,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_090,90,ok,,,feelings,1.0,0.14,0.86
pew_w154_diff1_uniform_n96_090,90,ok,,,workplace,1.0,0.11,0.89
pew_w154_diff1_uniform_n96_091,91,ok,,,hobbies,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_091,91,ok,,,physical_abilities,1.0,0.1,0.9
pew_w154_diff1_uniform_n96_091,91,ok,,,parenting,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_091,91,ok,,,feelings,1.0,0.2,0.8
pew_w154_diff1_uniform_n96_091,91,ok,,,workplace,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_092,92,ok,,,hobbies,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_092,92,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_092,92,ok,,,parenting,1.0,0.26,0.74
pew_w154_diff1_uniform_n96_092,92,ok,,,feelings,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_092,92,ok,,,workplace,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_093,93,ok,,,hobbies,1.0,0.12,0.88
pew_w154_diff1_uniform_n96_093,93,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_093,93,ok,,,parenting,1.0,0.18,0.82
pew_w154_diff1_uniform_n96_093,93,ok,,,feelings,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_093,93,ok,,,workplace,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_094,94,ok,,,hobbies,1.0,0.16,0.84
pew_w154_diff1_uniform_n96_094,94,ok,,,physical_abilities,1.0,0.08,0.92
pew_w154_diff1_uniform_n96_094,94,ok,,,parenting,1.0,0.22,0.78
pew_w154_diff1_uniform_n96_094,94,ok,,,feelings,1.0,0.28,0.72
pew_w154_diff1_uniform_n96_094,94,ok,,,workplace,1.0,0.24,0.76
pew_w154_diff1_uniform_n96_095,95,ok,,,hobbies,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_095,95,ok,,,physical_abilities,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_095,95,ok,,,parenting,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_095,95,ok,,,feelings,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_095,95,ok,,,workplace,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_096,96,ok,,,hobbies,1.0,0.04,0.96
pew_w154_diff1_uniform_n96_096,96,ok,,,physical_abilities,1.0,0.02,0.98
pew_w154_diff1_uniform_n96_096,96,ok,,,parenting,1.0,0.05,0.95
pew_w154_diff1_uniform_n96_096,96,ok,,,feelings,1.0,0.03,0.97
pew_w154_diff1_uniform_n96_096,96,ok,,,workplace,1.0,0.08,0.92
