job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_geometry4_024,24,ok,,,paid_work_priority,1.0,0.04,0.85
pew_work_family_geometry4_024,24,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry4_024,24,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry4_024,24,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry4_024,24,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry4_025,25,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry4_025,25,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_geometry4_025,25,ok,,,parenting,1.0,0.12,0.88
pew_work_family_geometry4_025,25,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry4_025,25,ok,,,workplace,1.0,0.13,0.87
pew_work_family_geometry4_025,25,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry4_025,25,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_geometry4_025,25,ok,,,household_income,1.0,0.04,0.86
pew_work_family_geometry4_025,25,ok,,,marriage_importance,1.0,0.03,0.86
pew_work_family_geometry4_025,25,ok,,,parenthood_importance,1.0,0.04,0.84
pew_work_family_geometry4_025,25,ok,,,paid_work_priority,1.0,0.03,0.86
pew_work_family_geometry4_025,25,ok,,,childcare_division,1.0,0.04,0.82
pew_work_family_geometry4_025,25,ok,,,housework_division,1.0,0.04,0.86
pew_work_family_geometry4_025,25,ok,,,financial_decision_style,1.0,0.04,0.83
pew_work_family_geometry4_025,25,ok,,,career_sacrifice_rule,1.0,0.04,0.84
pew_work_family_geometry4_026,26,ok,,,hobbies,1.0,0.14,0.86
pew_work_family_geometry4_026,26,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_geometry4_026,26,ok,,,parenting,1.0,0.12,0.88
pew_work_family_geometry4_026,26,ok,,,feelings,1.0,0.13,0.87
pew_work_family_geometry4_026,26,ok,,,workplace,1.0,0.15,0.85
pew_work_family_geometry4_026,26,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_geometry4_026,26,ok,,,children_at_home,1.0,0.04,0.87
pew_work_family_geometry4_026,26,ok,,,household_income,1.0,0.06,0.82
pew_work_family_geometry4_026,26,ok,,,marriage_importance,1.0,0.04,0.84
pew_work_family_geometry4_026,26,ok,,,parenthood_importance,1.0,0.04,0.87
pew_work_family_geometry4_026,26,ok,,,paid_work_priority,1.0,0.04,0.83
pew_work_family_geometry4_026,26,ok,,,childcare_division,1.0,0.04,0.84
pew_work_family_geometry4_026,26,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry4_026,26,ok,,,financial_decision_style,1.0,0.05,0.84
pew_work_family_geometry4_026,26,ok,,,career_sacrifice_rule,1.0,0.05,0.84
pew_work_family_geometry4_027,27,ok,,,hobbies,1.0,0.14,0.86
pew_work_family_geometry4_027,27,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_geometry4_027,27,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry4_027,27,ok,,,feelings,1.0,0.14,0.86
pew_work_family_geometry4_027,27,ok,,,workplace,1.0,0.14,0.86
pew_work_family_geometry4_027,27,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry4_027,27,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry4_028,28,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry4_028,28,ok,,,physical_abilities,1.0,0.09,0.91
pew_work_family_geometry4_028,28,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry4_028,28,ok,,,feelings,1.0,0.08,0.92
pew_work_family_geometry4_028,28,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry4_028,28,ok,,,relationship_status,1.0,0.03,0.91
pew_work_family_geometry4_028,28,ok,,,children_at_home,1.0,0.03,0.91
pew_work_family_geometry4_028,28,ok,,,household_income,1.0,0.04,0.85
pew_work_family_geometry4_028,28,ok,,,marriage_importance,1.0,0.02,0.88
pew_work_family_geometry4_028,28,ok,,,parenthood_importance,1.0,0.02,0.86
pew_work_family_geometry4_028,28,ok,,,paid_work_priority,1.0,0.02,0.85
pew_work_family_geometry4_028,28,ok,,,childcare_division,1.0,0.03,0.88
pew_work_family_geometry4_028,28,ok,,,housework_division,1.0,0.03,0.88
pew_work_family_geometry4_028,28,ok,,,financial_decision_style,1.0,0.04,0.86
pew_work_family_geometry4_028,28,ok,,,career_sacrifice_rule,1.0,0.04,0.86
pew_work_family_geometry4_029,29,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry4_029,29,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry4_029,29,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry4_029,29,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry4_029,29,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry4_029,29,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry4_029,29,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry4_030,30,ok,,,hobbies,1.0,0.14,0.86
pew_work_family_geometry4_030,30,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_geometry4_030,30,ok,,,parenting,1.0,0.11,0.89
pew_work_family_geometry4_030,30,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry4_030,30,ok,,,workplace,1.0,0.13,0.87
pew_work_family_geometry4_030,30,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_geometry4_030,30,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_geometry4_030,30,ok,,,household_income,1.0,0.04,0.86
pew_work_family_geometry4_030,30,ok,,,marriage_importance,1.0,0.04,0.86
pew_work_family_geometry4_030,30,ok,,,parenthood_importance,1.0,0.04,0.85
pew_work_family_geometry4_030,30,ok,,,paid_work_priority,1.0,0.04,0.84
pew_work_family_geometry4_030,30,ok,,,childcare_division,1.0,0.04,0.85
pew_work_family_geometry4_030,30,ok,,,housework_division,1.0,0.04,0.86
pew_work_family_geometry4_030,30,ok,,,financial_decision_style,1.0,0.04,0.84
pew_work_family_geometry4_030,30,ok,,,career_sacrifice_rule,1.0,0.04,0.85
pew_work_family_geometry4_031,31,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry4_031,31,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry4_031,31,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry4_031,31,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry4_031,31,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry4_031,31,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry4_031,31,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry4_032,32,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry4_032,32,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_geometry4_032,32,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry4_032,32,ok,,,feelings,1.0,0.12,0.88
pew_work_family_geometry4_032,32,ok,,,workplace,1.0,0.13,0.87
pew_work_family_geometry4_032,32,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_geometry4_032,32,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_geometry4_032,32,ok,,,household_income,1.0,0.04,0.86
pew_work_family_geometry4_032,32,ok,,,marriage_importance,1.0,0.03,0.84
pew_work_family_geometry4_032,32,ok,,,parenthood_importance,1.0,0.04,0.87
pew_work_family_geometry4_032,32,ok,,,paid_work_priority,1.0,0.03,0.88
pew_work_family_geometry4_032,32,ok,,,childcare_division,1.0,0.05,0.84
pew_work_family_geometry4_032,32,ok,,,housework_division,1.0,0.04,0.86
pew_work_family_geometry4_032,32,ok,,,financial_decision_style,1.0,0.05,0.83
pew_work_family_geometry4_032,32,ok,,,career_sacrifice_rule,1.0,0.05,0.84
