support_id,job_id,item,option_index,option_code,option_label,probability
8,pew_work_family_geometry4_008,physical_abilities,1,2,Men and women are basically different,0.1
8,pew_work_family_geometry4_008,parenting,0,1,Men and women are basically similar,0.88
8,pew_work_family_geometry4_008,parenting,1,2,Men and women are basically different,0.12
8,pew_work_family_geometry4_008,feelings,0,1,Men and women are basically similar,0.1
8,pew_work_family_geometry4_008,feelings,1,2,Men and women are basically different,0.9
8,pew_work_family_geometry4_008,workplace,0,1,Men and women are basically similar,0.12
8,pew_work_family_geometry4_008,workplace,1,2,Men and women are basically different,0.88
8,pew_work_family_geometry4_008,relationship_status,0,1,Married,0.88
8,pew_work_family_geometry4_008,relationship_status,1,2,Living with a partner,0.04
8,pew_work_family_geometry4_008,relationship_status,2,3,In a relationship but not living together,0.04
8,pew_work_family_geometry4_008,relationship_status,3,4,Not currently in a relationship,0.04
8,pew_work_family_geometry4_008,children_at_home,0,1,No children under 18,0.87
8,pew_work_family_geometry4_008,children_at_home,1,2,At least one child under 6,0.04
8,pew_work_family_geometry4_008,children_at_home,2,3,Only children ages 6 to 17,0.05
8,pew_work_family_geometry4_008,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
8,pew_work_family_geometry4_008,household_income,0,1,"Less than $50,000",0.05
8,pew_work_family_geometry4_008,household_income,1,2,"$50,000 to $99,999",0.86
8,pew_work_family_geometry4_008,household_income,2,3,"$100,000 to $149,999",0.05
8,pew_work_family_geometry4_008,household_income,3,4,"$150,000 or more",0.04
8,pew_work_family_geometry4_008,marriage_importance,0,1,Not at all important,0.04
8,pew_work_family_geometry4_008,marriage_importance,1,2,Not too important,0.03
8,pew_work_family_geometry4_008,marriage_importance,2,3,Somewhat important,0.05
8,pew_work_family_geometry4_008,marriage_importance,3,4,Very important,0.88
8,pew_work_family_geometry4_008,parenthood_importance,0,1,Not at all important,0.88
8,pew_work_family_geometry4_008,parenthood_importance,1,2,Not too important,0.05
8,pew_work_family_geometry4_008,parenthood_importance,2,3,Somewhat important,0.04
8,pew_work_family_geometry4_008,parenthood_importance,3,4,Very important,0.03
8,pew_work_family_geometry4_008,paid_work_priority,0,1,Not at all important,0.06
8,pew_work_family_geometry4_008,paid_work_priority,1,2,Not too important,0.84
8,pew_work_family_geometry4_008,paid_work_priority,2,3,Somewhat important,0.06
8,pew_work_family_geometry4_008,paid_work_priority,3,4,Very important,0.04
8,pew_work_family_geometry4_008,childcare_division,0,1,One parent should do most of it,0.04
8,pew_work_family_geometry4_008,childcare_division,1,2,Both parents should divide it about equally,0.05
8,pew_work_family_geometry4_008,childcare_division,2,3,The parent with more available time should do more,0.06
8,pew_work_family_geometry4_008,childcare_division,3,4,It depends entirely on the family,0.85
8,pew_work_family_geometry4_008,housework_division,0,1,One person should do most of it,0.04
8,pew_work_family_geometry4_008,housework_division,1,2,Both adults should divide it about equally,0.05
8,pew_work_family_geometry4_008,housework_division,2,3,The person with more available time should do more,0.06
8,pew_work_family_geometry4_008,housework_division,3,4,It depends entirely on the household,0.85
8,pew_work_family_geometry4_008,financial_decision_style,0,1,The higher earner should usually decide,0.84
8,pew_work_family_geometry4_008,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
8,pew_work_family_geometry4_008,financial_decision_style,2,3,Both adults should decide together,0.06
8,pew_work_family_geometry4_008,financial_decision_style,3,4,It depends on the decision,0.05
8,pew_work_family_geometry4_008,career_sacrifice_rule,0,1,The lower earner should reduce work,0.85
8,pew_work_family_geometry4_008,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
8,pew_work_family_geometry4_008,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
8,pew_work_family_geometry4_008,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
9,pew_work_family_geometry4_009,hobbies,0,1,Men and women are basically similar,0.89
9,pew_work_family_geometry4_009,hobbies,1,2,Men and women are basically different,0.11
9,pew_work_family_geometry4_009,physical_abilities,0,1,Men and women are basically similar,0.12
9,pew_work_family_geometry4_009,physical_abilities,1,2,Men and women are basically different,0.88
9,pew_work_family_geometry4_009,parenting,0,1,Men and women are basically similar,0.9
9,pew_work_family_geometry4_009,parenting,1,2,Men and women are basically different,0.1
9,pew_work_family_geometry4_009,feelings,0,1,Men and women are basically similar,0.13
9,pew_work_family_geometry4_009,feelings,1,2,Men and women are basically different,0.87
9,pew_work_family_geometry4_009,workplace,0,1,Men and women are basically similar,0.88
9,pew_work_family_geometry4_009,workplace,1,2,Men and women are basically different,0.12
9,pew_work_family_geometry4_009,relationship_status,0,1,Married,0.86
9,pew_work_family_geometry4_009,relationship_status,1,2,Living with a partner,0.05
9,pew_work_family_geometry4_009,relationship_status,2,3,In a relationship but not living together,0.04
9,pew_work_family_geometry4_009,relationship_status,3,4,Not currently in a relationship,0.05
9,pew_work_family_geometry4_009,children_at_home,0,1,No children under 18,0.04
9,pew_work_family_geometry4_009,children_at_home,1,2,At least one child under 6,0.05
9,pew_work_family_geometry4_009,children_at_home,2,3,Only children ages 6 to 17,0.05
9,pew_work_family_geometry4_009,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.86
9,pew_work_family_geometry4_009,household_income,0,1,"Less than $50,000",0.04
9,pew_work_family_geometry4_009,household_income,1,2,"$50,000 to $99,999",0.07
9,pew_work_family_geometry4_009,household_income,2,3,"$100,000 to $149,999",0.84
9,pew_work_family_geometry4_009,household_income,3,4,"$150,000 or more",0.05
9,pew_work_family_geometry4_009,marriage_importance,0,1,Not at all important,0.05
9,pew_work_family_geometry4_009,marriage_importance,1,2,Not too important,0.85
9,pew_work_family_geometry4_009,marriage_importance,2,3,Somewhat important,0.07
9,pew_work_family_geometry4_009,marriage_importance,3,4,Very important,0.03
9,pew_work_family_geometry4_009,parenthood_importance,0,1,Not at all important,0.06
9,pew_work_family_geometry4_009,parenthood_importance,1,2,Not too important,0.84
9,pew_work_family_geometry4_009,parenthood_importance,2,3,Somewhat important,0.07
9,pew_work_family_geometry4_009,parenthood_importance,3,4,Very important,0.03
9,pew_work_family_geometry4_009,paid_work_priority,0,1,Not at all important,0.06
9,pew_work_family_geometry4_009,paid_work_priority,1,2,Not too important,0.85
9,pew_work_family_geometry4_009,paid_work_priority,2,3,Somewhat important,0.06
9,pew_work_family_geometry4_009,paid_work_priority,3,4,Very important,0.03
9,pew_work_family_geometry4_009,childcare_division,0,1,One parent should do most of it,0.04
9,pew_work_family_geometry4_009,childcare_division,1,2,Both parents should divide it about equally,0.08
9,pew_work_family_geometry4_009,childcare_division,2,3,The parent with more available time should do more,0.83
9,pew_work_family_geometry4_009,childcare_division,3,4,It depends entirely on the family,0.05
9,pew_work_family_geometry4_009,housework_division,0,1,One person should do most of it,0.04
9,pew_work_family_geometry4_009,housework_division,1,2,Both adults should divide it about equally,0.84
9,pew_work_family_geometry4_009,housework_division,2,3,The person with more available time should do more,0.07
9,pew_work_family_geometry4_009,housework_division,3,4,It depends entirely on the household,0.05
9,pew_work_family_geometry4_009,financial_decision_style,0,1,The higher earner should usually decide,0.04
9,pew_work_family_geometry4_009,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
9,pew_work_family_geometry4_009,financial_decision_style,2,3,Both adults should decide together,0.08
9,pew_work_family_geometry4_009,financial_decision_style,3,4,It depends on the decision,0.83
9,pew_work_family_geometry4_009,career_sacrifice_rule,0,1,The lower earner should reduce work,0.84
9,pew_work_family_geometry4_009,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.06
9,pew_work_family_geometry4_009,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
9,pew_work_family_geometry4_009,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
10,pew_work_family_geometry4_010,hobbies,0,1,Men and women are basically similar,0.9
10,pew_work_family_geometry4_010,hobbies,1,2,Men and women are basically different,0.1
10,pew_work_family_geometry4_010,physical_abilities,0,1,Men and women are basically similar,0.1
10,pew_work_family_geometry4_010,physical_abilities,1,2,Men and women are basically different,0.9
10,pew_work_family_geometry4_010,parenting,0,1,Men and women are basically similar,0.1
10,pew_work_family_geometry4_010,parenting,1,2,Men and women are basically different,0.9
10,pew_work_family_geometry4_010,feelings,0,1,Men and women are basically similar,0.9
10,pew_work_family_geometry4_010,feelings,1,2,Men and women are basically different,0.1
10,pew_work_family_geometry4_010,workplace,0,1,Men and women are basically similar,0.9
10,pew_work_family_geometry4_010,workplace,1,2,Men and women are basically different,0.1
10,pew_work_family_geometry4_010,relationship_status,0,1,Married,0.91
10,pew_work_family_geometry4_010,relationship_status,1,2,Living with a partner,0.03
10,pew_work_family_geometry4_010,relationship_status,2,3,In a relationship but not living together,0.03
10,pew_work_family_geometry4_010,relationship_status,3,4,Not currently in a relationship,0.03
10,pew_work_family_geometry4_010,children_at_home,0,1,No children under 18,0.91
10,pew_work_family_geometry4_010,children_at_home,1,2,At least one child under 6,0.03
10,pew_work_family_geometry4_010,children_at_home,2,3,Only children ages 6 to 17,0.03
10,pew_work_family_geometry4_010,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
10,pew_work_family_geometry4_010,household_income,0,1,"Less than $50,000",0.05
10,pew_work_family_geometry4_010,household_income,1,2,"$50,000 to $99,999",0.85
10,pew_work_family_geometry4_010,household_income,2,3,"$100,000 to $149,999",0.05
10,pew_work_family_geometry4_010,household_income,3,4,"$150,000 or more",0.05
10,pew_work_family_geometry4_010,marriage_importance,0,1,Not at all important,0.05
10,pew_work_family_geometry4_010,marriage_importance,1,2,Not too important,0.05
10,pew_work_family_geometry4_010,marriage_importance,2,3,Somewhat important,0.85
10,pew_work_family_geometry4_010,marriage_importance,3,4,Very important,0.05
10,pew_work_family_geometry4_010,parenthood_importance,0,1,Not at all important,0.91
10,pew_work_family_geometry4_010,parenthood_importance,1,2,Not too important,0.03
10,pew_work_family_geometry4_010,parenthood_importance,2,3,Somewhat important,0.03
10,pew_work_family_geometry4_010,parenthood_importance,3,4,Very important,0.03
10,pew_work_family_geometry4_010,paid_work_priority,0,1,Not at all important,0.05
10,pew_work_family_geometry4_010,paid_work_priority,1,2,Not too important,0.85
10,pew_work_family_geometry4_010,paid_work_priority,2,3,Somewhat important,0.05
10,pew_work_family_geometry4_010,paid_work_priority,3,4,Very important,0.05
10,pew_work_family_geometry4_010,childcare_division,0,1,One parent should do most of it,0.05
10,pew_work_family_geometry4_010,childcare_division,1,2,Both parents should divide it about equally,0.85
10,pew_work_family_geometry4_010,childcare_division,2,3,The parent with more available time should do more,0.05
10,pew_work_family_geometry4_010,childcare_division,3,4,It depends entirely on the family,0.05
10,pew_work_family_geometry4_010,housework_division,0,1,One person should do most of it,0.05
10,pew_work_family_geometry4_010,housework_division,1,2,Both adults should divide it about equally,0.85
10,pew_work_family_geometry4_010,housework_division,2,3,The person with more available time should do more,0.05
10,pew_work_family_geometry4_010,housework_division,3,4,It depends entirely on the household,0.05
10,pew_work_family_geometry4_010,financial_decision_style,0,1,The higher earner should usually decide,0.85
10,pew_work_family_geometry4_010,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
10,pew_work_family_geometry4_010,financial_decision_style,2,3,Both adults should decide together,0.05
10,pew_work_family_geometry4_010,financial_decision_style,3,4,It depends on the decision,0.05
10,pew_work_family_geometry4_010,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
10,pew_work_family_geometry4_010,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
10,pew_work_family_geometry4_010,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
10,pew_work_family_geometry4_010,career_sacrifice_rule,3,4,It depends entirely on the family,0.85
11,pew_work_family_geometry4_011,hobbies,0,1,Men and women are basically similar,0.86
11,pew_work_family_geometry4_011,hobbies,1,2,Men and women are basically different,0.14
11,pew_work_family_geometry4_011,physical_abilities,0,1,Men and women are basically similar,0.14
11,pew_work_family_geometry4_011,physical_abilities,1,2,Men and women are basically different,0.86
11,pew_work_family_geometry4_011,parenting,0,1,Men and women are basically similar,0.14
11,pew_work_family_geometry4_011,parenting,1,2,Men and women are basically different,0.86
11,pew_work_family_geometry4_011,feelings,0,1,Men and women are basically similar,0.14
11,pew_work_family_geometry4_011,feelings,1,2,Men and women are basically different,0.86
11,pew_work_family_geometry4_011,workplace,0,1,Men and women are basically similar,0.86
11,pew_work_family_geometry4_011,workplace,1,2,Men and women are basically different,0.14
11,pew_work_family_geometry4_011,relationship_status,0,1,Married,0.82
11,pew_work_family_geometry4_011,relationship_status,1,2,Living with a partner,0.06
11,pew_work_family_geometry4_011,relationship_status,2,3,In a relationship but not living together,0.06
11,pew_work_family_geometry4_011,relationship_status,3,4,Not currently in a relationship,0.06
11,pew_work_family_geometry4_011,children_at_home,0,1,No children under 18,0.06
11,pew_work_family_geometry4_011,children_at_home,1,2,At least one child under 6,0.82
11,pew_work_family_geometry4_011,children_at_home,2,3,Only children ages 6 to 17,0.06
11,pew_work_family_geometry4_011,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
11,pew_work_family_geometry4_011,household_income,0,1,"Less than $50,000",0.82
11,pew_work_family_geometry4_011,household_income,1,2,"$50,000 to $99,999",0.06
11,pew_work_family_geometry4_011,household_income,2,3,"$100,000 to $149,999",0.06
11,pew_work_family_geometry4_011,household_income,3,4,"$150,000 or more",0.06
11,pew_work_family_geometry4_011,marriage_importance,0,1,Not at all important,0.82
11,pew_work_family_geometry4_011,marriage_importance,1,2,Not too important,0.06
11,pew_work_family_geometry4_011,marriage_importance,2,3,Somewhat important,0.06
11,pew_work_family_geometry4_011,marriage_importance,3,4,Very important,0.06
11,pew_work_family_geometry4_011,parenthood_importance,0,1,Not at all important,0.06
11,pew_work_family_geometry4_011,parenthood_importance,1,2,Not too important,0.82
11,pew_work_family_geometry4_011,parenthood_importance,2,3,Somewhat important,0.06
11,pew_work_family_geometry4_011,parenthood_importance,3,4,Very important,0.06
11,pew_work_family_geometry4_011,paid_work_priority,0,1,Not at all important,0.06
11,pew_work_family_geometry4_011,paid_work_priority,1,2,Not too important,0.82
11,pew_work_family_geometry4_011,paid_work_priority,2,3,Somewhat important,0.06
11,pew_work_family_geometry4_011,paid_work_priority,3,4,Very important,0.06
11,pew_work_family_geometry4_011,childcare_division,0,1,One parent should do most of it,0.06
11,pew_work_family_geometry4_011,childcare_division,1,2,Both parents should divide it about equally,0.06
11,pew_work_family_geometry4_011,childcare_division,2,3,The parent with more available time should do more,0.82
11,pew_work_family_geometry4_011,childcare_division,3,4,It depends entirely on the family,0.06
11,pew_work_family_geometry4_011,housework_division,0,1,One person should do most of it,0.06
11,pew_work_family_geometry4_011,housework_division,1,2,Both adults should divide it about equally,0.82
11,pew_work_family_geometry4_011,housework_division,2,3,The person with more available time should do more,0.06
11,pew_work_family_geometry4_011,housework_division,3,4,It depends entirely on the household,0.06
11,pew_work_family_geometry4_011,financial_decision_style,0,1,The higher earner should usually decide,0.06
11,pew_work_family_geometry4_011,financial_decision_style,1,2,The person who manages the money should usually decide,0.82
11,pew_work_family_geometry4_011,financial_decision_style,2,3,Both adults should decide together,0.06
11,pew_work_family_geometry4_011,financial_decision_style,3,4,It depends on the decision,0.06
11,pew_work_family_geometry4_011,career_sacrifice_rule,0,1,The lower earner should reduce work,0.06
11,pew_work_family_geometry4_011,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.82
11,pew_work_family_geometry4_011,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.06
11,pew_work_family_geometry4_011,career_sacrifice_rule,3,4,It depends entirely on the family,0.06
12,pew_work_family_geometry4_012,hobbies,0,1,Men and women are basically similar,0.9
12,pew_work_family_geometry4_012,hobbies,1,2,Men and women are basically different,0.1
12,pew_work_family_geometry4_012,physical_abilities,0,1,Men and women are basically similar,0.9
12,pew_work_family_geometry4_012,physical_abilities,1,2,Men and women are basically different,0.1
12,pew_work_family_geometry4_012,parenting,0,1,Men and women are basically similar,0.08
12,pew_work_family_geometry4_012,parenting,1,2,Men and women are basically different,0.92
12,pew_work_family_geometry4_012,feelings,0,1,Men and women are basically similar,0.9
12,pew_work_family_geometry4_012,feelings,1,2,Men and women are basically different,0.1
12,pew_work_family_geometry4_012,workplace,0,1,Men and women are basically similar,0.9
12,pew_work_family_geometry4_012,workplace,1,2,Men and women are basically different,0.1
12,pew_work_family_geometry4_012,relationship_status,0,1,Married,0.05
12,pew_work_family_geometry4_012,relationship_status,1,2,Living with a partner,0.04
12,pew_work_family_geometry4_012,relationship_status,2,3,In a relationship but not living together,0.88
12,pew_work_family_geometry4_012,relationship_status,3,4,Not currently in a relationship,0.03
12,pew_work_family_geometry4_012,children_at_home,0,1,No children under 18,0.88
12,pew_work_family_geometry4_012,children_at_home,1,2,At least one child under 6,0.04
12,pew_work_family_geometry4_012,children_at_home,2,3,Only children ages 6 to 17,0.05
12,pew_work_family_geometry4_012,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
12,pew_work_family_geometry4_012,household_income,0,1,"Less than $50,000",0.05
12,pew_work_family_geometry4_012,household_income,1,2,"$50,000 to $99,999",0.86
12,pew_work_family_geometry4_012,household_income,2,3,"$100,000 to $149,999",0.05
12,pew_work_family_geometry4_012,household_income,3,4,"$150,000 or more",0.04
12,pew_work_family_geometry4_012,marriage_importance,0,1,Not at all important,0.02
12,pew_work_family_geometry4_012,marriage_importance,1,2,Not too important,0.03
12,pew_work_family_geometry4_012,marriage_importance,2,3,Somewhat important,0.07
12,pew_work_family_geometry4_012,marriage_importance,3,4,Very important,0.88
12,pew_work_family_geometry4_012,parenthood_importance,0,1,Not at all important,0.05
12,pew_work_family_geometry4_012,parenthood_importance,1,2,Not too important,0.84
12,pew_work_family_geometry4_012,parenthood_importance,2,3,Somewhat important,0.07
12,pew_work_family_geometry4_012,parenthood_importance,3,4,Very important,0.04
12,pew_work_family_geometry4_012,paid_work_priority,0,1,Not at all important,0.05
12,pew_work_family_geometry4_012,paid_work_priority,1,2,Not too important,0.84
12,pew_work_family_geometry4_012,paid_work_priority,2,3,Somewhat important,0.07
12,pew_work_family_geometry4_012,paid_work_priority,3,4,Very important,0.04
12,pew_work_family_geometry4_012,childcare_division,0,1,One parent should do most of it,0.84
12,pew_work_family_geometry4_012,childcare_division,1,2,Both parents should divide it about equally,0.06
12,pew_work_family_geometry4_012,childcare_division,2,3,The parent with more available time should do more,0.05
12,pew_work_family_geometry4_012,childcare_division,3,4,It depends entirely on the family,0.05
12,pew_work_family_geometry4_012,housework_division,0,1,One person should do most of it,0.05
12,pew_work_family_geometry4_012,housework_division,1,2,Both adults should divide it about equally,0.84
12,pew_work_family_geometry4_012,housework_division,2,3,The person with more available time should do more,0.06
12,pew_work_family_geometry4_012,housework_division,3,4,It depends entirely on the household,0.05
12,pew_work_family_geometry4_012,financial_decision_style,0,1,The higher earner should usually decide,0.03
12,pew_work_family_geometry4_012,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
12,pew_work_family_geometry4_012,financial_decision_style,2,3,Both adults should decide together,0.88
12,pew_work_family_geometry4_012,financial_decision_style,3,4,It depends on the decision,0.05
12,pew_work_family_geometry4_012,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
12,pew_work_family_geometry4_012,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.84
12,pew_work_family_geometry4_012,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.06
12,pew_work_family_geometry4_012,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
13,pew_work_family_geometry4_013,hobbies,0,1,Men and women are basically similar,0.89
13,pew_work_family_geometry4_013,hobbies,1,2,Men and women are basically different,0.11
13,pew_work_family_geometry4_013,physical_abilities,0,1,Men and women are basically similar,0.11
13,pew_work_family_geometry4_013,physical_abilities,1,2,Men and women are basically different,0.89
13,pew_work_family_geometry4_013,parenting,0,1,Men and women are basically similar,0.12
13,pew_work_family_geometry4_013,parenting,1,2,Men and women are basically different,0.88
13,pew_work_family_geometry4_013,feelings,0,1,Men and women are basically similar,0.88
13,pew_work_family_geometry4_013,feelings,1,2,Men and women are basically different,0.12
13,pew_work_family_geometry4_013,workplace,0,1,Men and women are basically similar,0.9
13,pew_work_family_geometry4_013,workplace,1,2,Men and women are basically different,0.1
13,pew_work_family_geometry4_013,relationship_status,0,1,Married,0.06
13,pew_work_family_geometry4_013,relationship_status,1,2,Living with a partner,0.86
13,pew_work_family_geometry4_013,relationship_status,2,3,In a relationship but not living together,0.04
13,pew_work_family_geometry4_013,relationship_status,3,4,Not currently in a relationship,0.04
13,pew_work_family_geometry4_013,children_at_home,0,1,No children under 18,0.03
13,pew_work_family_geometry4_013,children_at_home,1,2,At least one child under 6,0.06
13,pew_work_family_geometry4_013,children_at_home,2,3,Only children ages 6 to 17,0.05
13,pew_work_family_geometry4_013,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.86
13,pew_work_family_geometry4_013,household_income,0,1,"Less than $50,000",0.03
13,pew_work_family_geometry4_013,household_income,1,2,"$50,000 to $99,999",0.05
13,pew_work_family_geometry4_013,household_income,2,3,"$100,000 to $149,999",0.07
13,pew_work_family_geometry4_013,household_income,3,4,"$150,000 or more",0.85
13,pew_work_family_geometry4_013,marriage_importance,0,1,Not at all important,0.86
13,pew_work_family_geometry4_013,marriage_importance,1,2,Not too important,0.08
13,pew_work_family_geometry4_013,marriage_importance,2,3,Somewhat important,0.04
13,pew_work_family_geometry4_013,marriage_importance,3,4,Very important,0.02
13,pew_work_family_geometry4_013,parenthood_importance,0,1,Not at all important,0.08
13,pew_work_family_geometry4_013,parenthood_importance,1,2,Not too important,0.84
13,pew_work_family_geometry4_013,parenthood_importance,2,3,Somewhat important,0.06
13,pew_work_family_geometry4_013,parenthood_importance,3,4,Very important,0.02
13,pew_work_family_geometry4_013,paid_work_priority,0,1,Not at all important,0.09
13,pew_work_family_geometry4_013,paid_work_priority,1,2,Not too important,0.83
13,pew_work_family_geometry4_013,paid_work_priority,2,3,Somewhat important,0.06
13,pew_work_family_geometry4_013,paid_work_priority,3,4,Very important,0.02
13,pew_work_family_geometry4_013,childcare_division,0,1,One parent should do most of it,0.03
13,pew_work_family_geometry4_013,childcare_division,1,2,Both parents should divide it about equally,0.08
13,pew_work_family_geometry4_013,childcare_division,2,3,The parent with more available time should do more,0.84
13,pew_work_family_geometry4_013,childcare_division,3,4,It depends entirely on the family,0.05
13,pew_work_family_geometry4_013,housework_division,0,1,One person should do most of it,0.03
13,pew_work_family_geometry4_013,housework_division,1,2,Both adults should divide it about equally,0.85
13,pew_work_family_geometry4_013,housework_division,2,3,The person with more available time should do more,0.08
13,pew_work_family_geometry4_013,housework_division,3,4,It depends entirely on the household,0.04
13,pew_work_family_geometry4_013,financial_decision_style,0,1,The higher earner should usually decide,0.02
13,pew_work_family_geometry4_013,financial_decision_style,1,2,The person who manages the money should usually decide,0.04
13,pew_work_family_geometry4_013,financial_decision_style,2,3,Both adults should decide together,0.11
13,pew_work_family_geometry4_013,financial_decision_style,3,4,It depends on the decision,0.83
13,pew_work_family_geometry4_013,career_sacrifice_rule,0,1,The lower earner should reduce work,0.03
13,pew_work_family_geometry4_013,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.07
13,pew_work_family_geometry4_013,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.84
13,pew_work_family_geometry4_013,career_sacrifice_rule,3,4,It depends entirely on the family,0.06
14,pew_work_family_geometry4_014,hobbies,0,1,Men and women are basically similar,0.15
14,pew_work_family_geometry4_014,hobbies,1,2,Men and women are basically different,0.85
14,pew_work_family_geometry4_014,physical_abilities,0,1,Men and women are basically similar,0.12
14,pew_work_family_geometry4_014,physical_abilities,1,2,Men and women are basically different,0.88
14,pew_work_family_geometry4_014,parenting,0,1,Men and women are basically similar,0.14
14,pew_work_family_geometry4_014,parenting,1,2,Men and women are basically different,0.86
14,pew_work_family_geometry4_014,feelings,0,1,Men and women are basically similar,0.86
14,pew_work_family_geometry4_014,feelings,1,2,Men and women are basically different,0.14
14,pew_work_family_geometry4_014,workplace,0,1,Men and women are basically similar,0.87
14,pew_work_family_geometry4_014,workplace,1,2,Men and women are basically different,0.13
14,pew_work_family_geometry4_014,relationship_status,0,1,Married,0.05
14,pew_work_family_geometry4_014,relationship_status,1,2,Living with a partner,0.04
14,pew_work_family_geometry4_014,relationship_status,2,3,In a relationship but not living together,0.06
14,pew_work_family_geometry4_014,relationship_status,3,4,Not currently in a relationship,0.85
14,pew_work_family_geometry4_014,children_at_home,0,1,No children under 18,0.05
14,pew_work_family_geometry4_014,children_at_home,1,2,At least one child under 6,0.05
14,pew_work_family_geometry4_014,children_at_home,2,3,Only children ages 6 to 17,0.05
14,pew_work_family_geometry4_014,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.85
14,pew_work_family_geometry4_014,household_income,0,1,"Less than $50,000",0.85
14,pew_work_family_geometry4_014,household_income,1,2,"$50,000 to $99,999",0.05
14,pew_work_family_geometry4_014,household_income,2,3,"$100,000 to $149,999",0.05
14,pew_work_family_geometry4_014,household_income,3,4,"$150,000 or more",0.05
14,pew_work_family_geometry4_014,marriage_importance,0,1,Not at all important,0.86
14,pew_work_family_geometry4_014,marriage_importance,1,2,Not too important,0.05
14,pew_work_family_geometry4_014,marriage_importance,2,3,Somewhat important,0.04
14,pew_work_family_geometry4_014,marriage_importance,3,4,Very important,0.05
14,pew_work_family_geometry4_014,parenthood_importance,0,1,Not at all important,0.85
14,pew_work_family_geometry4_014,parenthood_importance,1,2,Not too important,0.05
14,pew_work_family_geometry4_014,parenthood_importance,2,3,Somewhat important,0.05
14,pew_work_family_geometry4_014,parenthood_importance,3,4,Very important,0.05
14,pew_work_family_geometry4_014,paid_work_priority,0,1,Not at all important,0.06
14,pew_work_family_geometry4_014,paid_work_priority,1,2,Not too important,0.84
14,pew_work_family_geometry4_014,paid_work_priority,2,3,Somewhat important,0.05
14,pew_work_family_geometry4_014,paid_work_priority,3,4,Very important,0.05
14,pew_work_family_geometry4_014,childcare_division,0,1,One parent should do most of it,0.85
14,pew_work_family_geometry4_014,childcare_division,1,2,Both parents should divide it about equally,0.05
14,pew_work_family_geometry4_014,childcare_division,2,3,The parent with more available time should do more,0.05
14,pew_work_family_geometry4_014,childcare_division,3,4,It depends entirely on the family,0.05
14,pew_work_family_geometry4_014,housework_division,0,1,One person should do most of it,0.85
14,pew_work_family_geometry4_014,housework_division,1,2,Both adults should divide it about equally,0.05
14,pew_work_family_geometry4_014,housework_division,2,3,The person with more available time should do more,0.05
14,pew_work_family_geometry4_014,housework_division,3,4,It depends entirely on the household,0.05
14,pew_work_family_geometry4_014,financial_decision_style,0,1,The higher earner should usually decide,0.05
14,pew_work_family_geometry4_014,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
14,pew_work_family_geometry4_014,financial_decision_style,2,3,Both adults should decide together,0.85
14,pew_work_family_geometry4_014,financial_decision_style,3,4,It depends on the decision,0.05
14,pew_work_family_geometry4_014,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
14,pew_work_family_geometry4_014,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
14,pew_work_family_geometry4_014,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.85
14,pew_work_family_geometry4_014,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
15,pew_work_family_geometry4_015,hobbies,0,1,Men and women are basically similar,0.88
15,pew_work_family_geometry4_015,hobbies,1,2,Men and women are basically different,0.12
15,pew_work_family_geometry4_015,physical_abilities,0,1,Men and women are basically similar,0.12
15,pew_work_family_geometry4_015,physical_abilities,1,2,Men and women are basically different,0.88
15,pew_work_family_geometry4_015,parenting,0,1,Men and women are basically similar,0.12
15,pew_work_family_geometry4_015,parenting,1,2,Men and women are basically different,0.88
