support_id,job_id,item,option_index,option_code,option_label,probability
12,teen_social_big_support_aug1_076,parental_rules,2,3,Some clear rules,0.5
12,teen_social_big_support_aug1_076,parental_rules,3,4,Very strict rules,0.15
12,teen_social_big_support_aug1_076,primary_platform,0,1,TikTok,0.16
12,teen_social_big_support_aug1_076,primary_platform,1,2,Instagram,0.12
12,teen_social_big_support_aug1_076,primary_platform,2,3,YouTube,0.42
12,teen_social_big_support_aug1_076,primary_platform,3,4,Snapchat,0.14
12,teen_social_big_support_aug1_076,primary_platform,4,5,Another platform,0.1
12,teen_social_big_support_aug1_076,primary_platform,5,6,I do not use social media,0.06
13,teen_social_big_support_aug1_077,social_media_hours,0,1,Less than one hour,0.58
13,teen_social_big_support_aug1_077,social_media_hours,1,2,One to three hours,0.32
13,teen_social_big_support_aug1_077,social_media_hours,2,3,Four or more hours,0.1
13,teen_social_big_support_aug1_077,posting_frequency,0,1,Never or almost never,0.12
13,teen_social_big_support_aug1_077,posting_frequency,1,2,Less than once a week,0.13
13,teen_social_big_support_aug1_077,posting_frequency,2,3,A few times a week,0.27
13,teen_social_big_support_aug1_077,posting_frequency,3,4,At least once a day,0.48
13,teen_social_big_support_aug1_077,late_night_use,0,1,Never,0.57
13,teen_social_big_support_aug1_077,late_night_use,1,2,Rarely,0.27
13,teen_social_big_support_aug1_077,late_night_use,2,3,Sometimes,0.11
13,teen_social_big_support_aug1_077,late_night_use,3,4,Often,0.05
13,teen_social_big_support_aug1_077,sleep_interference,0,1,Never,0.61
13,teen_social_big_support_aug1_077,sleep_interference,1,2,Rarely,0.25
13,teen_social_big_support_aug1_077,sleep_interference,2,3,Sometimes,0.1
13,teen_social_big_support_aug1_077,sleep_interference,3,4,Often,0.04
13,teen_social_big_support_aug1_077,social_comparison,0,1,Never,0.14
13,teen_social_big_support_aug1_077,social_comparison,1,2,Rarely,0.26
13,teen_social_big_support_aug1_077,social_comparison,2,3,Sometimes,0.42
13,teen_social_big_support_aug1_077,social_comparison,3,4,Often,0.18
13,teen_social_big_support_aug1_077,connection_effect,0,1,Makes me feel less connected,0.16
13,teen_social_big_support_aug1_077,connection_effect,1,2,Makes little difference,0.58
13,teen_social_big_support_aug1_077,connection_effect,2,3,Makes me feel more connected,0.26
13,teen_social_big_support_aug1_077,parental_rules,0,1,No rules,0.05
13,teen_social_big_support_aug1_077,parental_rules,1,2,A few loose rules,0.1
13,teen_social_big_support_aug1_077,parental_rules,2,3,Some clear rules,0.25
13,teen_social_big_support_aug1_077,parental_rules,3,4,Very strict rules,0.6
13,teen_social_big_support_aug1_077,primary_platform,0,1,TikTok,0.08
13,teen_social_big_support_aug1_077,primary_platform,1,2,Instagram,0.07
13,teen_social_big_support_aug1_077,primary_platform,2,3,YouTube,0.13
13,teen_social_big_support_aug1_077,primary_platform,3,4,Snapchat,0.06
13,teen_social_big_support_aug1_077,primary_platform,4,5,Another platform,0.16
13,teen_social_big_support_aug1_077,primary_platform,5,6,I do not use social media,0.5
14,teen_social_big_support_aug1_078,social_media_hours,0,1,Less than one hour,0.55
14,teen_social_big_support_aug1_078,social_media_hours,1,2,One to three hours,0.34
14,teen_social_big_support_aug1_078,social_media_hours,2,3,Four or more hours,0.11
14,teen_social_big_support_aug1_078,posting_frequency,0,1,Never or almost never,0.08
14,teen_social_big_support_aug1_078,posting_frequency,1,2,Less than once a week,0.12
14,teen_social_big_support_aug1_078,posting_frequency,2,3,A few times a week,0.25
14,teen_social_big_support_aug1_078,posting_frequency,3,4,At least once a day,0.55
14,teen_social_big_support_aug1_078,late_night_use,0,1,Never,0.14
14,teen_social_big_support_aug1_078,late_night_use,1,2,Rarely,0.24
14,teen_social_big_support_aug1_078,late_night_use,2,3,Sometimes,0.45
14,teen_social_big_support_aug1_078,late_night_use,3,4,Often,0.17
14,teen_social_big_support_aug1_078,sleep_interference,0,1,Never,0.1
14,teen_social_big_support_aug1_078,sleep_interference,1,2,Rarely,0.18
14,teen_social_big_support_aug1_078,sleep_interference,2,3,Sometimes,0.3
14,teen_social_big_support_aug1_078,sleep_interference,3,4,Often,0.42
14,teen_social_big_support_aug1_078,social_comparison,0,1,Never,0.58
14,teen_social_big_support_aug1_078,social_comparison,1,2,Rarely,0.25
14,teen_social_big_support_aug1_078,social_comparison,2,3,Sometimes,0.12
14,teen_social_big_support_aug1_078,social_comparison,3,4,Often,0.05
14,teen_social_big_support_aug1_078,connection_effect,0,1,Makes me feel less connected,0.08
14,teen_social_big_support_aug1_078,connection_effect,1,2,Makes little difference,0.27
14,teen_social_big_support_aug1_078,connection_effect,2,3,Makes me feel more connected,0.65
14,teen_social_big_support_aug1_078,parental_rules,0,1,No rules,0.04
14,teen_social_big_support_aug1_078,parental_rules,1,2,A few loose rules,0.12
14,teen_social_big_support_aug1_078,parental_rules,2,3,Some clear rules,0.28
14,teen_social_big_support_aug1_078,parental_rules,3,4,Very strict rules,0.56
14,teen_social_big_support_aug1_078,primary_platform,0,1,TikTok,0.08
14,teen_social_big_support_aug1_078,primary_platform,1,2,Instagram,0.08
14,teen_social_big_support_aug1_078,primary_platform,2,3,YouTube,0.15
14,teen_social_big_support_aug1_078,primary_platform,3,4,Snapchat,0.08
14,teen_social_big_support_aug1_078,primary_platform,4,5,Another platform,0.11
14,teen_social_big_support_aug1_078,primary_platform,5,6,I do not use social media,0.5
15,teen_social_big_support_aug1_079,social_media_hours,0,1,Less than one hour,0.62
15,teen_social_big_support_aug1_079,social_media_hours,1,2,One to three hours,0.31
15,teen_social_big_support_aug1_079,social_media_hours,2,3,Four or more hours,0.07
15,teen_social_big_support_aug1_079,posting_frequency,0,1,Never or almost never,0.68
15,teen_social_big_support_aug1_079,posting_frequency,1,2,Less than once a week,0.18
15,teen_social_big_support_aug1_079,posting_frequency,2,3,A few times a week,0.09
15,teen_social_big_support_aug1_079,posting_frequency,3,4,At least once a day,0.05
15,teen_social_big_support_aug1_079,late_night_use,0,1,Never,0.72
15,teen_social_big_support_aug1_079,late_night_use,1,2,Rarely,0.16
15,teen_social_big_support_aug1_079,late_night_use,2,3,Sometimes,0.08
15,teen_social_big_support_aug1_079,late_night_use,3,4,Often,0.04
15,teen_social_big_support_aug1_079,sleep_interference,0,1,Never,0.34
15,teen_social_big_support_aug1_079,sleep_interference,1,2,Rarely,0.45
15,teen_social_big_support_aug1_079,sleep_interference,2,3,Sometimes,0.15
15,teen_social_big_support_aug1_079,sleep_interference,3,4,Often,0.06
15,teen_social_big_support_aug1_079,social_comparison,0,1,Never,0.65
15,teen_social_big_support_aug1_079,social_comparison,1,2,Rarely,0.22
15,teen_social_big_support_aug1_079,social_comparison,2,3,Sometimes,0.09
15,teen_social_big_support_aug1_079,social_comparison,3,4,Often,0.04
15,teen_social_big_support_aug1_079,connection_effect,0,1,Makes me feel less connected,0.15
15,teen_social_big_support_aug1_079,connection_effect,1,2,Makes little difference,0.65
15,teen_social_big_support_aug1_079,connection_effect,2,3,Makes me feel more connected,0.2
15,teen_social_big_support_aug1_079,parental_rules,0,1,No rules,0.5
15,teen_social_big_support_aug1_079,parental_rules,1,2,A few loose rules,0.25
15,teen_social_big_support_aug1_079,parental_rules,2,3,Some clear rules,0.17
15,teen_social_big_support_aug1_079,parental_rules,3,4,Very strict rules,0.08
15,teen_social_big_support_aug1_079,primary_platform,0,1,TikTok,0.06
15,teen_social_big_support_aug1_079,primary_platform,1,2,Instagram,0.06
15,teen_social_big_support_aug1_079,primary_platform,2,3,YouTube,0.14
15,teen_social_big_support_aug1_079,primary_platform,3,4,Snapchat,0.05
15,teen_social_big_support_aug1_079,primary_platform,4,5,Another platform,0.09
15,teen_social_big_support_aug1_079,primary_platform,5,6,I do not use social media,0.6
16,teen_social_big_support_aug1_080,social_media_hours,0,1,Less than one hour,0.5
16,teen_social_big_support_aug1_080,social_media_hours,1,2,One to three hours,0.36
16,teen_social_big_support_aug1_080,social_media_hours,2,3,Four or more hours,0.14
16,teen_social_big_support_aug1_080,posting_frequency,0,1,Never or almost never,0.55
16,teen_social_big_support_aug1_080,posting_frequency,1,2,Less than once a week,0.22
16,teen_social_big_support_aug1_080,posting_frequency,2,3,A few times a week,0.15
16,teen_social_big_support_aug1_080,posting_frequency,3,4,At least once a day,0.08
16,teen_social_big_support_aug1_080,late_night_use,0,1,Never,0.06
16,teen_social_big_support_aug1_080,late_night_use,1,2,Rarely,0.12
16,teen_social_big_support_aug1_080,late_night_use,2,3,Sometimes,0.3
16,teen_social_big_support_aug1_080,late_night_use,3,4,Often,0.52
16,teen_social_big_support_aug1_080,sleep_interference,0,1,Never,0.07
16,teen_social_big_support_aug1_080,sleep_interference,1,2,Rarely,0.13
16,teen_social_big_support_aug1_080,sleep_interference,2,3,Sometimes,0.31
16,teen_social_big_support_aug1_080,sleep_interference,3,4,Often,0.49
16,teen_social_big_support_aug1_080,social_comparison,0,1,Never,0.08
16,teen_social_big_support_aug1_080,social_comparison,1,2,Rarely,0.15
16,teen_social_big_support_aug1_080,social_comparison,2,3,Sometimes,0.31
16,teen_social_big_support_aug1_080,social_comparison,3,4,Often,0.46
16,teen_social_big_support_aug1_080,connection_effect,0,1,Makes me feel less connected,0.21
16,teen_social_big_support_aug1_080,connection_effect,1,2,Makes little difference,0.58
16,teen_social_big_support_aug1_080,connection_effect,2,3,Makes me feel more connected,0.21
16,teen_social_big_support_aug1_080,parental_rules,0,1,No rules,0.54
16,teen_social_big_support_aug1_080,parental_rules,1,2,A few loose rules,0.25
16,teen_social_big_support_aug1_080,parental_rules,2,3,Some clear rules,0.15
16,teen_social_big_support_aug1_080,parental_rules,3,4,Very strict rules,0.06
16,teen_social_big_support_aug1_080,primary_platform,0,1,TikTok,0.45
16,teen_social_big_support_aug1_080,primary_platform,1,2,Instagram,0.18
16,teen_social_big_support_aug1_080,primary_platform,2,3,YouTube,0.14
16,teen_social_big_support_aug1_080,primary_platform,3,4,Snapchat,0.13
16,teen_social_big_support_aug1_080,primary_platform,4,5,Another platform,0.08
16,teen_social_big_support_aug1_080,primary_platform,5,6,I do not use social media,0.02
17,teen_social_big_support_aug1_081,social_media_hours,0,1,Less than one hour,0.62
17,teen_social_big_support_aug1_081,social_media_hours,1,2,One to three hours,0.31
17,teen_social_big_support_aug1_081,social_media_hours,2,3,Four or more hours,0.07
17,teen_social_big_support_aug1_081,posting_frequency,0,1,Never or almost never,0.24
17,teen_social_big_support_aug1_081,posting_frequency,1,2,Less than once a week,0.48
17,teen_social_big_support_aug1_081,posting_frequency,2,3,A few times a week,0.2
17,teen_social_big_support_aug1_081,posting_frequency,3,4,At least once a day,0.08
17,teen_social_big_support_aug1_081,late_night_use,0,1,Never,0.28
17,teen_social_big_support_aug1_081,late_night_use,1,2,Rarely,0.5
17,teen_social_big_support_aug1_081,late_night_use,2,3,Sometimes,0.16
17,teen_social_big_support_aug1_081,late_night_use,3,4,Often,0.06
17,teen_social_big_support_aug1_081,sleep_interference,0,1,Never,0.64
17,teen_social_big_support_aug1_081,sleep_interference,1,2,Rarely,0.25
17,teen_social_big_support_aug1_081,sleep_interference,2,3,Sometimes,0.08
17,teen_social_big_support_aug1_081,sleep_interference,3,4,Often,0.03
17,teen_social_big_support_aug1_081,social_comparison,0,1,Never,0.57
17,teen_social_big_support_aug1_081,social_comparison,1,2,Rarely,0.29
17,teen_social_big_support_aug1_081,social_comparison,2,3,Sometimes,0.1
17,teen_social_big_support_aug1_081,social_comparison,3,4,Often,0.04
17,teen_social_big_support_aug1_081,connection_effect,0,1,Makes me feel less connected,0.13
17,teen_social_big_support_aug1_081,connection_effect,1,2,Makes little difference,0.62
17,teen_social_big_support_aug1_081,connection_effect,2,3,Makes me feel more connected,0.25
17,teen_social_big_support_aug1_081,parental_rules,0,1,No rules,0.48
17,teen_social_big_support_aug1_081,parental_rules,1,2,A few loose rules,0.31
17,teen_social_big_support_aug1_081,parental_rules,2,3,Some clear rules,0.16
17,teen_social_big_support_aug1_081,parental_rules,3,4,Very strict rules,0.05
17,teen_social_big_support_aug1_081,primary_platform,0,1,TikTok,0.12
17,teen_social_big_support_aug1_081,primary_platform,1,2,Instagram,0.11
17,teen_social_big_support_aug1_081,primary_platform,2,3,YouTube,0.18
17,teen_social_big_support_aug1_081,primary_platform,3,4,Snapchat,0.09
17,teen_social_big_support_aug1_081,primary_platform,4,5,Another platform,0.43
17,teen_social_big_support_aug1_081,primary_platform,5,6,I do not use social media,0.07
18,teen_social_big_support_aug1_082,social_media_hours,0,1,Less than one hour,0.58
18,teen_social_big_support_aug1_082,social_media_hours,1,2,One to three hours,0.32
18,teen_social_big_support_aug1_082,social_media_hours,2,3,Four or more hours,0.1
18,teen_social_big_support_aug1_082,posting_frequency,0,1,Never or almost never,0.08
18,teen_social_big_support_aug1_082,posting_frequency,1,2,Less than once a week,0.12
18,teen_social_big_support_aug1_082,posting_frequency,2,3,A few times a week,0.28
18,teen_social_big_support_aug1_082,posting_frequency,3,4,At least once a day,0.52
18,teen_social_big_support_aug1_082,late_night_use,0,1,Never,0.06
18,teen_social_big_support_aug1_082,late_night_use,1,2,Rarely,0.15
18,teen_social_big_support_aug1_082,late_night_use,2,3,Sometimes,0.29
18,teen_social_big_support_aug1_082,late_night_use,3,4,Often,0.5
18,teen_social_big_support_aug1_082,sleep_interference,0,1,Never,0.12
18,teen_social_big_support_aug1_082,sleep_interference,1,2,Rarely,0.24
18,teen_social_big_support_aug1_082,sleep_interference,2,3,Sometimes,0.46
18,teen_social_big_support_aug1_082,sleep_interference,3,4,Often,0.18
18,teen_social_big_support_aug1_082,social_comparison,0,1,Never,0.06
18,teen_social_big_support_aug1_082,social_comparison,1,2,Rarely,0.16
18,teen_social_big_support_aug1_082,social_comparison,2,3,Sometimes,0.3
18,teen_social_big_support_aug1_082,social_comparison,3,4,Often,0.48
18,teen_social_big_support_aug1_082,connection_effect,0,1,Makes me feel less connected,0.12
18,teen_social_big_support_aug1_082,connection_effect,1,2,Makes little difference,0.28
18,teen_social_big_support_aug1_082,connection_effect,2,3,Makes me feel more connected,0.6
18,teen_social_big_support_aug1_082,parental_rules,0,1,No rules,0.52
18,teen_social_big_support_aug1_082,parental_rules,1,2,A few loose rules,0.27
18,teen_social_big_support_aug1_082,parental_rules,2,3,Some clear rules,0.15
18,teen_social_big_support_aug1_082,parental_rules,3,4,Very strict rules,0.06
18,teen_social_big_support_aug1_082,primary_platform,0,1,TikTok,0.12
18,teen_social_big_support_aug1_082,primary_platform,1,2,Instagram,0.14
18,teen_social_big_support_aug1_082,primary_platform,2,3,YouTube,0.16
18,teen_social_big_support_aug1_082,primary_platform,3,4,Snapchat,0.13
18,teen_social_big_support_aug1_082,primary_platform,4,5,Another platform,0.43
18,teen_social_big_support_aug1_082,primary_platform,5,6,I do not use social media,0.02
19,teen_social_big_support_aug1_083,social_media_hours,0,1,Less than one hour,0.55
19,teen_social_big_support_aug1_083,social_media_hours,1,2,One to three hours,0.35
19,teen_social_big_support_aug1_083,social_media_hours,2,3,Four or more hours,0.1
19,teen_social_big_support_aug1_083,posting_frequency,0,1,Never or almost never,0.1
19,teen_social_big_support_aug1_083,posting_frequency,1,2,Less than once a week,0.13
19,teen_social_big_support_aug1_083,posting_frequency,2,3,A few times a week,0.27
19,teen_social_big_support_aug1_083,posting_frequency,3,4,At least once a day,0.5
19,teen_social_big_support_aug1_083,late_night_use,0,1,Never,0.24
19,teen_social_big_support_aug1_083,late_night_use,1,2,Rarely,0.48
19,teen_social_big_support_aug1_083,late_night_use,2,3,Sometimes,0.2
19,teen_social_big_support_aug1_083,late_night_use,3,4,Often,0.08
19,teen_social_big_support_aug1_083,sleep_interference,0,1,Never,0.22
19,teen_social_big_support_aug1_083,sleep_interference,1,2,Rarely,0.28
19,teen_social_big_support_aug1_083,sleep_interference,2,3,Sometimes,0.35
19,teen_social_big_support_aug1_083,sleep_interference,3,4,Often,0.15
19,teen_social_big_support_aug1_083,social_comparison,0,1,Never,0.57
19,teen_social_big_support_aug1_083,social_comparison,1,2,Rarely,0.25
19,teen_social_big_support_aug1_083,social_comparison,2,3,Sometimes,0.13
19,teen_social_big_support_aug1_083,social_comparison,3,4,Often,0.05
19,teen_social_big_support_aug1_083,connection_effect,0,1,Makes me feel less connected,0.48
19,teen_social_big_support_aug1_083,connection_effect,1,2,Makes little difference,0.32
19,teen_social_big_support_aug1_083,connection_effect,2,3,Makes me feel more connected,0.2
19,teen_social_big_support_aug1_083,parental_rules,0,1,No rules,0.2
19,teen_social_big_support_aug1_083,parental_rules,1,2,A few loose rules,0.43
19,teen_social_big_support_aug1_083,parental_rules,2,3,Some clear rules,0.27
19,teen_social_big_support_aug1_083,parental_rules,3,4,Very strict rules,0.1
19,teen_social_big_support_aug1_083,primary_platform,0,1,TikTok,0.12
19,teen_social_big_support_aug1_083,primary_platform,1,2,Instagram,0.1
19,teen_social_big_support_aug1_083,primary_platform,2,3,YouTube,0.18
19,teen_social_big_support_aug1_083,primary_platform,3,4,Snapchat,0.08
19,teen_social_big_support_aug1_083,primary_platform,4,5,Another platform,0.14
19,teen_social_big_support_aug1_083,primary_platform,5,6,I do not use social media,0.38
20,teen_social_big_support_aug1_084,social_media_hours,0,1,Less than one hour,0.08
20,teen_social_big_support_aug1_084,social_media_hours,1,2,One to three hours,0.27
20,teen_social_big_support_aug1_084,social_media_hours,2,3,Four or more hours,0.65
20,teen_social_big_support_aug1_084,posting_frequency,0,1,Never or almost never,0.49
20,teen_social_big_support_aug1_084,posting_frequency,1,2,Less than once a week,0.25
20,teen_social_big_support_aug1_084,posting_frequency,2,3,A few times a week,0.17
20,teen_social_big_support_aug1_084,posting_frequency,3,4,At least once a day,0.09
20,teen_social_big_support_aug1_084,late_night_use,0,1,Never,0.08
20,teen_social_big_support_aug1_084,late_night_use,1,2,Rarely,0.22
20,teen_social_big_support_aug1_084,late_night_use,2,3,Sometimes,0.45
20,teen_social_big_support_aug1_084,late_night_use,3,4,Often,0.25
20,teen_social_big_support_aug1_084,sleep_interference,0,1,Never,0.07
20,teen_social_big_support_aug1_084,sleep_interference,1,2,Rarely,0.15
20,teen_social_big_support_aug1_084,sleep_interference,2,3,Sometimes,0.3
20,teen_social_big_support_aug1_084,sleep_interference,3,4,Often,0.48
20,teen_social_big_support_aug1_084,social_comparison,0,1,Never,0.06
20,teen_social_big_support_aug1_084,social_comparison,1,2,Rarely,0.16
20,teen_social_big_support_aug1_084,social_comparison,2,3,Sometimes,0.31
20,teen_social_big_support_aug1_084,social_comparison,3,4,Often,0.47
20,teen_social_big_support_aug1_084,connection_effect,0,1,Makes me feel less connected,0.17
20,teen_social_big_support_aug1_084,connection_effect,1,2,Makes little difference,0.31
20,teen_social_big_support_aug1_084,connection_effect,2,3,Makes me feel more connected,0.52
20,teen_social_big_support_aug1_084,parental_rules,0,1,No rules,0.18
20,teen_social_big_support_aug1_084,parental_rules,1,2,A few loose rules,0.43
20,teen_social_big_support_aug1_084,parental_rules,2,3,Some clear rules,0.29
20,teen_social_big_support_aug1_084,parental_rules,3,4,Very strict rules,0.1
20,teen_social_big_support_aug1_084,primary_platform,0,1,TikTok,0.16
20,teen_social_big_support_aug1_084,primary_platform,1,2,Instagram,0.14
20,teen_social_big_support_aug1_084,primary_platform,2,3,YouTube,0.18
20,teen_social_big_support_aug1_084,primary_platform,3,4,Snapchat,0.13
20,teen_social_big_support_aug1_084,primary_platform,4,5,Another platform,0.38
20,teen_social_big_support_aug1_084,primary_platform,5,6,I do not use social media,0.01
21,teen_social_big_support_aug1_085,social_media_hours,0,1,Less than one hour,0.56
21,teen_social_big_support_aug1_085,social_media_hours,1,2,One to three hours,0.35
21,teen_social_big_support_aug1_085,social_media_hours,2,3,Four or more hours,0.09
21,teen_social_big_support_aug1_085,posting_frequency,0,1,Never or almost never,0.58
21,teen_social_big_support_aug1_085,posting_frequency,1,2,Less than once a week,0.24
21,teen_social_big_support_aug1_085,posting_frequency,2,3,A few times a week,0.12
21,teen_social_big_support_aug1_085,posting_frequency,3,4,At least once a day,0.06
21,teen_social_big_support_aug1_085,late_night_use,0,1,Never,0.06
21,teen_social_big_support_aug1_085,late_night_use,1,2,Rarely,0.16
21,teen_social_big_support_aug1_085,late_night_use,2,3,Sometimes,0.28
21,teen_social_big_support_aug1_085,late_night_use,3,4,Often,0.5
21,teen_social_big_support_aug1_085,sleep_interference,0,1,Never,0.13
21,teen_social_big_support_aug1_085,sleep_interference,1,2,Rarely,0.25
21,teen_social_big_support_aug1_085,sleep_interference,2,3,Sometimes,0.46
21,teen_social_big_support_aug1_085,sleep_interference,3,4,Often,0.16
21,teen_social_big_support_aug1_085,social_comparison,0,1,Never,0.55
21,teen_social_big_support_aug1_085,social_comparison,1,2,Rarely,0.26
21,teen_social_big_support_aug1_085,social_comparison,2,3,Sometimes,0.14
21,teen_social_big_support_aug1_085,social_comparison,3,4,Often,0.05
21,teen_social_big_support_aug1_085,connection_effect,0,1,Makes me feel less connected,0.48
21,teen_social_big_support_aug1_085,connection_effect,1,2,Makes little difference,0.36
21,teen_social_big_support_aug1_085,connection_effect,2,3,Makes me feel more connected,0.16
21,teen_social_big_support_aug1_085,parental_rules,0,1,No rules,0.03
21,teen_social_big_support_aug1_085,parental_rules,1,2,A few loose rules,0.1
21,teen_social_big_support_aug1_085,parental_rules,2,3,Some clear rules,0.3
21,teen_social_big_support_aug1_085,parental_rules,3,4,Very strict rules,0.57
21,teen_social_big_support_aug1_085,primary_platform,0,1,TikTok,0.13
21,teen_social_big_support_aug1_085,primary_platform,1,2,Instagram,0.12
21,teen_social_big_support_aug1_085,primary_platform,2,3,YouTube,0.16
21,teen_social_big_support_aug1_085,primary_platform,3,4,Snapchat,0.11
21,teen_social_big_support_aug1_085,primary_platform,4,5,Another platform,0.36
21,teen_social_big_support_aug1_085,primary_platform,5,6,I do not use social media,0.12
22,teen_social_big_support_aug1_086,social_media_hours,0,1,Less than one hour,0.05
22,teen_social_big_support_aug1_086,social_media_hours,1,2,One to three hours,0.29
22,teen_social_big_support_aug1_086,social_media_hours,2,3,Four or more hours,0.66
22,teen_social_big_support_aug1_086,posting_frequency,0,1,Never or almost never,0.24
22,teen_social_big_support_aug1_086,posting_frequency,1,2,Less than once a week,0.48
22,teen_social_big_support_aug1_086,posting_frequency,2,3,A few times a week,0.2
22,teen_social_big_support_aug1_086,posting_frequency,3,4,At least once a day,0.08
22,teen_social_big_support_aug1_086,late_night_use,0,1,Never,0.04
22,teen_social_big_support_aug1_086,late_night_use,1,2,Rarely,0.12
22,teen_social_big_support_aug1_086,late_night_use,2,3,Sometimes,0.28
22,teen_social_big_support_aug1_086,late_night_use,3,4,Often,0.56
22,teen_social_big_support_aug1_086,sleep_interference,0,1,Never,0.05
22,teen_social_big_support_aug1_086,sleep_interference,1,2,Rarely,0.14
22,teen_social_big_support_aug1_086,sleep_interference,2,3,Sometimes,0.3
22,teen_social_big_support_aug1_086,sleep_interference,3,4,Often,0.51
22,teen_social_big_support_aug1_086,social_comparison,0,1,Never,0.04
22,teen_social_big_support_aug1_086,social_comparison,1,2,Rarely,0.15
22,teen_social_big_support_aug1_086,social_comparison,2,3,Sometimes,0.31
22,teen_social_big_support_aug1_086,social_comparison,3,4,Often,0.5
22,teen_social_big_support_aug1_086,connection_effect,0,1,Makes me feel less connected,0.54
22,teen_social_big_support_aug1_086,connection_effect,1,2,Makes little difference,0.32
22,teen_social_big_support_aug1_086,connection_effect,2,3,Makes me feel more connected,0.14
22,teen_social_big_support_aug1_086,parental_rules,0,1,No rules,0.06
22,teen_social_big_support_aug1_086,parental_rules,1,2,A few loose rules,0.12
22,teen_social_big_support_aug1_086,parental_rules,2,3,Some clear rules,0.26
22,teen_social_big_support_aug1_086,parental_rules,3,4,Very strict rules,0.56
22,teen_social_big_support_aug1_086,primary_platform,0,1,TikTok,0.55
22,teen_social_big_support_aug1_086,primary_platform,1,2,Instagram,0.18
22,teen_social_big_support_aug1_086,primary_platform,2,3,YouTube,0.12
22,teen_social_big_support_aug1_086,primary_platform,3,4,Snapchat,0.09
22,teen_social_big_support_aug1_086,primary_platform,4,5,Another platform,0.04
22,teen_social_big_support_aug1_086,primary_platform,5,6,I do not use social media,0.02
23,teen_social_big_support_aug1_087,social_media_hours,0,1,Less than one hour,0.05
23,teen_social_big_support_aug1_087,social_media_hours,1,2,One to three hours,0.25
23,teen_social_big_support_aug1_087,social_media_hours,2,3,Four or more hours,0.7
23,teen_social_big_support_aug1_087,posting_frequency,0,1,Never or almost never,0.5
23,teen_social_big_support_aug1_087,posting_frequency,1,2,Less than once a week,0.25
23,teen_social_big_support_aug1_087,posting_frequency,2,3,A few times a week,0.16
23,teen_social_big_support_aug1_087,posting_frequency,3,4,At least once a day,0.09
23,teen_social_big_support_aug1_087,late_night_use,0,1,Never,0.04
23,teen_social_big_support_aug1_087,late_night_use,1,2,Rarely,0.16
23,teen_social_big_support_aug1_087,late_night_use,2,3,Sometimes,0.3
23,teen_social_big_support_aug1_087,late_night_use,3,4,Often,0.5
23,teen_social_big_support_aug1_087,sleep_interference,0,1,Never,0.06
23,teen_social_big_support_aug1_087,sleep_interference,1,2,Rarely,0.17
23,teen_social_big_support_aug1_087,sleep_interference,2,3,Sometimes,0.27
23,teen_social_big_support_aug1_087,sleep_interference,3,4,Often,0.5
23,teen_social_big_support_aug1_087,social_comparison,0,1,Never,0.05
23,teen_social_big_support_aug1_087,social_comparison,1,2,Rarely,0.15
23,teen_social_big_support_aug1_087,social_comparison,2,3,Sometimes,0.3
23,teen_social_big_support_aug1_087,social_comparison,3,4,Often,0.5
23,teen_social_big_support_aug1_087,connection_effect,0,1,Makes me feel less connected,0.25
23,teen_social_big_support_aug1_087,connection_effect,1,2,Makes little difference,0.55
23,teen_social_big_support_aug1_087,connection_effect,2,3,Makes me feel more connected,0.2
23,teen_social_big_support_aug1_087,parental_rules,0,1,No rules,0.05
23,teen_social_big_support_aug1_087,parental_rules,1,2,A few loose rules,0.1
23,teen_social_big_support_aug1_087,parental_rules,2,3,Some clear rules,0.25
23,teen_social_big_support_aug1_087,parental_rules,3,4,Very strict rules,0.6
23,teen_social_big_support_aug1_087,primary_platform,0,1,TikTok,0.17
23,teen_social_big_support_aug1_087,primary_platform,1,2,Instagram,0.14
23,teen_social_big_support_aug1_087,primary_platform,2,3,YouTube,0.12
23,teen_social_big_support_aug1_087,primary_platform,3,4,Snapchat,0.45
23,teen_social_big_support_aug1_087,primary_platform,4,5,Another platform,0.1
23,teen_social_big_support_aug1_087,primary_platform,5,6,I do not use social media,0.02
24,teen_social_big_support_aug1_088,social_media_hours,0,1,Less than one hour,0.12
24,teen_social_big_support_aug1_088,social_media_hours,1,2,One to three hours,0.28
24,teen_social_big_support_aug1_088,social_media_hours,2,3,Four or more hours,0.6
24,teen_social_big_support_aug1_088,posting_frequency,0,1,Never or almost never,0.08
24,teen_social_big_support_aug1_088,posting_frequency,1,2,Less than once a week,0.12
24,teen_social_big_support_aug1_088,posting_frequency,2,3,A few times a week,0.25
24,teen_social_big_support_aug1_088,posting_frequency,3,4,At least once a day,0.55
24,teen_social_big_support_aug1_088,late_night_use,0,1,Never,0.56
24,teen_social_big_support_aug1_088,late_night_use,1,2,Rarely,0.25
24,teen_social_big_support_aug1_088,late_night_use,2,3,Sometimes,0.13
24,teen_social_big_support_aug1_088,late_night_use,3,4,Often,0.06
24,teen_social_big_support_aug1_088,sleep_interference,0,1,Never,0.18
24,teen_social_big_support_aug1_088,sleep_interference,1,2,Rarely,0.5
24,teen_social_big_support_aug1_088,sleep_interference,2,3,Sometimes,0.24
24,teen_social_big_support_aug1_088,sleep_interference,3,4,Often,0.08
24,teen_social_big_support_aug1_088,social_comparison,0,1,Never,0.12
24,teen_social_big_support_aug1_088,social_comparison,1,2,Rarely,0.24
